step,ce
8218.0,2.930342197418213
8219.0,2.9447391033172607
8220.0,2.9085211753845215
8221.0,2.94560170173645
8222.0,2.964120864868164
8223.0,2.928643226623535
8224.0,2.927776575088501
8225.0,2.949714422225952
8226.0,2.9365949630737305
8227.0,2.964270830154419
8228.0,2.946985960006714
8229.0,2.943128824234009
8230.0,2.9335038661956787
8231.0,2.951702833175659
8232.0,2.957568407058716
8233.0,2.9369585514068604
8234.0,2.933116912841797
8235.0,2.9410600662231445
8236.0,2.9664390087127686
8237.0,2.9218361377716064
8238.0,2.9397640228271484
8239.0,2.9725985527038574
8240.0,2.9570212364196777
8241.0,2.9344193935394287
8242.0,2.945554733276367
8243.0,2.9250380992889404
8244.0,2.942589282989502
8245.0,2.9265172481536865
8246.0,2.937492847442627
8247.0,2.951467514038086
8248.0,2.9313225746154785
8249.0,2.95607590675354
8250.0,2.924645185470581
8251.0,2.9475839138031006
8252.0,2.96173095703125
8253.0,2.913161277770996
8254.0,2.9341392517089844
8255.0,2.9105112552642822
8256.0,2.9559342861175537
8257.0,2.9444150924682617
8258.0,2.953991651535034
8259.0,2.947606325149536
8260.0,2.937307596206665
8261.0,2.9683444499969482
8262.0,2.92968487739563
8263.0,2.920860767364502
8264.0,2.9432132244110107
8265.0,2.9160492420196533
8266.0,2.933136463165283
8267.0,2.9748377799987793
8268.0,2.9258229732513428
8269.0,2.9224720001220703
8270.0,2.941828489303589
8271.0,2.956162929534912
8272.0,2.9582371711730957
8273.0,2.9337315559387207
8274.0,2.930509090423584
8275.0,2.931983470916748
8276.0,2.948566198348999
8277.0,2.9169740676879883
8278.0,2.9370572566986084
8279.0,2.9047505855560303
8280.0,2.924011468887329
8281.0,2.938650608062744
8282.0,2.9337103366851807
8283.0,2.9469590187072754
8284.0,2.938267469406128
8285.0,2.9586052894592285
8286.0,2.954148292541504
8287.0,2.918826103210449
8288.0,2.9238669872283936
8289.0,2.9310481548309326
8290.0,2.914918899536133
8291.0,2.923006534576416
8292.0,2.934678077697754
8293.0,2.9336600303649902
8294.0,2.9341061115264893
8295.0,2.9524080753326416
8296.0,2.9450552463531494
8297.0,2.94236159324646
8298.0,2.9475016593933105
8299.0,2.9458014965057373
8300.0,2.914138078689575
8301.0,2.9215803146362305
8302.0,2.9196412563323975
8303.0,2.9379823207855225
8304.0,2.9654085636138916
8305.0,2.9589340686798096
8306.0,2.943575143814087
8307.0,2.9480481147766113
8308.0,2.948333501815796
8309.0,2.9302520751953125
8310.0,2.9228594303131104
8311.0,2.925274133682251
8312.0,2.9613449573516846
8313.0,2.9343769550323486
8314.0,2.9732511043548584
8315.0,2.9206297397613525
8316.0,2.9826886653900146
8317.0,2.9490811824798584
8318.0,2.9391517639160156
8319.0,2.9567487239837646
8320.0,2.9487788677215576
8321.0,2.936580181121826
8322.0,2.9344019889831543
8323.0,2.9343760013580322
8324.0,2.9305708408355713
8325.0,2.9298689365386963
8326.0,2.947219133377075
8327.0,2.9439547061920166
8328.0,2.9484164714813232
8329.0,2.9305055141448975
8330.0,2.951880931854248
8331.0,2.957793951034546
8332.0,2.927448272705078
8333.0,2.9437384605407715
8334.0,2.9363059997558594
8335.0,2.9219589233398438
8336.0,2.914311647415161
8337.0,2.9205856323242188
8338.0,2.955264091491699
8339.0,2.941416025161743
8340.0,2.93342661857605
8341.0,2.9376726150512695
8342.0,2.917994737625122
8343.0,2.947787046432495
8344.0,2.924798011779785
8345.0,2.9382314682006836
8346.0,2.9227705001831055
8347.0,2.9404079914093018
8348.0,2.958813190460205
8349.0,2.9424736499786377
8350.0,2.9337830543518066
8351.0,2.9491448402404785
8352.0,2.9294424057006836
8353.0,2.948596954345703
8354.0,2.946342706680298
8355.0,2.9538774490356445
8356.0,2.929763078689575
8357.0,2.951774835586548
8358.0,2.9077811241149902
8359.0,2.961770534515381
8360.0,2.9248850345611572
8361.0,2.9431726932525635
8362.0,2.9339561462402344
8363.0,2.9376296997070312
8364.0,2.9184553623199463
8365.0,2.9096386432647705
8366.0,2.968104600906372
8367.0,2.949920892715454
8368.0,2.9186367988586426
8369.0,2.9285788536071777
8370.0,2.914783239364624
8371.0,2.943216323852539
8372.0,2.957033157348633
8373.0,2.9467849731445312
8374.0,2.9629123210906982
8375.0,2.954927682876587
8376.0,2.946815013885498
8377.0,2.9718258380889893
8378.0,2.9360013008117676
8379.0,2.940812587738037
8380.0,2.912091016769409
8381.0,2.915482521057129
8382.0,2.9491806030273438
8383.0,2.9262642860412598
8384.0,2.9218924045562744
8385.0,2.942507266998291
8386.0,2.958791732788086
8387.0,2.9553003311157227
8388.0,2.931246519088745
8389.0,2.943328619003296
8390.0,2.923957347869873
8391.0,2.9442429542541504
8392.0,2.949359178543091
8393.0,2.920020341873169
8394.0,2.9434468746185303
8395.0,2.940140962600708
8396.0,2.950269937515259
8397.0,2.9254870414733887
8398.0,2.9548234939575195
8399.0,2.921452760696411
8400.0,2.9866764545440674
8401.0,2.9116837978363037
8402.0,2.9452898502349854
8403.0,2.9273526668548584
8404.0,2.9409279823303223
8405.0,2.904686689376831
8406.0,2.9338550567626953
8407.0,2.9367916584014893
8408.0,2.9404079914093018
8409.0,2.9281630516052246
8410.0,2.9546420574188232
8411.0,2.9198269844055176
8412.0,2.938981533050537
8413.0,2.9558732509613037
8414.0,2.9416565895080566
8415.0,2.909420967102051
8416.0,2.9403624534606934
8417.0,2.931849956512451
8418.0,2.927262783050537
8419.0,2.9307994842529297
8420.0,2.9512946605682373
8421.0,2.9680628776550293
8422.0,2.943767547607422
8423.0,2.9484949111938477
8424.0,2.892625570297241
8425.0,2.9383442401885986
8426.0,2.9396424293518066
8427.0,2.933859348297119
8428.0,2.9290037155151367
8429.0,2.935258150100708
8430.0,2.9306633472442627
8431.0,2.9619498252868652
8432.0,2.9381110668182373
8433.0,2.938333034515381
8434.0,2.94527268409729
8435.0,2.935899019241333
8436.0,2.938263416290283
8437.0,2.967606782913208
8438.0,2.913520574569702
8439.0,2.9163219928741455
8440.0,2.9461112022399902
8441.0,2.9216363430023193
8442.0,2.9293155670166016
8443.0,2.944973945617676
8444.0,2.9405834674835205
8445.0,2.9303781986236572
8446.0,2.9130632877349854
8447.0,2.9262804985046387
8448.0,2.9286561012268066
8449.0,2.9136977195739746
8450.0,2.9610493183135986
8451.0,2.9612715244293213
8452.0,2.9072105884552
8453.0,2.930410385131836
8454.0,2.928912401199341
8455.0,2.9412591457366943
8456.0,2.955422878265381
8457.0,2.928194284439087
8458.0,2.979501485824585
8459.0,2.9398446083068848
8460.0,2.94714617729187
8461.0,2.9538445472717285
8462.0,2.8913180828094482
8463.0,2.929306745529175
8464.0,2.9501092433929443
8465.0,2.9336371421813965
8466.0,2.940807819366455
8467.0,2.950181245803833
8468.0,2.9334819316864014
8469.0,2.943323850631714
8470.0,2.922445774078369
8471.0,2.9425277709960938
8472.0,2.9142208099365234
8473.0,2.9193100929260254
8474.0,2.91377854347229
8475.0,2.93668270111084
8476.0,2.9306108951568604
8477.0,2.958402156829834
8478.0,2.9430696964263916
8479.0,2.9464755058288574
8480.0,2.944373846054077
8481.0,2.9449055194854736
8482.0,2.9299659729003906
8483.0,2.9459335803985596
8484.0,2.9501633644104004
8485.0,2.9343223571777344
8486.0,2.911933183670044
8487.0,2.9245877265930176
8488.0,2.9203977584838867
8489.0,2.9411251544952393
8490.0,2.942593812942505
8491.0,2.927056074142456
8492.0,2.9335930347442627
8493.0,2.9204509258270264
8494.0,2.922067642211914
8495.0,2.9196298122406006
8496.0,2.955261468887329
8497.0,2.932000160217285
8498.0,2.9094157218933105
8499.0,2.912646770477295
8500.0,2.9410996437072754
8501.0,2.9593727588653564
8502.0,2.952948570251465
8503.0,2.9188756942749023
8504.0,2.9183149337768555
8505.0,2.907456398010254
8506.0,2.9108810424804688
8507.0,2.91068172454834
8508.0,2.922907590866089
8509.0,2.911952018737793
8510.0,2.932023286819458
8511.0,2.937845468521118
8512.0,2.935615062713623
8513.0,2.96525239944458
8514.0,2.943058967590332
8515.0,2.92800235748291
8516.0,2.9719629287719727
8517.0,2.932251453399658
8518.0,2.948747158050537
8519.0,2.9331698417663574
8520.0,2.934933662414551
8521.0,2.9164650440216064
8522.0,2.9402127265930176
8523.0,2.9301702976226807
8524.0,2.9484219551086426
8525.0,2.94600510597229
8526.0,2.9449996948242188
8527.0,2.933778762817383
8528.0,2.9534811973571777
8529.0,2.942568063735962
8530.0,2.9181783199310303
8531.0,2.9489710330963135
8532.0,2.943948268890381
8533.0,2.918623208999634
8534.0,2.9383533000946045
8535.0,2.9393768310546875
8536.0,2.931899070739746
8537.0,2.937004566192627
8538.0,2.9306962490081787
8539.0,2.9507081508636475
8540.0,2.9081315994262695
8541.0,2.920548439025879
8542.0,2.92496657371521
8543.0,2.9228768348693848
8544.0,2.9242985248565674
8545.0,2.922175407409668
8546.0,2.921241283416748
8547.0,2.9722466468811035
8548.0,2.9261927604675293
8549.0,2.975947618484497
8550.0,2.928891897201538
8551.0,2.9374232292175293
8552.0,2.929335594177246
8553.0,2.9526827335357666
8554.0,2.924515962600708
8555.0,2.933785915374756
8556.0,2.9492695331573486
8557.0,2.9247052669525146
8558.0,2.911267042160034
8559.0,2.941129446029663
8560.0,2.963413715362549
8561.0,2.913778066635132
8562.0,2.9300661087036133
8563.0,2.9319629669189453
8564.0,2.928640604019165
8565.0,2.9052629470825195
8566.0,2.916628122329712
8567.0,2.9595069885253906
8568.0,2.931730031967163
8569.0,2.94450306892395
8570.0,2.9091203212738037
8571.0,2.946108102798462
8572.0,2.9207844734191895
8573.0,2.934617519378662
8574.0,2.9025702476501465
8575.0,2.895176649093628
8576.0,2.9332430362701416
8577.0,2.913033962249756
8578.0,2.9584133625030518
8579.0,2.9548580646514893
8580.0,2.967251777648926
8581.0,2.927649736404419
8582.0,2.936912775039673
8583.0,2.9355833530426025
8584.0,2.930671215057373
8585.0,2.931300163269043
8586.0,2.9318065643310547
8587.0,2.9433836936950684
8588.0,2.9382164478302
8589.0,2.9490480422973633
8590.0,2.9308993816375732
8591.0,2.9316790103912354
8592.0,2.9587414264678955
8593.0,2.957481861114502
8594.0,2.9445393085479736
8595.0,2.931360960006714
8596.0,2.9454762935638428
8597.0,2.9191951751708984
8598.0,2.9383256435394287
8599.0,2.8887922763824463
8600.0,2.925818920135498
8601.0,2.9424829483032227
8602.0,2.9384429454803467
8603.0,2.9184911251068115
8604.0,2.9172379970550537
8605.0,2.9675707817077637
8606.0,2.9170191287994385
8607.0,2.9403934478759766
8608.0,2.925920248031616
8609.0,2.93265438079834
8610.0,2.948636054992676
8611.0,2.922689914703369
8612.0,2.952388048171997
8613.0,2.9149699211120605
8614.0,2.925551176071167
8615.0,2.924722194671631
8616.0,2.9538657665252686
8617.0,2.9203414916992188
8618.0,2.9553136825561523
8619.0,2.9146101474761963
8620.0,2.9568073749542236
8621.0,2.921631097793579
8622.0,2.9215755462646484
8623.0,2.924915313720703
8624.0,2.938389539718628
8625.0,2.941396713256836
8626.0,2.9242918491363525
8627.0,2.889068841934204
8628.0,2.9019510746002197
8629.0,2.914069652557373
8630.0,2.906853675842285
8631.0,2.924814224243164
8632.0,2.8986549377441406
8633.0,2.9419193267822266
8634.0,2.954200029373169
8635.0,2.9203269481658936
8636.0,2.9394984245300293
8637.0,2.9347431659698486
8638.0,2.9343605041503906
8639.0,2.9204392433166504
8640.0,2.9257843494415283
8641.0,2.9441659450531006
8642.0,2.931145668029785
8643.0,2.9235217571258545
8644.0,2.938605785369873
8645.0,2.9403510093688965
8646.0,2.935260772705078
8647.0,2.9425625801086426
8648.0,2.9263322353363037
8649.0,2.962161064147949
8650.0,2.95447039604187
8651.0,2.8975534439086914
8652.0,2.9379360675811768
8653.0,2.9527289867401123
8654.0,2.914015293121338
8655.0,2.9085657596588135
8656.0,2.9295239448547363
8657.0,2.940845489501953
8658.0,2.92214298248291
8659.0,2.893479585647583
8660.0,2.9423668384552
8661.0,2.9293715953826904
8662.0,2.9265613555908203
8663.0,2.9128501415252686
8664.0,2.9324193000793457
8665.0,2.9579174518585205
8666.0,2.901430368423462
8667.0,2.941610813140869
8668.0,2.9445440769195557
8669.0,2.92057728767395
8670.0,2.966503620147705
8671.0,2.918121099472046
8672.0,2.948228597640991
8673.0,2.9212634563446045
8674.0,2.905109167098999
8675.0,2.933720588684082
8676.0,2.9069230556488037
8677.0,2.9674127101898193
8678.0,2.922914505004883
8679.0,2.952054738998413
8680.0,2.9106452465057373
8681.0,2.910566568374634
8682.0,2.9243149757385254
8683.0,2.914965867996216
8684.0,2.9375054836273193
8685.0,2.9326863288879395
8686.0,2.906095504760742
8687.0,2.9374663829803467
8688.0,2.927138090133667
8689.0,2.9267446994781494
8690.0,2.926283597946167
8691.0,2.966958522796631
8692.0,2.912374973297119
8693.0,2.917792558670044
8694.0,2.925008773803711
8695.0,2.9600167274475098
8696.0,2.936541795730591
8697.0,2.919403553009033
8698.0,2.893371820449829
8699.0,2.9169695377349854
8700.0,2.927356481552124
8701.0,2.932100296020508
8702.0,2.932234764099121
8703.0,2.9536004066467285
8704.0,2.9342315196990967
8705.0,2.935959577560425
8706.0,2.9249863624572754
8707.0,2.9262330532073975
8708.0,2.9297471046447754
8709.0,2.9135944843292236
8710.0,2.9165821075439453
8711.0,2.9307687282562256
8712.0,2.931274652481079
8713.0,2.92981219291687
8714.0,2.920471429824829
8715.0,2.9356212615966797
8716.0,2.949932098388672
8717.0,2.9408202171325684
8718.0,2.9218618869781494
8719.0,2.928713083267212
8720.0,2.9277167320251465
8721.0,2.9200239181518555
8722.0,2.930190086364746
8723.0,2.929486036300659
8724.0,2.9239463806152344
8725.0,2.9330806732177734
8726.0,2.938098907470703
8727.0,2.942570686340332
8728.0,2.9130795001983643
8729.0,2.923428535461426
8730.0,2.9213390350341797
8731.0,2.916146993637085
8732.0,2.9493374824523926
8733.0,2.919484853744507
8734.0,2.9521312713623047
8735.0,2.9273841381073
8736.0,2.903691291809082
8737.0,2.9256608486175537
8738.0,2.897022008895874
8739.0,2.9012014865875244
8740.0,2.9111385345458984
8741.0,2.9128072261810303
8742.0,2.9334614276885986
8743.0,2.8991432189941406
8744.0,2.9345545768737793
8745.0,2.945864200592041
8746.0,2.9307503700256348
8747.0,2.90959095954895
8748.0,2.9202449321746826
8749.0,2.913705587387085
8750.0,2.924069404602051
8751.0,2.9419515132904053
8752.0,2.913482189178467
8753.0,2.933828115463257
8754.0,2.9388298988342285
8755.0,2.9210925102233887
8756.0,2.9425735473632812
8757.0,2.937774419784546
8758.0,2.929718494415283
8759.0,2.9312005043029785
8760.0,2.930392026901245
8761.0,2.9339003562927246
8762.0,2.938930034637451
8763.0,2.923445701599121
8764.0,2.925323247909546
8765.0,2.92559552192688
8766.0,2.9405159950256348
8767.0,2.9197146892547607
8768.0,2.908219814300537
8769.0,2.8859758377075195
8770.0,2.9294238090515137
8771.0,2.9149155616760254
8772.0,2.9328715801239014
8773.0,2.928321361541748
8774.0,2.9264419078826904
8775.0,2.9145047664642334
8776.0,2.913713216781616
8777.0,2.912982702255249
8778.0,2.9320685863494873
8779.0,2.9329936504364014
8780.0,2.9443750381469727
8781.0,2.9280459880828857
8782.0,2.923771858215332
8783.0,2.9275307655334473
8784.0,2.89001202583313
8785.0,2.92561674118042
8786.0,2.9467203617095947
8787.0,2.937401533126831
8788.0,2.9256484508514404
8789.0,2.9202880859375
8790.0,2.925661325454712
8791.0,2.9165101051330566
8792.0,2.9166982173919678
8793.0,2.912130117416382
8794.0,2.9274377822875977
8795.0,2.9194726943969727
8796.0,2.9184627532958984
8797.0,2.9553418159484863
8798.0,2.9148478507995605
8799.0,2.9646689891815186
8800.0,2.9368443489074707
8801.0,2.927736759185791
8802.0,2.93249249458313
8803.0,2.928737163543701
8804.0,2.9304425716400146
8805.0,2.9314019680023193
8806.0,2.914930820465088
8807.0,2.92219614982605
8808.0,2.924802780151367
8809.0,2.9221041202545166
8810.0,2.9039978981018066
8811.0,2.9244210720062256
8812.0,2.9454708099365234
8813.0,2.910970687866211
8814.0,2.9351096153259277
8815.0,2.946988821029663
8816.0,2.9179210662841797
8817.0,2.9266982078552246
8818.0,2.9270694255828857
8819.0,2.92000150680542
8820.0,2.936176061630249
8821.0,2.9228744506835938
8822.0,2.930690288543701
8823.0,2.9280290603637695
8824.0,2.938258409500122
8825.0,2.9249536991119385
8826.0,2.9382097721099854
8827.0,2.9441654682159424
8828.0,2.9102540016174316
8829.0,2.8984522819519043
8830.0,2.9142134189605713
8831.0,2.9333722591400146
8832.0,2.9276225566864014
8833.0,2.9090685844421387
8834.0,2.915606737136841
8835.0,2.953305959701538
8836.0,2.936432123184204
8837.0,2.934145212173462
8838.0,2.951239585876465
8839.0,2.9173765182495117
8840.0,2.9205992221832275
8841.0,2.903109550476074
8842.0,2.9269871711730957
8843.0,2.9219861030578613
8844.0,2.9398481845855713
8845.0,2.916531562805176
8846.0,2.928281307220459
8847.0,2.903822898864746
8848.0,2.9281492233276367
8849.0,2.9096529483795166
8850.0,2.9248108863830566
8851.0,2.9421982765197754
8852.0,2.9232425689697266
8853.0,2.932068347930908
8854.0,2.9201743602752686
8855.0,2.937714099884033
8856.0,2.924502372741699
8857.0,2.9324660301208496
8858.0,2.9336986541748047
8859.0,2.919934034347534
8860.0,2.929624319076538
8861.0,2.920599937438965
8862.0,2.9329276084899902
8863.0,2.9252994060516357
8864.0,2.9228315353393555
8865.0,2.947258710861206
8866.0,2.924422025680542
8867.0,2.9307782649993896
8868.0,2.9140617847442627
8869.0,2.923689842224121
8870.0,2.9131534099578857
8871.0,2.9329874515533447
8872.0,2.9100937843322754
8873.0,2.9168224334716797
8874.0,2.939218759536743
8875.0,2.948577642440796
8876.0,2.899916648864746
8877.0,2.922255754470825
8878.0,2.9324991703033447
8879.0,2.927626132965088
8880.0,2.932046890258789
8881.0,2.913196086883545
8882.0,2.9255619049072266
8883.0,2.9349777698516846
8884.0,2.9258205890655518
8885.0,2.9198503494262695
8886.0,2.935892105102539
8887.0,2.923170566558838
8888.0,2.9344401359558105
8889.0,2.922853946685791
8890.0,2.902381420135498
8891.0,2.9399027824401855
8892.0,2.897815465927124
8893.0,2.907055616378784
8894.0,2.9012105464935303
8895.0,2.9345502853393555
8896.0,2.9061355590820312
8897.0,2.92297625541687
8898.0,2.9163966178894043
8899.0,2.9119577407836914
8900.0,2.916107654571533
8901.0,2.9284286499023438
8902.0,2.9284920692443848
8903.0,2.9520764350891113
8904.0,2.9214978218078613
8905.0,2.9313406944274902
8906.0,2.955350875854492
8907.0,2.900042772293091
8908.0,2.955566167831421
8909.0,2.921781301498413
8910.0,2.927154541015625
8911.0,2.8879144191741943
8912.0,2.9216203689575195
8913.0,2.9429664611816406
8914.0,2.9247472286224365
8915.0,2.9315783977508545
8916.0,2.9331395626068115
8917.0,2.9394290447235107
8918.0,2.8974878787994385
8919.0,2.952260971069336
8920.0,2.92512845993042
8921.0,2.9422895908355713
8922.0,2.919520378112793
8923.0,2.9317667484283447
8924.0,2.9214112758636475
8925.0,2.9357051849365234
8926.0,2.928466796875
8927.0,2.9074668884277344
8928.0,2.9404964447021484
8929.0,2.941943883895874
8930.0,2.905153512954712
8931.0,2.8881936073303223
8932.0,2.9265551567077637
8933.0,2.926750898361206
8934.0,2.9096357822418213
8935.0,2.935340404510498
8936.0,2.918966770172119
8937.0,2.925171136856079
8938.0,2.9325146675109863
8939.0,2.899540662765503
8940.0,2.9377732276916504
8941.0,2.945033311843872
8942.0,2.882530927658081
8943.0,2.9039177894592285
8944.0,2.928511619567871
8945.0,2.9071426391601562
8946.0,2.889211416244507
8947.0,2.9103496074676514
8948.0,2.9148976802825928
8949.0,2.9391896724700928
8950.0,2.926546096801758
8951.0,2.9047811031341553
8952.0,2.928480386734009
8953.0,2.9008235931396484
8954.0,2.927628517150879
8955.0,2.9225547313690186
8956.0,2.9412319660186768
8957.0,2.9252729415893555
8958.0,2.928271770477295
8959.0,2.9215571880340576
8960.0,2.8959479331970215
8961.0,2.9426655769348145
8962.0,2.9165637493133545
8963.0,2.9036219120025635
8964.0,2.930717706680298
8965.0,2.8967971801757812
8966.0,2.928011894226074
8967.0,2.9028031826019287
8968.0,2.9418392181396484
8969.0,2.932863473892212
8970.0,2.952025890350342
8971.0,2.902090311050415
8972.0,2.9169225692749023
8973.0,2.9361507892608643
8974.0,2.911531448364258
8975.0,2.920175313949585
8976.0,2.916532278060913
8977.0,2.9034879207611084
8978.0,2.9459691047668457
8979.0,2.8875443935394287
8980.0,2.9317829608917236
8981.0,2.911635160446167
8982.0,2.91277813911438
8983.0,2.912893772125244
8984.0,2.9359312057495117
8985.0,2.9120984077453613
8986.0,2.9528586864471436
8987.0,2.9153435230255127
8988.0,2.910872459411621
8989.0,2.932440996170044
8990.0,2.912950277328491
8991.0,2.9014880657196045
8992.0,2.906306743621826
8993.0,2.9076380729675293
8994.0,2.9208528995513916
8995.0,2.941340923309326
8996.0,2.92250657081604
8997.0,2.930241584777832
8998.0,2.901998519897461
8999.0,2.916438579559326
9000.0,2.9381661415100098
9001.0,2.9541282653808594
9002.0,2.9384961128234863
9003.0,2.9039371013641357
9004.0,2.917771339416504
9005.0,2.9113717079162598
9006.0,2.9181289672851562
9007.0,2.932394027709961
9008.0,2.8981425762176514
9009.0,2.9132113456726074
9010.0,2.953369617462158
9011.0,2.905700445175171
9012.0,2.9178531169891357
9013.0,2.908679485321045
9014.0,2.9323644638061523
9015.0,2.915264368057251
9016.0,2.914874315261841
9017.0,2.9162778854370117
9018.0,2.924574136734009
9019.0,2.9296798706054688
9020.0,2.9251110553741455
9021.0,2.9225032329559326
9022.0,2.9169816970825195
9023.0,2.913435220718384
9024.0,2.921140193939209
9025.0,2.91900372505188
9026.0,2.913146734237671
9027.0,2.940786600112915
9028.0,2.929577112197876
9029.0,2.915407419204712
9030.0,2.919416904449463
9031.0,2.893615484237671
9032.0,2.926255702972412
9033.0,2.916008234024048
9034.0,2.881922483444214
9035.0,2.9266395568847656
9036.0,2.9377050399780273
9037.0,2.914698839187622
9038.0,2.9470176696777344
9039.0,2.9289727210998535
9040.0,2.917778253555298
9041.0,2.9125726222991943
9042.0,2.9088923931121826
9043.0,2.9144721031188965
9044.0,2.899792194366455
9045.0,2.9418492317199707
9046.0,2.9409966468811035
9047.0,2.906526803970337
9048.0,2.917691469192505
9049.0,2.921800136566162
9050.0,2.9353275299072266
9051.0,2.927828550338745
9052.0,2.9175243377685547
9053.0,2.9299333095550537
9054.0,2.94795298576355
9055.0,2.9415016174316406
9056.0,2.949528694152832
9057.0,2.9181759357452393
9058.0,2.909261465072632
9059.0,2.9092249870300293
9060.0,2.937511444091797
9061.0,2.8961048126220703
9062.0,2.9080348014831543
9063.0,2.905526876449585
9064.0,2.9020166397094727
9065.0,2.9191479682922363
9066.0,2.9160561561584473
9067.0,2.8863027095794678
9068.0,2.924041509628296
9069.0,2.9062979221343994
9070.0,2.8954412937164307
9071.0,2.924650192260742
9072.0,2.923046827316284
9073.0,2.9252445697784424
9074.0,2.916733741760254
9075.0,2.944059371948242
9076.0,2.9222147464752197
9077.0,2.912024736404419
9078.0,2.920140504837036
9079.0,2.9241697788238525
9080.0,2.917975664138794
9081.0,2.9242777824401855
9082.0,2.8941259384155273
9083.0,2.9036576747894287
9084.0,2.917562246322632
9085.0,2.919452667236328
9086.0,2.917201519012451
9087.0,2.918429374694824
9088.0,2.896977663040161
9089.0,2.9148192405700684
9090.0,2.9272913932800293
9091.0,2.924964189529419
9092.0,2.8971238136291504
9093.0,2.928569793701172
9094.0,2.927722930908203
9095.0,2.93289852142334
9096.0,2.9455878734588623
9097.0,2.894812822341919
9098.0,2.934750556945801
9099.0,2.9370670318603516
9100.0,2.9113471508026123
9101.0,2.901515483856201
9102.0,2.916208267211914
9103.0,2.9310994148254395
9104.0,2.89510440826416
9105.0,2.9137110710144043
9106.0,2.9054431915283203
9107.0,2.9202466011047363
9108.0,2.9297268390655518
9109.0,2.912968635559082
9110.0,2.8867037296295166
9111.0,2.9217190742492676
9112.0,2.917996406555176
9113.0,2.9117259979248047
9114.0,2.918846368789673
9115.0,2.9295895099639893
9116.0,2.9215340614318848
9117.0,2.9177632331848145
9118.0,2.9086546897888184
9119.0,2.917196750640869
9120.0,2.934497356414795
9121.0,2.943068504333496
9122.0,2.91756534576416
9123.0,2.899386167526245
9124.0,2.924272298812866
9125.0,2.932068347930908
9126.0,2.902616262435913
9127.0,2.936783790588379
9128.0,2.919565439224243
9129.0,2.914598226547241
9130.0,2.929675340652466
9131.0,2.917607069015503
9132.0,2.914353609085083
9133.0,2.9104583263397217
9134.0,2.8823001384735107
9135.0,2.9063849449157715
9136.0,2.925633192062378
9137.0,2.908684730529785
9138.0,2.9104785919189453
9139.0,2.9057016372680664
9140.0,2.925093650817871
9141.0,2.920044422149658
9142.0,2.895434617996216
9143.0,2.923978805541992
9144.0,2.92071270942688
9145.0,2.9399070739746094
9146.0,2.955314874649048
9147.0,2.899566650390625
9148.0,2.9109318256378174
9149.0,2.927070140838623
9150.0,2.9089467525482178
9151.0,2.9169483184814453
9152.0,2.8920013904571533
9153.0,2.9498629570007324
9154.0,2.9316470623016357
9155.0,2.9263010025024414
9156.0,2.9145233631134033
9157.0,2.9059834480285645
9158.0,2.897888660430908
9159.0,2.9129512310028076
9160.0,2.907714366912842
9161.0,2.9256069660186768
9162.0,2.8863894939422607
9163.0,2.929100513458252
9164.0,2.927368640899658
9165.0,2.929164409637451
9166.0,2.9098739624023438
9167.0,2.898569107055664
9168.0,2.9288201332092285
9169.0,2.90848445892334
9170.0,2.9111363887786865
9171.0,2.929903268814087
9172.0,2.886854887008667
9173.0,2.9151792526245117
9174.0,2.9374475479125977
9175.0,2.9437448978424072
9176.0,2.9069480895996094
9177.0,2.918107509613037
9178.0,2.8901896476745605
9179.0,2.9226667881011963
9180.0,2.9003028869628906
9181.0,2.9141364097595215
9182.0,2.8891263008117676
9183.0,2.923116445541382
9184.0,2.9221408367156982
9185.0,2.9123101234436035
9186.0,2.917663097381592
9187.0,2.9315762519836426
9188.0,2.9113383293151855
9189.0,2.9394922256469727
9190.0,2.889132022857666
9191.0,2.9063034057617188
9192.0,2.9136955738067627
9193.0,2.914344549179077
9194.0,2.917271852493286
9195.0,2.9312193393707275
9196.0,2.907764196395874
9197.0,2.8829619884490967
9198.0,2.9191555976867676
9199.0,2.902369976043701
9200.0,2.9338529109954834
9201.0,2.903918743133545
9202.0,2.922252655029297
9203.0,2.9381988048553467
9204.0,2.9030611515045166
9205.0,2.918036937713623
9206.0,2.905133008956909
9207.0,2.8965721130371094
9208.0,2.9306836128234863
9209.0,2.8985471725463867
9210.0,2.9259157180786133
9211.0,2.9028570652008057
9212.0,2.9158871173858643
9213.0,2.932605266571045
9214.0,2.907252788543701
9215.0,2.9161128997802734
9216.0,2.905812978744507
9217.0,2.918031930923462
9218.0,2.894608497619629
9219.0,2.919050693511963
9220.0,2.8920023441314697
9221.0,2.9396488666534424
9222.0,2.8864693641662598
9223.0,2.9339091777801514
9224.0,2.934765338897705
9225.0,2.930236577987671
9226.0,2.8997275829315186
9227.0,2.9321601390838623
9228.0,2.8994903564453125
9229.0,2.899327278137207
9230.0,2.9378163814544678
9231.0,2.915201425552368
9232.0,2.914201498031616
9233.0,2.930800199508667
9234.0,2.9282727241516113
9235.0,2.9087300300598145
9236.0,2.912966728210449
9237.0,2.937237024307251
9238.0,2.8928089141845703
9239.0,2.8795812129974365
9240.0,2.9013571739196777
9241.0,2.923200845718384
9242.0,2.933839797973633
9243.0,2.8946316242218018
9244.0,2.8978192806243896
9245.0,2.931741952896118
9246.0,2.901427984237671
9247.0,2.9199862480163574
9248.0,2.909740686416626
9249.0,2.9205472469329834
9250.0,2.93357253074646
