step,ce
3791.0,2.6784470081329346
3793.0,2.681042194366455
3794.0,2.686363458633423
3795.0,2.677365779876709
3796.0,2.670941114425659
3797.0,2.6886091232299805
3798.0,2.683555841445923
3799.0,2.6765761375427246
3800.0,2.684006929397583
3801.0,2.6793875694274902
3802.0,2.6875576972961426
3803.0,2.662402391433716
3804.0,2.6826748847961426
3805.0,2.676976442337036
3806.0,2.6748106479644775
3807.0,2.688474655151367
3808.0,2.6739635467529297
3809.0,2.6734132766723633
3810.0,2.6848340034484863
3811.0,2.676579713821411
3812.0,2.681692361831665
3813.0,2.6681785583496094
3814.0,2.6760246753692627
3815.0,2.675104856491089
3816.0,2.671900510787964
3817.0,2.6767139434814453
3818.0,2.687361717224121
3819.0,2.682417631149292
3820.0,2.683211326599121
3821.0,2.668686628341675
3822.0,2.679243326187134
3823.0,2.67274808883667
3824.0,2.660918712615967
3826.0,2.677079439163208
3827.0,2.6738150119781494
3828.0,2.668137311935425
3829.0,2.676623821258545
3830.0,2.6794965267181396
3831.0,2.684715986251831
3832.0,2.6874473094940186
3833.0,2.6674277782440186
3834.0,2.674593925476074
3835.0,2.6807713508605957
3836.0,2.671450614929199
3837.0,2.671696424484253
3838.0,2.67002534866333
3839.0,2.674427032470703
3840.0,2.6710660457611084
3841.0,2.6706559658050537
3842.0,2.6684885025024414
3843.0,2.6800286769866943
3844.0,2.6787962913513184
3845.0,2.6628611087799072
3846.0,2.6815128326416016
3849.0,2.6748275756835938
3850.0,2.6752829551696777
3851.0,2.6723053455352783
3852.0,2.6770408153533936
3853.0,2.676085948944092
3854.0,2.6774370670318604
3855.0,2.6661570072174072
3856.0,2.6800384521484375
3857.0,2.670196771621704
3858.0,2.6713528633117676
3859.0,2.6706058979034424
3860.0,2.688025951385498
3861.0,2.67521333694458
3862.0,2.666628837585449
3863.0,2.6619482040405273
3864.0,2.675441265106201
3865.0,2.662013053894043
3866.0,2.6779801845550537
3867.0,2.6651995182037354
3868.0,2.6646130084991455
3869.0,2.6737563610076904
3870.0,2.6766011714935303
3871.0,2.6816492080688477
3872.0,2.676896572113037
3873.0,2.663066864013672
3874.0,2.681246757507324
3875.0,2.6723110675811768
3876.0,2.6729958057403564
3877.0,2.694237470626831
3878.0,2.664172410964966
3879.0,2.6754698753356934
3880.0,2.6676716804504395
3881.0,2.684523105621338
3882.0,2.667778968811035
3883.0,2.6678121089935303
3884.0,2.6624410152435303
3885.0,2.6692256927490234
3886.0,2.671065330505371
3888.0,2.6695446968078613
3889.0,2.682711124420166
3890.0,2.6801280975341797
3891.0,2.663832664489746
3892.0,2.6688663959503174
3893.0,2.6811883449554443
3894.0,2.660006523132324
3895.0,2.6846868991851807
3896.0,2.671269655227661
3897.0,2.675827980041504
3898.0,2.664874792098999
3899.0,2.677821636199951
3900.0,2.6730504035949707
3901.0,2.6536896228790283
3902.0,2.6695022583007812
3903.0,2.675438404083252
3904.0,2.688823699951172
3905.0,2.671685218811035
3907.0,2.6751694679260254
3908.0,2.6739730834960938
3909.0,2.677191972732544
3910.0,2.669067859649658
3911.0,2.6744368076324463
3912.0,2.6636836528778076
3913.0,2.673938512802124
3914.0,2.676966905593872
3915.0,2.6753289699554443
3916.0,2.680159091949463
3917.0,2.6480178833007812
3918.0,2.6735680103302
3919.0,2.661104917526245
3920.0,2.6712448596954346
3921.0,2.6746437549591064
3922.0,2.670288324356079
3924.0,2.673290252685547
3925.0,2.66736102104187
3926.0,2.6634013652801514
3927.0,2.68882155418396
3928.0,2.6696178913116455
3929.0,2.664001703262329
3930.0,2.6629631519317627
3931.0,2.6510534286499023
3933.0,2.681539297103882
3934.0,2.666985511779785
3935.0,2.6786506175994873
3936.0,2.6619527339935303
3937.0,2.667614698410034
3938.0,2.6509878635406494
3939.0,2.6710331439971924
3940.0,2.656079053878784
3941.0,2.664065361022949
3942.0,2.6731929779052734
3943.0,2.677612781524658
3944.0,2.6670494079589844
3945.0,2.6648850440979004
3946.0,2.6776323318481445
3947.0,2.6763358116149902
3948.0,2.6623456478118896
3949.0,2.6897640228271484
3950.0,2.6607604026794434
3951.0,2.669062852859497
3952.0,2.6687088012695312
3953.0,2.6822612285614014
3954.0,2.673828601837158
3955.0,2.658867597579956
3956.0,2.664555549621582
3957.0,2.658437728881836
3958.0,2.66619610786438
3959.0,2.6729683876037598
3960.0,2.662909746170044
3961.0,2.6727471351623535
3963.0,2.6678292751312256
3964.0,2.6758134365081787
3965.0,2.669618606567383
3966.0,2.662675142288208
3967.0,2.6615965366363525
3968.0,2.67282772064209
3969.0,2.657824993133545
3970.0,2.677189826965332
3971.0,2.6731200218200684
3972.0,2.6659440994262695
3973.0,2.6661605834960938
3974.0,2.6674227714538574
3975.0,2.650331497192383
3976.0,2.6639244556427
3977.0,2.6750540733337402
3978.0,2.6714396476745605
3980.0,2.6550357341766357
3981.0,2.672818899154663
3982.0,2.6727294921875
3983.0,2.674058198928833
3985.0,2.6616687774658203
3986.0,2.6593985557556152
3987.0,2.665005683898926
3988.0,2.665430784225464
3989.0,2.677744150161743
3990.0,2.675027847290039
3991.0,2.6730847358703613
3992.0,2.665025234222412
3993.0,2.6789302825927734
3994.0,2.6645984649658203
3995.0,2.658503532409668
3996.0,2.6539406776428223
3997.0,2.676161527633667
3999.0,2.663567543029785
4000.0,2.676772356033325
4001.0,2.6705222129821777
4002.0,2.661616802215576
4003.0,2.670865058898926
4004.0,2.668397903442383
4005.0,2.6650331020355225
4006.0,2.672750234603882
4007.0,2.647555351257324
4008.0,2.653007984161377
4009.0,2.6792030334472656
4010.0,2.6598761081695557
4012.0,2.6587753295898438
4013.0,2.660688638687134
4014.0,2.6793012619018555
4015.0,2.6725831031799316
4017.0,2.6572515964508057
4018.0,2.6733484268188477
4019.0,2.652568817138672
4021.0,2.6855320930480957
4022.0,2.656702995300293
4023.0,2.6607558727264404
4024.0,2.664591073989868
4025.0,2.6591219902038574
4026.0,2.6749401092529297
4027.0,2.6510300636291504
4028.0,2.665219306945801
4029.0,2.659602403640747
4030.0,2.6663429737091064
4031.0,2.6606695652008057
4032.0,2.6729793548583984
4033.0,2.640068292617798
4034.0,2.6773083209991455
4039.0,2.6580703258514404
4040.0,2.661832332611084
4041.0,2.660365343093872
4042.0,2.649982213973999
4043.0,2.6693453788757324
4044.0,2.677081823348999
4045.0,2.675706148147583
4046.0,2.656445264816284
4047.0,2.6686954498291016
4048.0,2.6683223247528076
4049.0,2.676945924758911
4050.0,2.651638984680176
4051.0,2.6578357219696045
4052.0,2.6609818935394287
4053.0,2.663135290145874
4054.0,2.6516025066375732
4055.0,2.6595308780670166
4056.0,2.6549243927001953
4057.0,2.662315607070923
4058.0,2.668370246887207
4059.0,2.6656980514526367
4060.0,2.6666948795318604
4061.0,2.669788360595703
4062.0,2.677945375442505
4063.0,2.6562447547912598
4064.0,2.6605124473571777
4065.0,2.657130479812622
4066.0,2.6692495346069336
4067.0,2.6611204147338867
4068.0,2.6533925533294678
4069.0,2.6522552967071533
4070.0,2.67443585395813
4071.0,2.6771748065948486
4072.0,2.6709494590759277
4073.0,2.664202928543091
4074.0,2.6655564308166504
4075.0,2.6619582176208496
4076.0,2.658783197402954
4077.0,2.66068172454834
4078.0,2.649415969848633
4079.0,2.6579458713531494
4080.0,2.65950870513916
4081.0,2.6511952877044678
4082.0,2.6632328033447266
4083.0,2.670522928237915
4084.0,2.666346311569214
4085.0,2.6617653369903564
4086.0,2.6679399013519287
4087.0,2.661163806915283
4088.0,2.660292148590088
4089.0,2.6537837982177734
4090.0,2.6535589694976807
4091.0,2.6464810371398926
4092.0,2.6604464054107666
4093.0,2.667572021484375
4094.0,2.6531951427459717
4095.0,2.6645889282226562
4096.0,2.6549489498138428
4097.0,2.6724636554718018
4098.0,2.673598527908325
4099.0,2.67252779006958
4100.0,2.6669728755950928
4101.0,2.666203498840332
4102.0,2.661426544189453
4104.0,2.6572425365448
4105.0,2.666785717010498
4106.0,2.662740468978882
4108.0,2.6581532955169678
4109.0,2.6625280380249023
4110.0,2.667722463607788
4111.0,2.6676042079925537
4112.0,2.6629347801208496
4113.0,2.660879611968994
4114.0,2.6659536361694336
4115.0,2.6518712043762207
4116.0,2.6507320404052734
4117.0,2.6762912273406982
4118.0,2.6694867610931396
4119.0,2.6506597995758057
4120.0,2.65561580657959
4123.0,2.6514625549316406
4124.0,2.6597914695739746
4125.0,2.650413990020752
4126.0,2.660984992980957
4127.0,2.6409294605255127
4128.0,2.669022560119629
4129.0,2.6548068523406982
4130.0,2.661749839782715
4131.0,2.654667854309082
4132.0,2.64900803565979
4133.0,2.674532413482666
4134.0,2.6392486095428467
4135.0,2.6750564575195312
4136.0,2.6525368690490723
4137.0,2.6552138328552246
4138.0,2.660801649093628
4139.0,2.6587343215942383
4140.0,2.6507747173309326
4141.0,2.6704530715942383
4142.0,2.6470985412597656
4143.0,2.6418726444244385
4144.0,2.645612955093384
4145.0,2.6596522331237793
4146.0,2.6587071418762207
4147.0,2.6522130966186523
4148.0,2.6663026809692383
4149.0,2.653024673461914
4150.0,2.649092435836792
4152.0,2.6578526496887207
4153.0,2.6480817794799805
4154.0,2.6623694896698
4155.0,2.6671245098114014
4156.0,2.6444289684295654
4157.0,2.645324230194092
4158.0,2.654902458190918
4159.0,2.6588618755340576
4160.0,2.65822172164917
4161.0,2.641706705093384
4162.0,2.6447572708129883
4163.0,2.6554973125457764
4164.0,2.6539390087127686
4165.0,2.654723882675171
4166.0,2.64990496635437
4167.0,2.6633684635162354
4168.0,2.6588754653930664
4169.0,2.6443405151367188
4170.0,2.6451361179351807
4171.0,2.6447150707244873
4172.0,2.660325050354004
4173.0,2.651923894882202
4174.0,2.6597468852996826
4175.0,2.6436033248901367
4176.0,2.661081552505493
4178.0,2.6494076251983643
4179.0,2.6494884490966797
4181.0,2.646665334701538
4182.0,2.6524126529693604
4184.0,2.6502554416656494
4185.0,2.666442632675171
4186.0,2.645721673965454
4187.0,2.641629934310913
4188.0,2.653881788253784
4189.0,2.6579105854034424
4190.0,2.656558036804199
4191.0,2.661125421524048
4192.0,2.661559820175171
4193.0,2.648144006729126
4194.0,2.647775411605835
4195.0,2.6566951274871826
4196.0,2.653059720993042
4197.0,2.646179676055908
4198.0,2.655829906463623
4199.0,2.654031276702881
4200.0,2.6591432094573975
4201.0,2.664642333984375
4202.0,2.661374807357788
4203.0,2.6631147861480713
4204.0,2.6570160388946533
4205.0,2.653730869293213
4206.0,2.653268814086914
4207.0,2.651420831680298
4208.0,2.6582345962524414
4209.0,2.647144079208374
4210.0,2.6606342792510986
4211.0,2.6679441928863525
4212.0,2.657306671142578
4213.0,2.6481354236602783
4214.0,2.657336950302124
4215.0,2.658817768096924
4218.0,2.644521713256836
4219.0,2.6725664138793945
4220.0,2.663487672805786
4221.0,2.6695919036865234
4222.0,2.6342649459838867
4223.0,2.6477131843566895
4224.0,2.6493935585021973
4225.0,2.6543638706207275
4226.0,2.6407546997070312
4227.0,2.6386220455169678
4228.0,2.665449857711792
4229.0,2.6424882411956787
4230.0,2.648451089859009
4231.0,2.649688482284546
4232.0,2.664771795272827
4233.0,2.6452696323394775
4234.0,2.644540309906006
4235.0,2.659088134765625
4236.0,2.6476869583129883
4237.0,2.6525461673736572
4238.0,2.651580572128296
4239.0,2.638888120651245
4240.0,2.6596548557281494
4242.0,2.645142078399658
4243.0,2.6584553718566895
4244.0,2.6450154781341553
4245.0,2.6518750190734863
4246.0,2.641298532485962
4247.0,2.642798662185669
4248.0,2.6599206924438477
4249.0,2.6566498279571533
4250.0,2.6500563621520996
4251.0,2.6546199321746826
4252.0,2.6654274463653564
4253.0,2.648916006088257
4254.0,2.6387386322021484
4255.0,2.648103952407837
4256.0,2.639883279800415
4257.0,2.6360645294189453
4258.0,2.6599643230438232
4259.0,2.6523728370666504
4260.0,2.6467251777648926
4261.0,2.6580989360809326
4262.0,2.657379388809204
4263.0,2.648980140686035
4264.0,2.6599583625793457
4267.0,2.662144899368286
4268.0,2.6512086391448975
4269.0,2.651125192642212
4270.0,2.67478084564209
4271.0,2.6619715690612793
4272.0,2.6457200050354004
4273.0,2.646717071533203
4274.0,2.64755916595459
4275.0,2.646908760070801
4276.0,2.66159987449646
4277.0,2.6540024280548096
4278.0,2.646880865097046
4279.0,2.6516714096069336
4280.0,2.659701347351074
4281.0,2.6448814868927
4282.0,2.6676104068756104
4283.0,2.6439497470855713
4285.0,2.659853219985962
4286.0,2.641798734664917
4287.0,2.660029649734497
4288.0,2.644014358520508
4289.0,2.6577751636505127
4290.0,2.6338870525360107
4291.0,2.6351282596588135
4292.0,2.651494264602661
4293.0,2.6513595581054688
4294.0,2.6447622776031494
4295.0,2.649129867553711
4296.0,2.6395041942596436
4297.0,2.6478891372680664
4298.0,2.6440885066986084
4299.0,2.6517670154571533
4300.0,2.642617702484131
4301.0,2.63981294631958
4302.0,2.6377601623535156
4303.0,2.6338882446289062
4304.0,2.6297075748443604
4305.0,2.6388678550720215
4306.0,2.6589865684509277
4307.0,2.653320074081421
4308.0,2.6402931213378906
4309.0,2.644827127456665
4310.0,2.650759220123291
4311.0,2.6557562351226807
4312.0,2.6402394771575928
4313.0,2.634368419647217
4314.0,2.641914129257202
4315.0,2.6420905590057373
4316.0,2.651242256164551
4318.0,2.6352529525756836
4319.0,2.66157865524292
4320.0,2.6458659172058105
4321.0,2.6457324028015137
4322.0,2.639765501022339
4324.0,2.644165277481079
4325.0,2.644871950149536
4326.0,2.6516530513763428
4327.0,2.659350872039795
4328.0,2.6380302906036377
4329.0,2.6307015419006348
4330.0,2.659221887588501
4331.0,2.653139591217041
4332.0,2.6421396732330322
4333.0,2.635099172592163
4334.0,2.6468875408172607
4335.0,2.640155076980591
4336.0,2.6536214351654053
4337.0,2.6468305587768555
4338.0,2.6558997631073
4339.0,2.64310884475708
4340.0,2.644873857498169
4341.0,2.652505874633789
4342.0,2.63759446144104
4343.0,2.657496690750122
4344.0,2.6466591358184814
4345.0,2.63739275932312
4347.0,2.6603755950927734
4348.0,2.648531198501587
4349.0,2.6499223709106445
4350.0,2.6537563800811768
4351.0,2.646193027496338
4352.0,2.653160810470581
4353.0,2.6490633487701416
4354.0,2.6399307250976562
4355.0,2.6362359523773193
4356.0,2.638178586959839
4357.0,2.6528031826019287
4358.0,2.640554428100586
4359.0,2.6583709716796875
4360.0,2.643664836883545
4361.0,2.65234112739563
4362.0,2.653249979019165
4363.0,2.6488075256347656
4364.0,2.6253464221954346
4365.0,2.6482434272766113
4366.0,2.644197702407837
4367.0,2.6333694458007812
4368.0,2.638061046600342
4369.0,2.6307787895202637
4370.0,2.632441997528076
4371.0,2.645068645477295
4372.0,2.6514060497283936
4373.0,2.6387112140655518
4374.0,2.6398766040802
4375.0,2.6505048274993896
4376.0,2.653406858444214
4377.0,2.6494204998016357
4378.0,2.639347553253174
4380.0,2.6319005489349365
4381.0,2.647956609725952
4382.0,2.641364336013794
4383.0,2.6474316120147705
4384.0,2.640284776687622
4385.0,2.642385244369507
4386.0,2.642601728439331
4387.0,2.6551287174224854
4388.0,2.6461315155029297
4389.0,2.645753860473633
4390.0,2.6439995765686035
4391.0,2.6570181846618652
4392.0,2.6435537338256836
4393.0,2.655186653137207
4394.0,2.647909641265869
4395.0,2.6509063243865967
4396.0,2.6427533626556396
4397.0,2.652442455291748
4398.0,2.646393060684204
4399.0,2.649421215057373
4400.0,2.6347811222076416
4401.0,2.639007806777954
4402.0,2.6491730213165283
4403.0,2.6408910751342773
4404.0,2.6401185989379883
4405.0,2.639303684234619
4406.0,2.6425328254699707
4407.0,2.6252124309539795
4408.0,2.6284046173095703
4409.0,2.6524312496185303
4410.0,2.6382083892822266
4411.0,2.6507458686828613
4412.0,2.642669439315796
4413.0,2.6276888847351074
4414.0,2.633641242980957
4416.0,2.6528847217559814
4417.0,2.644129514694214
4418.0,2.631857395172119
4419.0,2.663648843765259
4420.0,2.6385014057159424
4421.0,2.6386799812316895
4422.0,2.6340343952178955
4423.0,2.631260871887207
4424.0,2.632955551147461
4425.0,2.637944459915161
4426.0,2.631286859512329
4427.0,2.6445088386535645
4428.0,2.6442158222198486
4429.0,2.630902051925659
4431.0,2.641146421432495
4432.0,2.637772560119629
4433.0,2.662416696548462
4434.0,2.639691114425659
4436.0,2.6437172889709473
4437.0,2.6342320442199707
4438.0,2.624624252319336
4439.0,2.6312994956970215
4441.0,2.6490390300750732
4442.0,2.65016508102417
4443.0,2.6265406608581543
4444.0,2.6460394859313965
4445.0,2.638763427734375
4446.0,2.647735357284546
4447.0,2.6431925296783447
4448.0,2.661778688430786
4450.0,2.63213849067688
4452.0,2.6400394439697266
4453.0,2.6369969844818115
4454.0,2.627887487411499
4455.0,2.632035255432129
4457.0,2.6263809204101562
4458.0,2.6560027599334717
4459.0,2.6272456645965576
4460.0,2.6461493968963623
4461.0,2.640542984008789
4463.0,2.6401515007019043
4464.0,2.648587226867676
4465.0,2.6435184478759766
4466.0,2.6468586921691895
4467.0,2.633415460586548
4468.0,2.648672580718994
4469.0,2.6338322162628174
4470.0,2.6472277641296387
4471.0,2.633232593536377
4472.0,2.6305902004241943
4473.0,2.6467456817626953
4474.0,2.622209072113037
4475.0,2.627542018890381
4476.0,2.642683506011963
4477.0,2.6167850494384766
4478.0,2.625840425491333
4479.0,2.6358072757720947
4480.0,2.651167392730713
4481.0,2.6381030082702637
4482.0,2.645395278930664
4483.0,2.631047248840332
4484.0,2.639890670776367
4486.0,2.6372342109680176
4488.0,2.6324379444122314
4489.0,2.631108522415161
4490.0,2.62886381149292
4491.0,2.624290943145752
4492.0,2.633690595626831
4493.0,2.645313024520874
4494.0,2.633777141571045
4495.0,2.6353530883789062
4497.0,2.635967969894409
4498.0,2.638011932373047
4499.0,2.619684934616089
4500.0,2.643740177154541
4501.0,2.6378281116485596
4502.0,2.6319050788879395
4503.0,2.6319358348846436
4504.0,2.6327476501464844
4505.0,2.640901803970337
4506.0,2.645219087600708
4507.0,2.635132312774658
4508.0,2.635667562484741
4509.0,2.6259377002716064
4510.0,2.6444873809814453
4511.0,2.6415483951568604
4514.0,2.6397409439086914
4515.0,2.6254215240478516
4517.0,2.640939712524414
4518.0,2.6316137313842773
4519.0,2.640943765640259
4520.0,2.6406328678131104
4522.0,2.6237478256225586
4523.0,2.6299214363098145
4524.0,2.6346285343170166
4525.0,2.6367409229278564
4526.0,2.6190946102142334
4527.0,2.6394805908203125
4528.0,2.636892080307007
4529.0,2.635188579559326
4530.0,2.6399924755096436
4531.0,2.6182775497436523
4532.0,2.6353514194488525
4533.0,2.621852397918701
4534.0,2.627333164215088
4535.0,2.6398308277130127
4536.0,2.6357157230377197
4537.0,2.640087842941284
4538.0,2.635972023010254
4539.0,2.628105401992798
4540.0,2.642544746398926
4541.0,2.64992094039917
4542.0,2.640363931655884
4543.0,2.634735584259033
4544.0,2.6329598426818848
4545.0,2.6428372859954834
4547.0,2.63201642036438
4548.0,2.6261398792266846
4549.0,2.615016460418701
4550.0,2.6443803310394287
4551.0,2.633168935775757
4552.0,2.641934871673584
4553.0,2.636998176574707
4554.0,2.63325572013855
4556.0,2.636819362640381
4557.0,2.6298954486846924
4558.0,2.628685712814331
4559.0,2.625335216522217
4560.0,2.6310832500457764
4561.0,2.650827646255493
4562.0,2.623166799545288
4563.0,2.6348931789398193
4564.0,2.626248598098755
4565.0,2.6395115852355957
4566.0,2.6444761753082275
4567.0,2.6388604640960693
4568.0,2.6171019077301025
4569.0,2.6258416175842285
4570.0,2.633178949356079
4571.0,2.643874406814575
4572.0,2.635087013244629
4573.0,2.6326751708984375
4574.0,2.623354911804199
4575.0,2.6243741512298584
4576.0,2.6315815448760986
4577.0,2.635744571685791
4578.0,2.623321294784546
4579.0,2.6322836875915527
4580.0,2.635554313659668
4581.0,2.643690586090088
4582.0,2.6364123821258545
4583.0,2.6377930641174316
4584.0,2.626500368118286
4585.0,2.6290464401245117
4586.0,2.6208577156066895
4587.0,2.6308352947235107
4588.0,2.611797332763672
4589.0,2.6321797370910645
4590.0,2.6409213542938232
4591.0,2.6346726417541504
4593.0,2.6442768573760986
4594.0,2.627784490585327
4595.0,2.6222660541534424
4596.0,2.6308302879333496
4597.0,2.6367287635803223
4598.0,2.628021478652954
4599.0,2.624070167541504
4601.0,2.627553701400757
4602.0,2.647484302520752
4604.0,2.6281583309173584
4605.0,2.6307759284973145
4607.0,2.6169190406799316
4608.0,2.6373631954193115
4609.0,2.6374313831329346
4610.0,2.633197069168091
4611.0,2.621222496032715
4612.0,2.62558650970459
4613.0,2.647214651107788
4614.0,2.6250038146972656
4615.0,2.6393043994903564
4616.0,2.6164252758026123
4617.0,2.6276824474334717
4618.0,2.6339223384857178
4619.0,2.6470682621002197
4620.0,2.6171586513519287
4621.0,2.6402907371520996
4622.0,2.6389734745025635
4623.0,2.642997980117798
4624.0,2.634622573852539
4625.0,2.6517515182495117
4626.0,2.6344492435455322
4627.0,2.6215643882751465
4628.0,2.6257541179656982
4629.0,2.639754056930542
4630.0,2.6463263034820557
4631.0,2.6267752647399902
4632.0,2.627415657043457
4633.0,2.6250011920928955
4634.0,2.621952533721924
4635.0,2.625645875930786
4636.0,2.625354290008545
4637.0,2.6220781803131104
4638.0,2.627727508544922
4639.0,2.6375439167022705
4640.0,2.633711099624634
4642.0,2.642894744873047
4643.0,2.6220874786376953
4644.0,2.6304633617401123
4645.0,2.626373767852783
4646.0,2.628382682800293
4647.0,2.6371445655822754
4648.0,2.6270837783813477
4649.0,2.621638774871826
4651.0,2.6298346519470215
4652.0,2.64923095703125
4653.0,2.6122806072235107
4654.0,2.630160331726074
4655.0,2.624767780303955
4656.0,2.6151609420776367
4657.0,2.6406753063201904
4658.0,2.623314380645752
4659.0,2.6211671829223633
4661.0,2.635479688644409
4662.0,2.6268441677093506
4663.0,2.6233677864074707
4664.0,2.632148027420044
4665.0,2.6263301372528076
4666.0,2.6332359313964844
4667.0,2.627769708633423
4668.0,2.637058973312378
4669.0,2.636075019836426
4670.0,2.6334586143493652
4671.0,2.6311144828796387
4672.0,2.6190733909606934
4673.0,2.6176393032073975
4674.0,2.6189169883728027
4675.0,2.6405484676361084
4676.0,2.628568649291992
4677.0,2.6272685527801514
4678.0,2.641155481338501
4679.0,2.6280078887939453
4680.0,2.6336944103240967
4681.0,2.638950824737549
4682.0,2.6215052604675293
4683.0,2.6327643394470215
4684.0,2.6287901401519775
4685.0,2.6337857246398926
4686.0,2.6314761638641357
4687.0,2.625356674194336
4688.0,2.6311819553375244
4689.0,2.6374597549438477
4690.0,2.63179612159729
4691.0,2.6314165592193604
4692.0,2.6337032318115234
4693.0,2.623831272125244
4694.0,2.631732940673828
4695.0,2.628603935241699
4696.0,2.6337249279022217
4697.0,2.6218016147613525
4698.0,2.634486198425293
4699.0,2.629883050918579
4700.0,2.6334099769592285
4701.0,2.6181466579437256
4702.0,2.63362193107605
4703.0,2.6382980346679688
4704.0,2.628821611404419
4705.0,2.6275453567504883
4706.0,2.6304283142089844
4707.0,2.6313652992248535
4708.0,2.629302978515625
4709.0,2.62752628326416
4710.0,2.627676010131836
4711.0,2.622509479522705
4712.0,2.626462697982788
4713.0,2.6388328075408936
4714.0,2.6319503784179688
4715.0,2.634505271911621
4716.0,2.630380153656006
4717.0,2.637558937072754
4719.0,2.6179986000061035
4720.0,2.6252126693725586
4721.0,2.6385691165924072
4722.0,2.6239142417907715
4723.0,2.63036847114563
4724.0,2.6219677925109863
4725.0,2.6280338764190674
4727.0,2.6296803951263428
4729.0,2.6177496910095215
4730.0,2.622681140899658
4731.0,2.621150255203247
4732.0,2.63065242767334
4733.0,2.6145529747009277
4734.0,2.632882595062256
4735.0,2.6243135929107666
4736.0,2.6143381595611572
4737.0,2.6286818981170654
4738.0,2.6220481395721436
4739.0,2.6244659423828125
4740.0,2.618434190750122
4741.0,2.617746353149414
4742.0,2.624462604522705
4743.0,2.623666286468506
4744.0,2.6147117614746094
4745.0,2.619760513305664
4746.0,2.6235506534576416
4747.0,2.625326156616211
4748.0,2.6182801723480225
4749.0,2.615182638168335
4750.0,2.6347780227661133
4751.0,2.6233932971954346
4752.0,2.6207807064056396
4753.0,2.621403694152832
4754.0,2.6180174350738525
4755.0,2.627984046936035
4756.0,2.6148693561553955
4757.0,2.6091482639312744
4758.0,2.6233513355255127
4759.0,2.6226108074188232
4760.0,2.617894172668457
4761.0,2.6337156295776367
4762.0,2.6117732524871826
4763.0,2.6237974166870117
4764.0,2.6391117572784424
4765.0,2.6361029148101807
4766.0,2.6120777130126953
4767.0,2.6168737411499023
4768.0,2.6169416904449463
4769.0,2.62313175201416
4770.0,2.6186864376068115
4771.0,2.626096248626709
4772.0,2.611398220062256
4773.0,2.6353979110717773
4774.0,2.6224923133850098
4775.0,2.6144466400146484
4776.0,2.609868049621582
4777.0,2.629143238067627
4778.0,2.6068150997161865
4779.0,2.6180241107940674
4780.0,2.6231424808502197
4781.0,2.623931646347046
4782.0,2.634683609008789
4783.0,2.6289029121398926
4784.0,2.6113295555114746
4786.0,2.6252543926239014
4787.0,2.629133939743042
4788.0,2.613907814025879
4789.0,2.6252243518829346
4790.0,2.6384761333465576
4791.0,2.6155223846435547
4792.0,2.6214234828948975
4793.0,2.6193363666534424
4794.0,2.6328766345977783
4795.0,2.611781358718872
4796.0,2.6190199851989746
4797.0,2.6225898265838623
4798.0,2.6147804260253906
4799.0,2.6335229873657227
4800.0,2.609318733215332
4802.0,2.6294946670532227
4804.0,2.6271073818206787
4805.0,2.617920398712158
4806.0,2.6352357864379883
4807.0,2.6146554946899414
4808.0,2.6323301792144775
4809.0,2.6194357872009277
4810.0,2.6267495155334473
4811.0,2.6291661262512207
4812.0,2.613837480545044
4814.0,2.6171538829803467
4815.0,2.620337963104248
4816.0,2.6323719024658203
4818.0,2.6136560440063477
4819.0,2.6224026679992676
4820.0,2.61210560798645
4821.0,2.62554669380188
4822.0,2.627548933029175
4823.0,2.6319468021392822
4824.0,2.627913236618042
4825.0,2.6171770095825195
4826.0,2.620846748352051
4827.0,2.618173122406006
4828.0,2.626779794692993
4829.0,2.623300075531006
4830.0,2.6293787956237793
4831.0,2.626612424850464
4833.0,2.634317398071289
4834.0,2.6116931438446045
4835.0,2.613471031188965
4836.0,2.623370409011841
4837.0,2.608342170715332
4838.0,2.616295099258423
4840.0,2.627851963043213
4841.0,2.61407470703125
4842.0,2.6353988647460938
4843.0,2.6147964000701904
4844.0,2.629789113998413
4845.0,2.6354854106903076
4846.0,2.6323957443237305
4847.0,2.6056737899780273
4848.0,2.6103014945983887
4849.0,2.6131951808929443
4850.0,2.60510516166687
4851.0,2.6214916706085205
4852.0,2.6234071254730225
4853.0,2.6129963397979736
4854.0,2.610328435897827
4855.0,2.6040995121002197
4857.0,2.622424840927124
4858.0,2.6063647270202637
4859.0,2.6302545070648193
4860.0,2.6127400398254395
4861.0,2.6043002605438232
4862.0,2.615438938140869
4864.0,2.6185848712921143
4865.0,2.61881947517395
4866.0,2.6250553131103516
4867.0,2.628040075302124
4868.0,2.6026418209075928
4869.0,2.613027334213257
4870.0,2.6140151023864746
4871.0,2.619673013687134
4872.0,2.628373861312866
4873.0,2.6310317516326904
4874.0,2.615279197692871
4875.0,2.6310248374938965
4876.0,2.6291871070861816
4877.0,2.6220648288726807
4878.0,2.6139473915100098
4879.0,2.6321353912353516
4880.0,2.631746530532837
4882.0,2.62129282951355
4883.0,2.614281177520752
4884.0,2.626526355743408
4887.0,2.606292486190796
4888.0,2.624311685562134
4889.0,2.613234758377075
4890.0,2.621957778930664
4891.0,2.6259145736694336
4892.0,2.6136622428894043
4893.0,2.6185665130615234
4894.0,2.628403902053833
4895.0,2.60654616355896
4896.0,2.6188156604766846
4898.0,2.609039545059204
4899.0,2.6290361881256104
4900.0,2.618584632873535
