step,ce
26947.0,2.0082528591156006
26948.0,2.0152790546417236
26949.0,2.03589129447937
26950.0,2.0023555755615234
26951.0,2.0119452476501465
26952.0,2.0473742485046387
26953.0,2.0264816284179688
26954.0,2.0339534282684326
26955.0,2.017253875732422
26956.0,2.0259296894073486
26957.0,2.033958911895752
26958.0,1.979736566543579
26959.0,1.9979143142700195
26960.0,2.0280380249023438
26961.0,2.0037765502929688
26962.0,2.00740122795105
26963.0,2.0031566619873047
26964.0,1.9993501901626587
26965.0,2.0315961837768555
26966.0,2.0492103099823
26967.0,2.0438737869262695
26968.0,2.017660140991211
26969.0,1.9687618017196655
26970.0,2.0509324073791504
26971.0,2.053117513656616
26972.0,2.022127628326416
26973.0,2.0214028358459473
26974.0,2.033842086791992
26975.0,2.004688262939453
26976.0,2.011937141418457
26977.0,1.9967198371887207
26978.0,1.9841822385787964
26979.0,2.031409978866577
26980.0,2.0173940658569336
26981.0,2.0160610675811768
26982.0,2.0401859283447266
26983.0,2.0246341228485107
26984.0,2.0239996910095215
26985.0,2.012059450149536
26986.0,1.9881503582000732
26987.0,2.0140843391418457
26988.0,2.0480716228485107
26989.0,2.029240369796753
26990.0,1.9885729551315308
26991.0,2.019606590270996
26992.0,2.0222554206848145
26993.0,2.020998477935791
26994.0,2.0163559913635254
26995.0,2.0179855823516846
26996.0,2.046489715576172
26997.0,2.0259742736816406
26998.0,2.005171298980713
26999.0,2.0123164653778076
27000.0,2.0200002193450928
27001.0,2.0065548419952393
27002.0,2.029978036880493
27003.0,1.9819257259368896
27004.0,2.0004732608795166
27005.0,2.012812376022339
27006.0,2.0340442657470703
27007.0,2.0011911392211914
27008.0,1.9885714054107666
27009.0,1.9940357208251953
27010.0,2.0211894512176514
27011.0,2.009026288986206
27012.0,2.024862051010132
27013.0,1.9896314144134521
27014.0,2.0053133964538574
27015.0,1.9915342330932617
27016.0,2.029947280883789
27017.0,2.0237293243408203
27018.0,2.01912260055542
27019.0,2.018433094024658
27020.0,1.997125267982483
27021.0,2.0034189224243164
27022.0,2.03017520904541
27023.0,2.0407748222351074
27024.0,2.031327724456787
27025.0,2.0254180431365967
27026.0,2.0030112266540527
27027.0,2.0513346195220947
27028.0,2.0365946292877197
27029.0,2.04887318611145
27030.0,2.005460739135742
27031.0,2.0317132472991943
27032.0,2.0350234508514404
27033.0,1.9925237894058228
27034.0,2.0142130851745605
27035.0,2.026686191558838
27036.0,2.0416369438171387
27037.0,2.00335955619812
27038.0,1.9991369247436523
27039.0,1.9775463342666626
27040.0,1.9684909582138062
27041.0,1.980331301689148
27042.0,2.0104002952575684
27043.0,2.04227614402771
27044.0,2.0012717247009277
27045.0,2.006356954574585
27046.0,2.0097804069519043
27047.0,2.0215797424316406
27048.0,2.035112142562866
27049.0,2.0506861209869385
27050.0,2.023094654083252
27051.0,2.0179617404937744
27052.0,2.0564897060394287
27053.0,2.0182111263275146
27054.0,2.0110998153686523
27055.0,2.052013397216797
27056.0,2.0218491554260254
27057.0,2.0030031204223633
27058.0,2.019446611404419
27059.0,1.977811336517334
27060.0,1.9898216724395752
27061.0,2.069490671157837
27062.0,2.0157153606414795
27063.0,2.034816026687622
27064.0,2.0149497985839844
27065.0,1.9865649938583374
27066.0,1.9992640018463135
27067.0,2.0434229373931885
27068.0,2.008200168609619
27069.0,2.0214736461639404
27070.0,2.012324571609497
27071.0,2.022860288619995
27072.0,2.029991388320923
27073.0,2.0105693340301514
27074.0,2.010769844055176
27075.0,2.0296833515167236
27076.0,2.0496888160705566
27077.0,2.0305962562561035
27078.0,1.9966611862182617
27079.0,1.999096393585205
27080.0,2.0247607231140137
27081.0,2.038652181625366
27082.0,2.014942169189453
27083.0,2.001250743865967
27084.0,2.034886121749878
27085.0,2.016573429107666
27086.0,2.0401978492736816
27087.0,2.004822015762329
27088.0,2.003427267074585
27089.0,1.9995545148849487
27090.0,1.9962844848632812
27091.0,2.020488739013672
27092.0,2.041917562484741
27093.0,2.019099712371826
27094.0,2.0645508766174316
27095.0,2.0218682289123535
27096.0,1.9982173442840576
27097.0,2.0429625511169434
27098.0,2.038055658340454
27099.0,2.045715570449829
27100.0,2.0372331142425537
27101.0,2.0044779777526855
27102.0,2.036498785018921
27103.0,2.0225188732147217
27104.0,2.046603202819824
27105.0,1.9985617399215698
27106.0,2.027742624282837
27107.0,2.038857936859131
27108.0,1.9921879768371582
27109.0,1.9911701679229736
27110.0,2.019068479537964
27111.0,2.0175681114196777
27112.0,2.0536694526672363
27113.0,2.0387167930603027
27114.0,2.0236785411834717
27115.0,2.015310287475586
27116.0,2.0121586322784424
27117.0,2.007551670074463
27118.0,2.0468485355377197
27119.0,1.9979993104934692
27120.0,2.0358877182006836
27121.0,1.9930615425109863
27122.0,2.027059555053711
27123.0,2.03664493560791
27124.0,2.0042192935943604
27125.0,1.9978408813476562
27126.0,2.0374412536621094
27127.0,2.038194179534912
27128.0,2.055126667022705
27129.0,1.9795503616333008
27130.0,2.033296823501587
27131.0,2.0171103477478027
27132.0,2.029029130935669
27133.0,1.997655987739563
27134.0,2.047992706298828
27135.0,2.0198354721069336
27136.0,2.0395736694335938
27137.0,2.0495615005493164
27138.0,1.994969367980957
27139.0,2.0024027824401855
27140.0,2.0166845321655273
27141.0,2.006539821624756
27142.0,1.9952951669692993
27143.0,2.036205291748047
27144.0,2.0258748531341553
27145.0,2.0292253494262695
27146.0,2.027064561843872
27147.0,2.0344552993774414
27148.0,2.025785446166992
27149.0,2.007640838623047
27150.0,2.0239675045013428
27151.0,1.9957623481750488
27152.0,2.024874210357666
27153.0,2.016949415206909
27154.0,1.9657459259033203
27155.0,2.0291144847869873
27156.0,2.0262296199798584
27157.0,2.0056185722351074
27158.0,2.052589178085327
27159.0,2.023015260696411
27160.0,2.0179460048675537
27161.0,1.9731615781784058
27162.0,2.0021517276763916
27163.0,1.9941781759262085
27164.0,2.003629684448242
27165.0,2.0118303298950195
27166.0,2.0186684131622314
27167.0,2.004413366317749
27168.0,2.0266056060791016
27169.0,2.0173139572143555
27170.0,2.010653018951416
27171.0,2.008829116821289
27172.0,2.0364768505096436
27173.0,2.0525600910186768
27174.0,2.026196002960205
27175.0,2.021242618560791
27176.0,2.018768310546875
27177.0,1.9859950542449951
27178.0,2.0436770915985107
27179.0,2.052246570587158
27180.0,2.0045626163482666
27181.0,2.0180671215057373
27182.0,2.0113425254821777
27183.0,2.015972137451172
27184.0,1.9976483583450317
27185.0,2.047750234603882
27186.0,2.016986846923828
27187.0,2.03033447265625
27188.0,1.9987542629241943
27189.0,1.9916151762008667
27190.0,1.9932003021240234
27191.0,2.0465903282165527
27192.0,2.0007617473602295
27193.0,2.005866050720215
27194.0,1.9842371940612793
27195.0,2.0213232040405273
27196.0,2.051234483718872
27197.0,2.0345265865325928
27198.0,2.0182597637176514
27199.0,2.008023977279663
27200.0,2.017637014389038
27201.0,2.0039398670196533
27202.0,2.0341174602508545
27203.0,2.0162150859832764
27204.0,2.0478687286376953
27205.0,2.0053796768188477
27206.0,2.0353238582611084
27207.0,1.9826457500457764
27208.0,2.0484871864318848
27209.0,1.991357684135437
27210.0,1.9901686906814575
27211.0,1.9569748640060425
27212.0,2.0439515113830566
27213.0,2.004016876220703
27214.0,2.012934446334839
27215.0,1.9948618412017822
27216.0,1.9926601648330688
27217.0,2.0447237491607666
27218.0,2.0160105228424072
27219.0,1.9848531484603882
27220.0,2.019341468811035
27221.0,2.035759925842285
27222.0,2.017014741897583
27223.0,2.03128719329834
27224.0,1.9888746738433838
27225.0,2.023677349090576
27226.0,2.0246055126190186
27227.0,2.0030417442321777
27228.0,2.0435595512390137
27229.0,2.0000836849212646
27230.0,2.0499157905578613
27231.0,2.0138206481933594
27232.0,2.058891773223877
27233.0,2.0210037231445312
27234.0,2.01267409324646
27235.0,2.0429303646087646
27236.0,2.0007293224334717
27237.0,2.007176637649536
27238.0,2.0296730995178223
27239.0,2.0274364948272705
27240.0,2.0155351161956787
27241.0,2.006517171859741
27242.0,2.057360887527466
27243.0,1.9932968616485596
27244.0,1.9934788942337036
27245.0,1.976008653640747
27246.0,2.034605026245117
27247.0,2.0063273906707764
27248.0,2.0445265769958496
27249.0,2.0334413051605225
27250.0,2.014374256134033
27251.0,2.0619139671325684
27252.0,2.027695417404175
27253.0,2.022594690322876
27254.0,2.0126547813415527
27255.0,2.0316011905670166
27256.0,2.0317575931549072
27257.0,2.0019948482513428
27258.0,2.051527738571167
27259.0,2.0233571529388428
27260.0,2.000319242477417
27261.0,1.994926929473877
27262.0,1.9567025899887085
27263.0,2.0325710773468018
27264.0,2.019744873046875
27265.0,2.0300302505493164
27266.0,2.0199830532073975
27267.0,2.037846565246582
27268.0,2.010899305343628
27269.0,1.9948368072509766
27270.0,2.014422655105591
27271.0,1.991120457649231
27272.0,2.0060672760009766
27273.0,2.003993511199951
27274.0,2.0063891410827637
27275.0,2.032075881958008
27276.0,1.996524691581726
27277.0,2.020240306854248
27278.0,2.0011708736419678
27279.0,2.000263214111328
27280.0,2.013209104537964
27281.0,1.9569936990737915
27282.0,2.029212713241577
27283.0,2.053880214691162
27284.0,2.0135715007781982
27285.0,2.0383622646331787
27286.0,2.046553134918213
27287.0,1.9999678134918213
27288.0,2.027122735977173
27289.0,2.033205986022949
27290.0,2.024129629135132
27291.0,2.0078306198120117
27292.0,2.0311849117279053
27293.0,2.044262170791626
27294.0,2.010713815689087
27295.0,2.0290462970733643
27296.0,2.0079615116119385
27297.0,2.019266128540039
27298.0,2.0461599826812744
27299.0,1.9816972017288208
27300.0,2.043160915374756
27301.0,1.9925214052200317
27302.0,2.0230300426483154
27303.0,2.0329651832580566
27304.0,2.0074105262756348
27305.0,1.9818661212921143
27306.0,1.9963922500610352
27307.0,1.9794611930847168
27308.0,2.0443835258483887
27309.0,2.0069680213928223
27310.0,2.0530714988708496
27311.0,2.029627561569214
27312.0,2.0570459365844727
27313.0,2.003695487976074
27314.0,2.0044407844543457
27315.0,2.020394802093506
27316.0,2.0138118267059326
27317.0,2.0013558864593506
27318.0,2.0259337425231934
27319.0,1.9733277559280396
27320.0,2.0364956855773926
27321.0,1.9903318881988525
27322.0,2.013803243637085
27323.0,2.019094705581665
27324.0,2.006042242050171
27325.0,2.0163841247558594
27326.0,1.9854944944381714
27327.0,2.009063720703125
27328.0,2.0179667472839355
27329.0,2.0173826217651367
27330.0,2.0180037021636963
27331.0,2.01513934135437
27332.0,2.075348138809204
27333.0,2.0037686824798584
27334.0,2.055478811264038
27335.0,2.0668749809265137
27336.0,2.0013656616210938
27337.0,1.9947417974472046
27338.0,2.0013515949249268
27339.0,2.021455764770508
27340.0,1.9823646545410156
27341.0,2.009164810180664
27342.0,2.000701665878296
27343.0,1.9626665115356445
27344.0,1.9819526672363281
27345.0,2.034668445587158
27346.0,2.0169739723205566
27347.0,2.015043258666992
27348.0,2.024557113647461
27349.0,2.005391836166382
27350.0,2.0073344707489014
27351.0,2.0343542098999023
27352.0,2.0041327476501465
27353.0,2.025162935256958
27354.0,2.0223474502563477
27355.0,2.033904552459717
27356.0,2.006463050842285
27357.0,2.0113046169281006
27358.0,2.0044338703155518
27359.0,2.0303046703338623
27360.0,2.002188205718994
27361.0,2.018495559692383
27362.0,2.027395725250244
27363.0,2.032505512237549
27364.0,2.0315451622009277
27365.0,1.9973469972610474
27366.0,2.0183699131011963
27367.0,1.9977188110351562
27368.0,2.0385279655456543
27369.0,2.0061120986938477
27370.0,2.0114359855651855
27371.0,2.025343179702759
27372.0,1.9679338932037354
27373.0,2.0176477432250977
27374.0,1.9995696544647217
27375.0,2.039806842803955
27376.0,2.0402939319610596
27377.0,2.028630256652832
27378.0,2.0302319526672363
27379.0,2.0071520805358887
27380.0,2.014233350753784
27381.0,1.9959356784820557
27382.0,2.0310773849487305
27383.0,1.9954609870910645
27384.0,2.004270315170288
27385.0,2.0275816917419434
27386.0,1.9827280044555664
27387.0,2.0353522300720215
27388.0,2.0524206161499023
27389.0,2.0059163570404053
27390.0,2.00577449798584
27391.0,2.0071048736572266
27392.0,1.9827735424041748
27393.0,2.017268180847168
27394.0,2.040100574493408
27395.0,2.0274658203125
27396.0,2.0259499549865723
27397.0,2.0393245220184326
27398.0,2.0310521125793457
27399.0,2.0242152214050293
27400.0,1.9918079376220703
27401.0,1.9899237155914307
27402.0,2.0211596488952637
27403.0,2.0388376712799072
27404.0,2.02785062789917
27405.0,2.010674238204956
27406.0,2.0221023559570312
27407.0,2.0100672245025635
27408.0,2.012235403060913
27409.0,2.0176069736480713
27410.0,2.0360000133514404
27411.0,2.022596836090088
27412.0,2.0848731994628906
27413.0,2.0158140659332275
27414.0,2.0232865810394287
27415.0,2.003479242324829
27416.0,2.0605669021606445
27417.0,2.0642950534820557
27418.0,2.031597852706909
27419.0,2.0096123218536377
27420.0,2.0508644580841064
27421.0,2.025484561920166
27422.0,2.0104618072509766
27423.0,2.044764280319214
27424.0,1.9763940572738647
27425.0,2.0288591384887695
27426.0,2.0148043632507324
27427.0,2.030496120452881
27428.0,2.0266506671905518
27429.0,2.0056588649749756
27430.0,2.0266952514648438
27431.0,2.06778621673584
27432.0,1.9929183721542358
27433.0,2.0157744884490967
27434.0,2.021228075027466
27435.0,1.9825570583343506
27436.0,2.0214734077453613
27437.0,2.001124858856201
27438.0,2.0474185943603516
27439.0,2.0146970748901367
27440.0,2.026092290878296
27441.0,2.0156493186950684
27442.0,1.9885681867599487
27443.0,1.984299898147583
27444.0,2.0217137336730957
27445.0,2.0260214805603027
27446.0,2.0162250995635986
27447.0,2.023808717727661
27448.0,2.011674404144287
27449.0,1.9911231994628906
27450.0,1.9920406341552734
27451.0,2.050845146179199
27452.0,1.998805284500122
27453.0,1.9995105266571045
27454.0,1.998555064201355
27455.0,2.021569013595581
27456.0,2.0243773460388184
27457.0,2.0218007564544678
27458.0,1.9995818138122559
27459.0,2.0346100330352783
27460.0,2.0127458572387695
27461.0,2.0151684284210205
27462.0,2.0369975566864014
27463.0,1.9946112632751465
27464.0,2.032835006713867
27465.0,2.021822929382324
27466.0,2.012885093688965
27467.0,2.0039803981781006
27468.0,2.0495765209198
27469.0,2.0044052600860596
27470.0,2.0241506099700928
27471.0,1.9876877069473267
27472.0,2.0410027503967285
27473.0,2.023078441619873
27474.0,2.037557601928711
27475.0,2.020233154296875
27476.0,2.005011558532715
27477.0,1.9753199815750122
27478.0,2.050508975982666
27479.0,2.039076805114746
27480.0,2.0339200496673584
27481.0,2.010542392730713
27482.0,2.031421661376953
27483.0,1.9947675466537476
27484.0,2.006246566772461
27485.0,2.0497360229492188
27486.0,2.0367326736450195
27487.0,2.0037894248962402
27488.0,2.0367040634155273
27489.0,2.0043036937713623
27490.0,2.060887336730957
27491.0,2.0179684162139893
27492.0,2.0185086727142334
27493.0,2.0208356380462646
27494.0,2.052676200866699
27495.0,2.0128538608551025
27496.0,2.0058932304382324
27497.0,2.0190176963806152
27498.0,2.003340721130371
27499.0,2.0472025871276855
27500.0,1.9740469455718994
27501.0,1.9910318851470947
27502.0,1.9970124959945679
27503.0,2.041785955429077
27504.0,1.9837957620620728
27505.0,2.034467935562134
27506.0,2.0218074321746826
27507.0,2.0422112941741943
27508.0,2.017948627471924
27509.0,2.0460336208343506
27510.0,1.9827721118927002
27511.0,2.0045053958892822
27512.0,2.02713680267334
27513.0,2.0395312309265137
27514.0,1.9911819696426392
27515.0,2.0236918926239014
27516.0,1.9914710521697998
27517.0,2.0164427757263184
27518.0,2.0203185081481934
27519.0,2.0176196098327637
27520.0,2.0645031929016113
27521.0,1.9865673780441284
27522.0,1.9886255264282227
27523.0,2.038679361343384
27524.0,2.0049920082092285
27525.0,1.9957215785980225
27526.0,2.0211455821990967
27527.0,2.010751724243164
27528.0,1.9781039953231812
27529.0,1.989896297454834
27530.0,1.9930170774459839
27531.0,2.0170633792877197
27532.0,1.9821128845214844
27533.0,1.993710994720459
27534.0,2.024550437927246
27535.0,1.999896764755249
27536.0,2.030571222305298
27537.0,2.0032718181610107
27538.0,2.026597023010254
27539.0,1.9852865934371948
27540.0,2.023646593093872
27541.0,1.9930143356323242
27542.0,2.022268772125244
27543.0,2.0205740928649902
27544.0,2.0098018646240234
27545.0,2.0218400955200195
27546.0,1.989924669265747
27547.0,2.0076816082000732
27548.0,2.0007755756378174
27549.0,2.0173377990722656
27550.0,2.0278875827789307
27551.0,2.0119004249572754
27552.0,2.008817672729492
27553.0,2.031369686126709
27554.0,2.020439863204956
27555.0,1.98045814037323
27556.0,2.033224105834961
27557.0,2.0395147800445557
27558.0,1.972519874572754
27559.0,2.047905921936035
27560.0,1.9635367393493652
27561.0,2.0198779106140137
27562.0,1.993254542350769
27563.0,2.0059430599212646
27564.0,2.002406358718872
27565.0,1.9774813652038574
27566.0,2.0302069187164307
27567.0,2.0160176753997803
27568.0,2.0201468467712402
27569.0,2.005969285964966
27570.0,2.02282452583313
27571.0,2.03448224067688
27572.0,2.0286874771118164
27573.0,2.023533582687378
27574.0,1.974111557006836
27575.0,2.0338029861450195
27576.0,2.027310609817505
27577.0,1.992628574371338
27578.0,1.9847216606140137
27579.0,2.0059497356414795
27580.0,2.0684871673583984
27581.0,1.9856667518615723
27582.0,2.010260820388794
27583.0,2.019094705581665
27584.0,1.9892245531082153
27585.0,1.9992551803588867
27586.0,1.9912375211715698
27587.0,1.9885090589523315
27588.0,1.995596170425415
27589.0,2.0068345069885254
27590.0,2.055696487426758
27591.0,2.017406463623047
27592.0,2.013292074203491
27593.0,2.0450456142425537
27594.0,2.005178451538086
27595.0,2.0205326080322266
27596.0,2.0343143939971924
27597.0,2.0278255939483643
27598.0,1.9956504106521606
27599.0,2.0464398860931396
27600.0,1.9928672313690186
27601.0,1.9999724626541138
27602.0,1.9867554903030396
27603.0,2.0166115760803223
27604.0,2.0153934955596924
27605.0,2.034367322921753
27606.0,2.0150692462921143
27607.0,1.969210147857666
27608.0,2.031740188598633
27609.0,2.0375967025756836
27610.0,2.0131962299346924
27611.0,2.0030813217163086
27612.0,2.0213451385498047
27613.0,2.03055477142334
27614.0,2.012925148010254
27615.0,1.9990962743759155
27616.0,2.0052506923675537
27617.0,2.0011203289031982
27618.0,2.051661252975464
27619.0,2.026111602783203
27620.0,2.0235655307769775
27621.0,2.0165276527404785
27622.0,2.060258150100708
27623.0,2.015151262283325
27624.0,1.9722363948822021
27625.0,2.03620982170105
27626.0,1.98223078250885
27627.0,2.017159938812256
27628.0,2.009438991546631
27629.0,2.0167431831359863
27630.0,1.9796133041381836
27631.0,2.0041327476501465
27632.0,2.0136570930480957
27633.0,2.023817539215088
27634.0,2.036389112472534
27635.0,1.961893081665039
27636.0,2.0411713123321533
27637.0,2.012228012084961
27638.0,1.9972912073135376
27639.0,1.9958961009979248
27640.0,1.9973453283309937
27641.0,2.0404539108276367
27642.0,2.0254342555999756
27643.0,1.9906370639801025
27644.0,2.0169925689697266
27645.0,2.000746250152588
27646.0,2.000448703765869
27647.0,2.014164447784424
27648.0,2.019874095916748
27649.0,2.0318078994750977
27650.0,2.009553909301758
27651.0,2.0229110717773438
27652.0,2.0351805686950684
27653.0,2.032945394515991
27654.0,2.0171797275543213
27655.0,1.9992514848709106
27656.0,2.0238449573516846
27657.0,2.017643928527832
27658.0,2.01916241645813
27659.0,2.0173869132995605
27660.0,2.0260651111602783
27661.0,1.9849424362182617
27662.0,2.011608123779297
27663.0,2.020634889602661
27664.0,1.9971270561218262
27665.0,2.02026629447937
27666.0,2.0068318843841553
27667.0,2.019094705581665
27668.0,1.9780994653701782
27669.0,2.008010149002075
27670.0,2.018887996673584
27671.0,2.040548324584961
27672.0,2.016981363296509
27673.0,1.9956599473953247
27674.0,2.019603729248047
27675.0,2.034633159637451
27676.0,1.9923417568206787
27677.0,1.9900754690170288
27678.0,2.0366578102111816
27679.0,2.01239275932312
27680.0,2.030000925064087
27681.0,1.9855369329452515
27682.0,2.050196647644043
27683.0,2.0348968505859375
27684.0,2.018831491470337
27685.0,2.026944160461426
27686.0,2.014108180999756
27687.0,2.026811122894287
27688.0,2.036376476287842
27689.0,2.004793882369995
27690.0,2.021352529525757
27691.0,1.98577880859375
27692.0,1.9665967226028442
27693.0,1.9965099096298218
27694.0,2.0120065212249756
27695.0,2.017951011657715
27696.0,1.982245922088623
27697.0,2.0326483249664307
27698.0,2.0241775512695312
27699.0,1.9877787828445435
27700.0,2.0447163581848145
27701.0,2.0376274585723877
27702.0,2.0190019607543945
27703.0,2.0346686840057373
27704.0,2.0221028327941895
27705.0,2.0174975395202637
27706.0,2.035116195678711
27707.0,2.0196855068206787
27708.0,1.994781494140625
27709.0,2.0621938705444336
27710.0,1.994746446609497
27711.0,2.0467658042907715
27712.0,2.0255329608917236
27713.0,1.9969582557678223
27714.0,2.013368606567383
27715.0,2.010051727294922
27716.0,1.9717772006988525
27717.0,2.004728317260742
27718.0,2.0411298274993896
27719.0,2.043973922729492
27720.0,2.006638288497925
27721.0,2.0324795246124268
27722.0,2.022265672683716
27723.0,2.0058786869049072
27724.0,1.9810210466384888
27725.0,1.9583817720413208
27726.0,1.9966461658477783
27727.0,2.0142388343811035
27728.0,1.9976636171340942
27729.0,2.0243124961853027
27730.0,2.0307202339172363
27731.0,2.0264480113983154
27732.0,1.9606267213821411
27733.0,2.0150234699249268
27734.0,1.994659662246704
27735.0,1.9962477684020996
27736.0,2.029078960418701
27737.0,2.0136220455169678
27738.0,1.9818702936172485
27739.0,2.0342113971710205
27740.0,2.0255846977233887
27741.0,2.0163919925689697
27742.0,2.0528740882873535
27743.0,2.033573627471924
27744.0,1.9876397848129272
27745.0,1.986499309539795
27746.0,2.0156872272491455
27747.0,2.0186634063720703
27748.0,2.0345633029937744
27749.0,2.002229690551758
27750.0,2.027559995651245
27751.0,2.009558916091919
27752.0,1.9854228496551514
27753.0,2.0368072986602783
27754.0,1.995850920677185
27755.0,1.9953807592391968
27756.0,2.022686243057251
27757.0,2.022113800048828
27758.0,2.060180902481079
27759.0,1.994784951210022
27760.0,2.0059866905212402
27761.0,2.009338617324829
27762.0,2.0333030223846436
27763.0,2.054324150085449
27764.0,2.061314821243286
27765.0,2.0258798599243164
27766.0,1.9960520267486572
27767.0,1.980843424797058
27768.0,2.0126953125
27769.0,1.9986402988433838
27770.0,2.011138916015625
27771.0,1.956026554107666
27772.0,2.0288922786712646
27773.0,2.0003976821899414
27774.0,2.0223774909973145
27775.0,2.0190930366516113
27776.0,2.0221242904663086
27777.0,2.0096261501312256
27778.0,2.013983964920044
27779.0,2.0110456943511963
27780.0,2.037543296813965
27781.0,1.99948251247406
27782.0,2.011712074279785
27783.0,2.0234031677246094
27784.0,1.9871152639389038
27785.0,1.9973883628845215
27786.0,2.046865940093994
27787.0,2.027067184448242
27788.0,1.9924886226654053
27789.0,2.023268699645996
27790.0,2.005537986755371
27791.0,2.0239551067352295
27792.0,2.0169906616210938
27793.0,1.9988839626312256
27794.0,2.040226697921753
27795.0,1.979467511177063
27796.0,2.0528018474578857
27797.0,2.0152924060821533
27798.0,2.005004405975342
27799.0,2.0059075355529785
27800.0,2.005310297012329
27801.0,2.0353403091430664
27802.0,2.0489485263824463
27803.0,1.9695203304290771
27804.0,1.9989452362060547
27805.0,2.0055644512176514
27806.0,2.0185546875
27807.0,2.010768175125122
27808.0,1.9892412424087524
27809.0,2.007343053817749
27810.0,1.9822375774383545
27811.0,2.0338799953460693
27812.0,2.002838134765625
27813.0,2.0025081634521484
27814.0,2.0144214630126953
27815.0,2.0182855129241943
27816.0,2.0259273052215576
27817.0,2.0021398067474365
27818.0,2.0177841186523438
27819.0,1.9847843647003174
27820.0,2.0304129123687744
27821.0,2.0123326778411865
27822.0,1.9931153059005737
27823.0,2.0253539085388184
27824.0,2.020429849624634
27825.0,2.0286288261413574
27826.0,2.00998854637146
27827.0,2.011371612548828
27828.0,2.003890037536621
27829.0,2.005436658859253
27830.0,1.9991753101348877
27831.0,2.015824794769287
27832.0,2.0137369632720947
27833.0,1.9991605281829834
27834.0,2.0170178413391113
27835.0,1.9903782606124878
27836.0,1.998145341873169
27837.0,1.9944264888763428
27838.0,2.030909776687622
27839.0,1.9932154417037964
27840.0,1.9995845556259155
27841.0,2.000697374343872
27842.0,2.0062477588653564
27843.0,2.011472463607788
27844.0,2.009061098098755
27845.0,2.0161213874816895
27846.0,1.9985318183898926
27847.0,2.0030438899993896
27848.0,2.0352206230163574
27849.0,1.9849650859832764
27850.0,2.0190346240997314
27851.0,2.017646312713623
27852.0,2.0058629512786865
27853.0,2.0115737915039062
27854.0,2.0112264156341553
27855.0,1.9953999519348145
27856.0,1.9979305267333984
27857.0,2.007291793823242
27858.0,2.0091404914855957
27859.0,2.0401298999786377
27860.0,2.0455574989318848
27861.0,2.040741205215454
27862.0,2.0328612327575684
27863.0,2.062880039215088
27864.0,2.010392665863037
27865.0,2.030062198638916
27866.0,2.0084359645843506
27867.0,1.997320532798767
27868.0,1.9927558898925781
27869.0,1.9989393949508667
27870.0,1.9719040393829346
27871.0,1.9989619255065918
27872.0,2.002148389816284
27873.0,2.0081756114959717
27874.0,2.015568256378174
27875.0,2.017418146133423
27876.0,2.022956609725952
27877.0,2.0073325634002686
27878.0,1.999388337135315
27879.0,1.9771491289138794
27880.0,2.0017006397247314
27881.0,1.9915342330932617
27882.0,1.9886993169784546
27883.0,1.9951449632644653
27884.0,2.0182433128356934
27885.0,1.981920838356018
27886.0,1.9935575723648071
27887.0,1.9947575330734253
27888.0,2.003030776977539
27889.0,2.0352840423583984
27890.0,2.0453133583068848
27891.0,1.97782301902771
27892.0,2.0055835247039795
27893.0,1.9991093873977661
27894.0,1.9915292263031006
27895.0,1.9717084169387817
27896.0,2.039621353149414
27897.0,2.04075026512146
27898.0,1.9796394109725952
27899.0,1.9866268634796143
27900.0,2.0075511932373047
27901.0,2.008188247680664
27902.0,2.0189642906188965
27903.0,2.0056586265563965
27904.0,2.0318281650543213
27905.0,2.0077149868011475
27906.0,2.016850471496582
27907.0,2.012559413909912
27908.0,1.9911154508590698
27909.0,2.0005764961242676
27910.0,2.024775981903076
27911.0,1.9796007871627808
27912.0,2.0148255825042725
27913.0,2.0349788665771484
27914.0,2.0147387981414795
27915.0,2.026637315750122
27916.0,2.041773796081543
27917.0,2.0324385166168213
27918.0,2.0017764568328857
27919.0,2.0054945945739746
27920.0,2.006545066833496
27921.0,2.0573716163635254
27922.0,1.9811985492706299
27923.0,2.0035476684570312
27924.0,2.035398244857788
27925.0,1.9941282272338867
27926.0,1.9859107732772827
27927.0,1.9901444911956787
27928.0,2.0006332397460938
27929.0,2.0075442790985107
27930.0,1.9915074110031128
27931.0,2.005018711090088
27932.0,2.0364162921905518
27933.0,2.049402952194214
27934.0,2.0146634578704834
27935.0,2.009719133377075
27936.0,2.0180747509002686
27937.0,2.0346953868865967
27938.0,2.0136964321136475
27939.0,2.016592025756836
27940.0,1.994631052017212
27941.0,2.0196216106414795
27942.0,1.9991307258605957
27943.0,1.9996780157089233
27944.0,2.005523681640625
27945.0,2.0355045795440674
27946.0,2.005596876144409
27947.0,1.993943691253662
27948.0,1.9940412044525146
27949.0,1.9970825910568237
27950.0,1.9969274997711182
27951.0,2.0185911655426025
27952.0,2.0646796226501465
27953.0,1.997700810432434
27954.0,1.9924041032791138
27955.0,2.0303194522857666
27956.0,1.9892624616622925
27957.0,1.9978055953979492
27958.0,2.000464677810669
27959.0,2.020158529281616
27960.0,1.9980499744415283
27961.0,2.0607750415802
27962.0,2.015608787536621
27963.0,2.01528000831604
27964.0,2.014697551727295
27965.0,2.018566131591797
27966.0,1.9879486560821533
27967.0,2.010434150695801
27968.0,2.0018832683563232
27969.0,2.0056045055389404
27970.0,2.033858060836792
27971.0,1.9978077411651611
27972.0,2.04227876663208
27973.0,2.025400161743164
27974.0,2.024108409881592
