step,ce
4481.0,2.353950262069702
4482.0,2.372202157974243
4483.0,2.4277491569519043
4484.0,2.4116880893707275
4485.0,2.401899814605713
4486.0,2.3474481105804443
4487.0,2.3922390937805176
4488.0,2.357525587081909
4489.0,2.414907455444336
4490.0,2.4019322395324707
4491.0,2.366626262664795
4492.0,2.3411483764648438
4493.0,2.3715436458587646
4494.0,2.3876307010650635
4495.0,2.358128547668457
4496.0,2.3688042163848877
4497.0,2.409149408340454
4498.0,2.4144551753997803
4499.0,2.3904216289520264
4500.0,2.39975905418396
4501.0,2.4228880405426025
4502.0,2.3736860752105713
4503.0,2.431718587875366
4504.0,2.405348300933838
4505.0,2.349956512451172
4506.0,2.39998722076416
4507.0,2.3695924282073975
4508.0,2.3665809631347656
4509.0,2.3488688468933105
4510.0,2.3704354763031006
4511.0,2.378535509109497
4512.0,2.37520694732666
4513.0,2.378528594970703
4514.0,2.370152711868286
4515.0,2.410930633544922
4516.0,2.3876774311065674
4517.0,2.357290267944336
4518.0,2.3783020973205566
4519.0,2.397002696990967
4520.0,2.373137950897217
4521.0,2.3650033473968506
4522.0,2.392883539199829
4523.0,2.409127950668335
4524.0,2.3797178268432617
4525.0,2.36217999458313
4526.0,2.378160238265991
4527.0,2.3896121978759766
4528.0,2.3368659019470215
4529.0,2.4123764038085938
4530.0,2.3911166191101074
4531.0,2.3855080604553223
4532.0,2.3550350666046143
4533.0,2.4110841751098633
4534.0,2.3542511463165283
4535.0,2.3806450366973877
4536.0,2.3765311241149902
4537.0,2.4048891067504883
4538.0,2.3618993759155273
4539.0,2.4246997833251953
4540.0,2.385800361633301
4541.0,2.3752195835113525
4542.0,2.396808624267578
4543.0,2.3508074283599854
4544.0,2.38753080368042
4545.0,2.401064157485962
4546.0,2.353442668914795
4547.0,2.3659703731536865
4548.0,2.3736281394958496
4549.0,2.3941874504089355
4550.0,2.3955130577087402
4551.0,2.3568499088287354
4552.0,2.4000115394592285
4553.0,2.3839991092681885
4554.0,2.3742563724517822
4555.0,2.3941478729248047
4556.0,2.4098129272460938
4557.0,2.3872716426849365
4558.0,2.378441095352173
4559.0,2.3669238090515137
4560.0,2.397914409637451
4561.0,2.3523898124694824
4562.0,2.407802104949951
4563.0,2.3978936672210693
4564.0,2.3676650524139404
4565.0,2.4013137817382812
4566.0,2.3346474170684814
4567.0,2.3947434425354004
4568.0,2.349252223968506
4569.0,2.3888280391693115
4570.0,2.3854408264160156
4571.0,2.324948787689209
4572.0,2.4073126316070557
4573.0,2.3831100463867188
4574.0,2.3329532146453857
4575.0,2.382211923599243
4576.0,2.3516194820404053
4577.0,2.36529803276062
4578.0,2.431528091430664
4579.0,2.359970808029175
4580.0,2.3777589797973633
4581.0,2.3801629543304443
4582.0,2.394294261932373
4583.0,2.330946683883667
4584.0,2.3868303298950195
4585.0,2.41277813911438
4586.0,2.410159111022949
4587.0,2.401780843734741
4588.0,2.399724245071411
4589.0,2.3919856548309326
4590.0,2.3940236568450928
4591.0,2.366081953048706
4592.0,2.354703426361084
4593.0,2.4202146530151367
4594.0,2.3569042682647705
4595.0,2.330373764038086
4596.0,2.378464460372925
4597.0,2.3745498657226562
4598.0,2.402432441711426
4599.0,2.3591854572296143
4600.0,2.3471038341522217
4601.0,2.41841983795166
4602.0,2.410593032836914
4603.0,2.3360228538513184
4604.0,2.3798270225524902
4605.0,2.392893075942993
4606.0,2.3624465465545654
4607.0,2.3973515033721924
4608.0,2.357348918914795
4609.0,2.347871780395508
4610.0,2.3619508743286133
4611.0,2.333712100982666
4612.0,2.368006706237793
4613.0,2.3978521823883057
4614.0,2.3633546829223633
4615.0,2.3790066242218018
4616.0,2.4078586101531982
4617.0,2.390413999557495
4618.0,2.375485897064209
4619.0,2.3742337226867676
4620.0,2.347174882888794
4621.0,2.402195692062378
4622.0,2.3624165058135986
4623.0,2.3667802810668945
4624.0,2.3881993293762207
4625.0,2.3832004070281982
4626.0,2.381221055984497
4627.0,2.350425958633423
4628.0,2.3694512844085693
4629.0,2.4050486087799072
4630.0,2.399277687072754
4631.0,2.346654176712036
4632.0,2.39937424659729
4633.0,2.3662493228912354
4634.0,2.347332715988159
4635.0,2.38014554977417
4636.0,2.37153697013855
4637.0,2.352703094482422
4638.0,2.356135606765747
4639.0,2.387636184692383
4640.0,2.347618341445923
4641.0,2.3581717014312744
4642.0,2.356241226196289
4643.0,2.3851513862609863
4644.0,2.3568992614746094
4645.0,2.3775408267974854
4646.0,2.3770182132720947
4647.0,2.3489160537719727
4648.0,2.3711159229278564
4649.0,2.4148104190826416
4650.0,2.4011733531951904
4651.0,2.377978801727295
4652.0,2.4272561073303223
4653.0,2.3953235149383545
4654.0,2.4041430950164795
4655.0,2.4021472930908203
4656.0,2.3827569484710693
4657.0,2.4141228199005127
4658.0,2.3722877502441406
4659.0,2.398773431777954
4660.0,2.385812520980835
4661.0,2.3899402618408203
4662.0,2.4144694805145264
4663.0,2.376190662384033
4664.0,2.374664783477783
4665.0,2.3706603050231934
4666.0,2.3545069694519043
4667.0,2.3641693592071533
4668.0,2.3819947242736816
4669.0,2.3661513328552246
4670.0,2.414849281311035
4671.0,2.3813445568084717
4672.0,2.385341167449951
4673.0,2.3590948581695557
4674.0,2.37583589553833
4675.0,2.3553712368011475
4676.0,2.3741164207458496
4677.0,2.3495934009552
4678.0,2.336463212966919
4679.0,2.4071555137634277
4680.0,2.3744237422943115
4681.0,2.3563427925109863
4682.0,2.3576817512512207
4683.0,2.3895390033721924
4684.0,2.3659775257110596
4685.0,2.3741977214813232
4686.0,2.383138656616211
4687.0,2.3777737617492676
4688.0,2.374199151992798
4689.0,2.379265546798706
4690.0,2.408862590789795
4691.0,2.4115240573883057
4692.0,2.4009900093078613
4693.0,2.3742761611938477
4694.0,2.3777353763580322
4695.0,2.358379364013672
4696.0,2.389761447906494
4697.0,2.391812562942505
4698.0,2.348966121673584
4699.0,2.3722681999206543
4700.0,2.379251003265381
4701.0,2.3843834400177
4702.0,2.3648741245269775
4703.0,2.3915655612945557
4704.0,2.373368263244629
4705.0,2.4086084365844727
4706.0,2.3695669174194336
4707.0,2.376908540725708
4708.0,2.356893301010132
4709.0,2.4034883975982666
4710.0,2.3670766353607178
4711.0,2.357280731201172
4712.0,2.3765666484832764
4713.0,2.390209913253784
4714.0,2.3506863117218018
4715.0,2.3821628093719482
4716.0,2.3609838485717773
4717.0,2.3550949096679688
4718.0,2.379460096359253
4719.0,2.3880691528320312
4720.0,2.319296360015869
4721.0,2.3822855949401855
4722.0,2.4032771587371826
4723.0,2.365177631378174
4724.0,2.366575241088867
4725.0,2.386765718460083
4726.0,2.3785157203674316
4727.0,2.378836154937744
4728.0,2.3822133541107178
4729.0,2.3514978885650635
4730.0,2.3841373920440674
4731.0,2.361846446990967
4732.0,2.3730390071868896
4733.0,2.3624820709228516
4734.0,2.392127513885498
4735.0,2.3478329181671143
4736.0,2.3838579654693604
4737.0,2.3653252124786377
4738.0,2.337150812149048
4739.0,2.360487461090088
4740.0,2.349853992462158
4741.0,2.392139196395874
4742.0,2.3617594242095947
4743.0,2.3668956756591797
4744.0,2.3483786582946777
4745.0,2.3856170177459717
4746.0,2.3304715156555176
4747.0,2.3558454513549805
4748.0,2.3939239978790283
4749.0,2.4124929904937744
4750.0,2.338346242904663
4751.0,2.3677213191986084
4752.0,2.3701601028442383
4753.0,2.4189977645874023
4754.0,2.39882230758667
4755.0,2.4108450412750244
4756.0,2.3729543685913086
4757.0,2.345244884490967
4758.0,2.382749080657959
4759.0,2.356356143951416
4760.0,2.356039524078369
4761.0,2.3813703060150146
4762.0,2.3431692123413086
4763.0,2.3808791637420654
4764.0,2.3435018062591553
4765.0,2.370875120162964
4766.0,2.3850820064544678
4767.0,2.3853044509887695
4768.0,2.3932299613952637
4769.0,2.3710920810699463
4770.0,2.3447349071502686
4771.0,2.3768303394317627
4772.0,2.382268190383911
4773.0,2.384909152984619
4774.0,2.3897156715393066
4775.0,2.399099111557007
4776.0,2.386726140975952
4777.0,2.370436906814575
4778.0,2.3823373317718506
4779.0,2.391772747039795
4780.0,2.3793816566467285
4781.0,2.332977771759033
4782.0,2.3838586807250977
4783.0,2.371511459350586
4784.0,2.352325201034546
4785.0,2.3831851482391357
4786.0,2.3387868404388428
4787.0,2.3433167934417725
4788.0,2.3629226684570312
4789.0,2.3636560440063477
4790.0,2.3812074661254883
4791.0,2.3990001678466797
4792.0,2.3661930561065674
4793.0,2.3451895713806152
4794.0,2.3984439373016357
4795.0,2.356740713119507
4796.0,2.32608699798584
4797.0,2.400193929672241
4798.0,2.3891286849975586
4799.0,2.3623454570770264
4800.0,2.361391305923462
4801.0,2.3716371059417725
4802.0,2.3906521797180176
4803.0,2.361219882965088
4804.0,2.349086046218872
4805.0,2.3712069988250732
4806.0,2.3913326263427734
4807.0,2.374671220779419
4808.0,2.315974712371826
4809.0,2.357717990875244
4810.0,2.392378568649292
4811.0,2.343928098678589
4812.0,2.3267648220062256
4813.0,2.372605085372925
4814.0,2.3762128353118896
4815.0,2.358405113220215
4816.0,2.349966526031494
4817.0,2.3335020542144775
4818.0,2.3649797439575195
4819.0,2.3595900535583496
4820.0,2.3389511108398438
4821.0,2.367399215698242
4822.0,2.380847454071045
4823.0,2.33221173286438
4824.0,2.3749005794525146
4825.0,2.3681883811950684
4826.0,2.364765167236328
4827.0,2.3481130599975586
4828.0,2.36128568649292
4829.0,2.3708438873291016
4830.0,2.3621888160705566
4831.0,2.3541598320007324
4832.0,2.3571698665618896
4833.0,2.3704123497009277
4834.0,2.367462396621704
4835.0,2.3984436988830566
4836.0,2.354658842086792
4837.0,2.3509373664855957
4838.0,2.334153652191162
4839.0,2.348256826400757
4840.0,2.3470921516418457
4841.0,2.354546070098877
4842.0,2.3186521530151367
4843.0,2.330887794494629
4844.0,2.354285478591919
4845.0,2.3802781105041504
4846.0,2.3560216426849365
4847.0,2.351442337036133
4848.0,2.4236950874328613
4849.0,2.3381283283233643
4850.0,2.35090970993042
4851.0,2.3732876777648926
4852.0,2.3801259994506836
4853.0,2.330482006072998
4854.0,2.378244638442993
4855.0,2.3655788898468018
4856.0,2.3702621459960938
4857.0,2.3659369945526123
4858.0,2.410245418548584
4859.0,2.367983341217041
4860.0,2.3631114959716797
4861.0,2.3475582599639893
4862.0,2.3616509437561035
4863.0,2.3725955486297607
4864.0,2.3611843585968018
4865.0,2.345231294631958
4866.0,2.3363990783691406
4867.0,2.375656843185425
4868.0,2.34727144241333
4869.0,2.3441007137298584
4870.0,2.3516788482666016
4871.0,2.336369752883911
4872.0,2.3638429641723633
4873.0,2.3202781677246094
4874.0,2.3974671363830566
4875.0,2.342913866043091
4876.0,2.3181381225585938
4877.0,2.324716806411743
4878.0,2.351177453994751
4879.0,2.3997607231140137
4880.0,2.3505187034606934
4881.0,2.390010118484497
4882.0,2.3649559020996094
4883.0,2.3610546588897705
4884.0,2.33423113822937
4885.0,2.3173153400421143
4886.0,2.363828659057617
4887.0,2.3727779388427734
4888.0,2.3448617458343506
4889.0,2.3529136180877686
4890.0,2.3606908321380615
4891.0,2.3511457443237305
4892.0,2.3450942039489746
4893.0,2.3569576740264893
4894.0,2.352046251296997
4895.0,2.3783936500549316
4896.0,2.3737573623657227
4897.0,2.339726209640503
4898.0,2.340747594833374
4899.0,2.3146958351135254
4900.0,2.3862268924713135
4901.0,2.3419294357299805
4902.0,2.4096598625183105
4903.0,2.332848310470581
4904.0,2.3881802558898926
4905.0,2.3394312858581543
4906.0,2.3355462551116943
4907.0,2.3510825634002686
4908.0,2.3704655170440674
4909.0,2.2861979007720947
4910.0,2.3564035892486572
4911.0,2.3826184272766113
4912.0,2.3811590671539307
4913.0,2.4083316326141357
4914.0,2.3364431858062744
4915.0,2.4094138145446777
4916.0,2.375913143157959
4917.0,2.3555498123168945
4918.0,2.351454734802246
4919.0,2.32808780670166
4920.0,2.3520400524139404
4921.0,2.3438992500305176
4922.0,2.369673728942871
4923.0,2.3841264247894287
4924.0,2.355335235595703
4925.0,2.331334352493286
4926.0,2.3653645515441895
4927.0,2.3697142601013184
4928.0,2.3702023029327393
4929.0,2.346604347229004
4930.0,2.3356504440307617
4931.0,2.3785336017608643
4932.0,2.357056140899658
4933.0,2.3539137840270996
4934.0,2.354116916656494
4935.0,2.399592161178589
4936.0,2.331378936767578
4937.0,2.3558449745178223
4938.0,2.3740642070770264
4939.0,2.3653740882873535
4940.0,2.3565926551818848
4941.0,2.3731703758239746
4942.0,2.3722965717315674
4943.0,2.3881375789642334
4944.0,2.357487440109253
4945.0,2.3063368797302246
4946.0,2.3515865802764893
4947.0,2.367438554763794
4948.0,2.396937370300293
4949.0,2.3797433376312256
4950.0,2.335916757583618
4951.0,2.3986737728118896
4952.0,2.379049062728882
4953.0,2.329972505569458
4954.0,2.358128786087036
4955.0,2.3483822345733643
4956.0,2.3525357246398926
4957.0,2.3448431491851807
4958.0,2.3517074584960938
4959.0,2.354301929473877
4960.0,2.3934919834136963
4961.0,2.347569227218628
4962.0,2.3652191162109375
4963.0,2.3612265586853027
4964.0,2.3728489875793457
4965.0,2.3556699752807617
4966.0,2.354278802871704
4967.0,2.3402163982391357
4968.0,2.40421199798584
4969.0,2.3838083744049072
4970.0,2.3670403957366943
4971.0,2.344637870788574
4972.0,2.369100570678711
4973.0,2.350449562072754
4974.0,2.3501319885253906
4975.0,2.3599061965942383
4976.0,2.320575475692749
4977.0,2.3604342937469482
4978.0,2.3798458576202393
4979.0,2.306042432785034
4980.0,2.322255849838257
4981.0,2.355388641357422
4982.0,2.370709180831909
4983.0,2.35760760307312
4984.0,2.3665809631347656
4985.0,2.341447353363037
4986.0,2.316188097000122
4987.0,2.3500399589538574
4988.0,2.3294320106506348
4989.0,2.3523054122924805
4990.0,2.3634541034698486
4991.0,2.3599648475646973
4992.0,2.3337676525115967
4993.0,2.3547170162200928
4994.0,2.3124608993530273
4995.0,2.374945878982544
4996.0,2.3524959087371826
4997.0,2.3568522930145264
4998.0,2.3752496242523193
4999.0,2.3735806941986084
5000.0,2.3514089584350586
5001.0,2.3649771213531494
5002.0,2.392824411392212
5003.0,2.3623526096343994
5004.0,2.358248710632324
5005.0,2.3274810314178467
5006.0,2.3126003742218018
5007.0,2.327608346939087
5008.0,2.3569395542144775
5009.0,2.3465163707733154
5010.0,2.3285419940948486
5011.0,2.33605694770813
5012.0,2.3529582023620605
5013.0,2.3485300540924072
5014.0,2.3303885459899902
5015.0,2.3659143447875977
5016.0,2.37917160987854
5017.0,2.361464738845825
5018.0,2.346360683441162
5019.0,2.327448606491089
5020.0,2.3576467037200928
5021.0,2.351689100265503
5022.0,2.298044443130493
5023.0,2.4000425338745117
5024.0,2.356743097305298
5025.0,2.3678038120269775
5026.0,2.3631889820098877
5027.0,2.3239974975585938
5028.0,2.3175766468048096
5029.0,2.309903621673584
5030.0,2.290409564971924
5031.0,2.371399164199829
5032.0,2.336293935775757
5033.0,2.385798692703247
5034.0,2.300536870956421
5035.0,2.3395326137542725
5036.0,2.3414835929870605
5037.0,2.3587470054626465
5038.0,2.3355941772460938
5039.0,2.337057590484619
5040.0,2.3237578868865967
5041.0,2.330138921737671
5042.0,2.3577911853790283
5043.0,2.355855941772461
5044.0,2.3882367610931396
5045.0,2.3404314517974854
5046.0,2.3035714626312256
5047.0,2.3671350479125977
5048.0,2.349508762359619
5049.0,2.362654685974121
5050.0,2.347975730895996
5051.0,2.374056816101074
5052.0,2.32478666305542
5053.0,2.3953452110290527
5054.0,2.3612656593322754
5055.0,2.3324055671691895
5056.0,2.3419342041015625
5057.0,2.351393938064575
5058.0,2.354215621948242
5059.0,2.338780164718628
5060.0,2.3561534881591797
5061.0,2.3427703380584717
5062.0,2.388878107070923
5063.0,2.406510829925537
5064.0,2.2954564094543457
5065.0,2.3604440689086914
5066.0,2.3602066040039062
5067.0,2.3509325981140137
5068.0,2.351907253265381
5069.0,2.340543031692505
5070.0,2.351016044616699
5071.0,2.3428666591644287
5072.0,2.3510806560516357
5073.0,2.311295986175537
5074.0,2.3281285762786865
5075.0,2.379270076751709
5076.0,2.320594549179077
5077.0,2.334775447845459
5078.0,2.341949701309204
5079.0,2.341221332550049
5080.0,2.337219715118408
5081.0,2.3703114986419678
5082.0,2.355149030685425
5083.0,2.378497838973999
5084.0,2.3397786617279053
5085.0,2.325756072998047
5086.0,2.352067470550537
5087.0,2.3440256118774414
5088.0,2.3073856830596924
5089.0,2.3984668254852295
5090.0,2.3607380390167236
5091.0,2.323753833770752
5092.0,2.314091920852661
5093.0,2.3155412673950195
5094.0,2.341470241546631
5095.0,2.360177755355835
5096.0,2.3415117263793945
5097.0,2.2961361408233643
5098.0,2.3376755714416504
5099.0,2.3379414081573486
5100.0,2.344982862472534
5101.0,2.342625617980957
5102.0,2.2676026821136475
5103.0,2.3444864749908447
5104.0,2.350646495819092
5105.0,2.3401317596435547
5106.0,2.3352348804473877
5107.0,2.3674845695495605
5108.0,2.3768134117126465
5109.0,2.3792121410369873
5110.0,2.350424289703369
5111.0,2.3707101345062256
5112.0,2.4129090309143066
5113.0,2.4226582050323486
5114.0,2.425241231918335
5115.0,2.3943090438842773
5116.0,2.385770559310913
5117.0,2.347445487976074
5118.0,2.313958168029785
5119.0,2.310333728790283
5120.0,2.339075803756714
5121.0,2.2850141525268555
5122.0,2.350283145904541
5123.0,2.340212106704712
5124.0,2.350011110305786
5125.0,2.3101377487182617
5126.0,2.3667078018188477
5127.0,2.3579163551330566
5128.0,2.342582941055298
5129.0,2.3204123973846436
5130.0,2.3444294929504395
5131.0,2.3072097301483154
5132.0,2.327345132827759
5133.0,2.316127300262451
5134.0,2.3258068561553955
5135.0,2.3410446643829346
5136.0,2.367231607437134
5137.0,2.368734836578369
5138.0,2.3181333541870117
5139.0,2.3824310302734375
5140.0,2.354249954223633
5141.0,2.3467297554016113
5142.0,2.3336312770843506
5143.0,2.327503204345703
5144.0,2.3441784381866455
5145.0,2.329739570617676
5146.0,2.3325233459472656
5147.0,2.339834690093994
5148.0,2.332793951034546
5149.0,2.2853615283966064
5150.0,2.3665835857391357
5151.0,2.33087420463562
5152.0,2.3732128143310547
5153.0,2.3442742824554443
5154.0,2.3408994674682617
5155.0,2.3420987129211426
5156.0,2.3342676162719727
5157.0,2.3578755855560303
5158.0,2.3630716800689697
5159.0,2.3210079669952393
5160.0,2.3079886436462402
5161.0,2.323274850845337
5162.0,2.3372747898101807
5163.0,2.3180811405181885
5164.0,2.3563382625579834
5165.0,2.374000310897827
5166.0,2.348982334136963
5167.0,2.3724539279937744
5168.0,2.328779458999634
5169.0,2.330747365951538
5170.0,2.3411898612976074
5171.0,2.3705358505249023
5172.0,2.3528051376342773
5173.0,2.34484601020813
5174.0,2.3550188541412354
5175.0,2.3441381454467773
5176.0,2.383920669555664
5177.0,2.2894463539123535
5178.0,2.394545078277588
5179.0,2.3151774406433105
5180.0,2.357806921005249
5181.0,2.334266185760498
5182.0,2.3489928245544434
5183.0,2.3566808700561523
5184.0,2.360663890838623
5185.0,2.3218746185302734
5186.0,2.3442957401275635
5187.0,2.32411527633667
5188.0,2.3233821392059326
5189.0,2.314150810241699
5190.0,2.3001418113708496
5191.0,2.3222808837890625
5192.0,2.349325656890869
5193.0,2.326767683029175
5194.0,2.370734691619873
5195.0,2.3426876068115234
5196.0,2.309115409851074
5197.0,2.3372368812561035
5198.0,2.364013671875
5199.0,2.353957414627075
5200.0,2.332526922225952
5201.0,2.348310708999634
5202.0,2.3496694564819336
5203.0,2.336883068084717
5204.0,2.345533847808838
5205.0,2.3299458026885986
5206.0,2.3319363594055176
5207.0,2.3430957794189453
5208.0,2.3668625354766846
5209.0,2.349398612976074
5210.0,2.3308093547821045
5211.0,2.33477783203125
5212.0,2.3533005714416504
5213.0,2.323931932449341
5214.0,2.316692590713501
5215.0,2.3238728046417236
5216.0,2.330690860748291
5217.0,2.3456859588623047
5218.0,2.3294904232025146
5219.0,2.3555305004119873
5220.0,2.340662956237793
5221.0,2.3622846603393555
5222.0,2.3352622985839844
5223.0,2.358232021331787
5224.0,2.3635685443878174
5225.0,2.3358099460601807
5226.0,2.339010715484619
5227.0,2.3620846271514893
5228.0,2.345353841781616
5229.0,2.3721840381622314
5230.0,2.3496880531311035
5231.0,2.346986770629883
5232.0,2.281116485595703
5233.0,2.3933534622192383
5234.0,2.3163797855377197
5235.0,2.3233590126037598
5236.0,2.3142523765563965
5237.0,2.3499836921691895
5238.0,2.304917097091675
5239.0,2.3489341735839844
5240.0,2.2978243827819824
5241.0,2.3257107734680176
5242.0,2.314812183380127
5243.0,2.3115429878234863
5244.0,2.3097617626190186
5245.0,2.342177391052246
5246.0,2.347123622894287
5247.0,2.2991020679473877
5248.0,2.3318936824798584
5249.0,2.373073101043701
5250.0,2.3254165649414062
5251.0,2.3469011783599854
5252.0,2.376995086669922
5253.0,2.3013980388641357
5254.0,2.302903652191162
5255.0,2.3250162601470947
5256.0,2.3340389728546143
5257.0,2.293858051300049
5258.0,2.3276705741882324
5259.0,2.3193016052246094
5260.0,2.3299808502197266
5261.0,2.3255417346954346
5262.0,2.269923686981201
5263.0,2.342893123626709
5264.0,2.336155891418457
5265.0,2.3178534507751465
5266.0,2.3103864192962646
5267.0,2.356144666671753
5268.0,2.31658935546875
5269.0,2.2984025478363037
5270.0,2.3269524574279785
5271.0,2.323077440261841
5272.0,2.3401544094085693
5273.0,2.3389296531677246
5274.0,2.328643321990967
5275.0,2.37481427192688
5276.0,2.3595781326293945
5277.0,2.302091360092163
5278.0,2.339524507522583
5279.0,2.35268497467041
5280.0,2.374333143234253
5281.0,2.347064971923828
5282.0,2.311640501022339
5283.0,2.329759359359741
5284.0,2.3613650798797607
5285.0,2.324875831604004
5286.0,2.338693141937256
5287.0,2.3312339782714844
5288.0,2.296154260635376
5289.0,2.3321075439453125
5290.0,2.3178348541259766
5291.0,2.3511106967926025
5292.0,2.2979135513305664
5293.0,2.3691468238830566
5294.0,2.3078954219818115
5295.0,2.328831911087036
5296.0,2.3199381828308105
5297.0,2.3201711177825928
5298.0,2.298339605331421
5299.0,2.3476946353912354
5300.0,2.316962718963623
5301.0,2.3233509063720703
5302.0,2.3401334285736084
5303.0,2.3620991706848145
5304.0,2.2956886291503906
5305.0,2.327486515045166
5306.0,2.322470188140869
5307.0,2.3274357318878174
5308.0,2.330935001373291
5309.0,2.3161511421203613
5310.0,2.3654465675354004
5311.0,2.33181095123291
5312.0,2.3132660388946533
5313.0,2.2819576263427734
5314.0,2.3392724990844727
5315.0,2.3302412033081055
5316.0,2.3689422607421875
5317.0,2.3172566890716553
5318.0,2.351947069168091
5319.0,2.3073971271514893
5320.0,2.319014310836792
5321.0,2.3645806312561035
5322.0,2.32810640335083
5323.0,2.347935438156128
5324.0,2.3395636081695557
5325.0,2.3333067893981934
5326.0,2.3248209953308105
5327.0,2.3437845706939697
5328.0,2.3475823402404785
5329.0,2.3275840282440186
5330.0,2.318545341491699
5331.0,2.3348681926727295
5332.0,2.310213565826416
5333.0,2.325331449508667
5334.0,2.339695692062378
5335.0,2.328460693359375
5336.0,2.342757225036621
5337.0,2.3228557109832764
5338.0,2.3543860912323
5339.0,2.2802114486694336
5340.0,2.3249664306640625
5341.0,2.3322553634643555
5342.0,2.3242316246032715
5343.0,2.2954094409942627
5344.0,2.327908515930176
5345.0,2.3083651065826416
5346.0,2.348660945892334
5347.0,2.349017381668091
5348.0,2.3581349849700928
5349.0,2.3458430767059326
5350.0,2.339494466781616
5351.0,2.2980332374572754
5352.0,2.3202552795410156
5353.0,2.3411316871643066
5354.0,2.336986541748047
5355.0,2.323697328567505
5356.0,2.2880167961120605
5357.0,2.363131523132324
5358.0,2.336305856704712
5359.0,2.3176066875457764
5360.0,2.3362584114074707
5361.0,2.3800835609436035
5362.0,2.3296632766723633
5363.0,2.2995758056640625
5364.0,2.334646224975586
5365.0,2.3618457317352295
5366.0,2.3251099586486816
5367.0,2.3288493156433105
5368.0,2.2914984226226807
5369.0,2.3047990798950195
5370.0,2.3231899738311768
5371.0,2.326627731323242
5372.0,2.3542563915252686
5373.0,2.3423471450805664
5374.0,2.2889323234558105
5375.0,2.3270809650421143
5376.0,2.36675763130188
5377.0,2.3435299396514893
5378.0,2.374946117401123
5379.0,2.3302009105682373
5380.0,2.3681774139404297
5381.0,2.29013729095459
5382.0,2.34132981300354
5383.0,2.3296148777008057
5384.0,2.342949390411377
5385.0,2.309690475463867
5386.0,2.29187273979187
5387.0,2.315474271774292
5388.0,2.3264756202697754
5389.0,2.314889669418335
5390.0,2.3435044288635254
5391.0,2.3341169357299805
5392.0,2.3284826278686523
5393.0,2.3428196907043457
5394.0,2.317387819290161
5395.0,2.3459346294403076
5396.0,2.3364439010620117
5397.0,2.3545992374420166
5398.0,2.323378086090088
5399.0,2.3107903003692627
5400.0,2.3355140686035156
5401.0,2.31052303314209
5402.0,2.330315351486206
5403.0,2.3013832569122314
5404.0,2.3132271766662598
5405.0,2.360682964324951
5406.0,2.2992820739746094
5407.0,2.3394687175750732
5408.0,2.3418798446655273
5409.0,2.34273099899292
5410.0,2.322859764099121
5411.0,2.32403564453125
5412.0,2.2705843448638916
5413.0,2.3615498542785645
5414.0,2.29414439201355
5415.0,2.3327033519744873
5416.0,2.321347236633301
5417.0,2.3219382762908936
5418.0,2.3273606300354004
5419.0,2.3452188968658447
5420.0,2.334228754043579
5421.0,2.3365554809570312
5422.0,2.275411605834961
5423.0,2.3206498622894287
5424.0,2.319157361984253
5425.0,2.3279926776885986
5426.0,2.336540460586548
5427.0,2.35771107673645
5428.0,2.324594736099243
5429.0,2.306325912475586
5430.0,2.3522911071777344
5431.0,2.298811912536621
5432.0,2.3154537677764893
5433.0,2.3375258445739746
5434.0,2.334813117980957
5435.0,2.3265175819396973
5436.0,2.3759865760803223
5437.0,2.338623285293579
5438.0,2.3308889865875244
5439.0,2.323615312576294
5440.0,2.3071374893188477
5441.0,2.3340089321136475
5442.0,2.308640241622925
5443.0,2.327460765838623
5444.0,2.316798686981201
5445.0,2.336942195892334
5446.0,2.3073813915252686
5447.0,2.2861883640289307
5448.0,2.347524642944336
5449.0,2.305983066558838
5450.0,2.2919342517852783
5451.0,2.3092031478881836
5452.0,2.2965505123138428
5453.0,2.304189920425415
5454.0,2.318201780319214
5455.0,2.359807014465332
5456.0,2.2912395000457764
5457.0,2.3366994857788086
5458.0,2.325415849685669
5459.0,2.333744525909424
5460.0,2.325360059738159
5461.0,2.343947649002075
5462.0,2.3100168704986572
5463.0,2.3200631141662598
5464.0,2.326508045196533
5465.0,2.2923216819763184
5466.0,2.3612725734710693
5467.0,2.351641893386841
5468.0,2.329662799835205
5469.0,2.280604839324951
5470.0,2.2992513179779053
5471.0,2.2811391353607178
5472.0,2.297544479370117
5473.0,2.30053448677063
5474.0,2.255117416381836
5475.0,2.3126187324523926
5476.0,2.3134613037109375
5477.0,2.340306043624878
5478.0,2.359708309173584
5479.0,2.331583261489868
5480.0,2.298027992248535
5481.0,2.341756582260132
5482.0,2.346207857131958
5483.0,2.300875425338745
5484.0,2.343991279602051
5485.0,2.3078293800354004
5486.0,2.304274320602417
5487.0,2.3680434226989746
5488.0,2.339662551879883
5489.0,2.334662914276123
5490.0,2.3298184871673584
5491.0,2.299344301223755
5492.0,2.3145182132720947
5493.0,2.3449668884277344
5494.0,2.338754653930664
5495.0,2.326012134552002
5496.0,2.324537992477417
5497.0,2.3053677082061768
5498.0,2.319288730621338
5499.0,2.3186588287353516
5500.0,2.346940040588379
5501.0,2.2892627716064453
5502.0,2.3061609268188477
5503.0,2.3120179176330566
5504.0,2.303831100463867
5505.0,2.3333263397216797
5506.0,2.336660623550415
5507.0,2.3158483505249023
5508.0,2.32831072807312
5509.0,2.359006881713867
5510.0,2.311750650405884
5511.0,2.308300256729126
