step,ce,tokens
27697.0,2.257286,72609000000.0
27713.0,2.268215,72651000000.0
27757.0,2.273872,72766000000.0
27772.0,2.289014,72805000000.0
27782.0,2.275727,72831000000.0
27833.0,2.264118,72965000000.0
27847.0,2.272521,73002000000.0
27851.0,2.249436,73012000000.0
27854.0,2.267041,73020000000.0
27866.0,2.284805,73052000000.0
27895.0,2.281949,73128000000.0
27936.0,2.295205,73235000000.0
27938.0,2.272068,73240000000.0
27951.0,2.277404,73274000000.0
28052.0,2.279062,73539000000.0
28088.0,2.278225,73634000000.0
28119.0,2.277185,73715000000.0
28124.0,2.270059,73728000000.0
28148.0,2.244008,73791000000.0
28151.0,2.274293,73799000000.0
28261.0,2.296135,74087000000.0
28419.0,2.259756,74501000000.0
28437.0,2.277172,74549000000.0
28470.0,2.266871,74635000000.0
28478.0,2.281142,74656000000.0
28493.0,2.25869,74695000000.0
28519.0,2.257348,74763000000.0
28571.0,2.251973,74900000000.0
28574.0,2.282418,74908000000.0
28577.0,2.256754,74916000000.0
28632.0,2.265078,75060000000.0
28643.0,2.278306,75089000000.0
28661.0,2.256535,75136000000.0
28665.0,2.252428,75146000000.0
28720.0,2.257185,75290000000.0
28748.0,2.269334,75364000000.0
28830.0,2.28597,75579000000.0
28845.0,2.275581,75618000000.0
28923.0,2.265005,75823000000.0
29006.0,2.287602,76040000000.0
29012.0,2.274158,76056000000.0
29096.0,2.283684,76276000000.0
29163.0,2.249016,76452000000.0
29168.0,2.280702,76465000000.0
29197.0,2.257969,76541000000.0
29199.0,2.273081,76546000000.0
29200.0,2.24836,76549000000.0
29231.0,2.265952,76630000000.0
29237.0,2.286471,76646000000.0
29243.0,2.290046,76661000000.0
29286.0,2.284224,76774000000.0
29302.0,2.268649,76816000000.0
29322.0,2.262451,76868000000.0
29343.0,2.279677,76924000000.0
29365.0,2.279969,76981000000.0
29432.0,2.272102,77157000000.0
29534.0,2.263635,77424000000.0
29617.0,2.263237,77642000000.0
29658.0,2.275573,77749000000.0
29688.0,2.274596,77828000000.0
29692.0,2.271519,77838000000.0
29696.0,2.272047,77849000000.0
29705.0,2.255804,77872000000.0
29707.0,2.284261,77878000000.0
29711.0,2.278066,77888000000.0
29736.0,2.265059,77954000000.0
29806.0,2.25882,78137000000.0
29841.0,2.278252,78229000000.0
29874.0,2.249912,78316000000.0
29877.0,2.250295,78323000000.0
29911.0,2.280706,78413000000.0
29914.0,2.258918,78420000000.0
29925.0,2.285059,78449000000.0
29960.0,2.278908,78541000000.0
29964.0,2.252686,78551000000.0
29978.0,2.257235,78588000000.0
30001.0,2.272738,78648000000.0
30043.0,2.255119,78759000000.0
30048.0,2.261657,78772000000.0
30058.0,2.254339,78798000000.0
30080.0,2.280586,78856000000.0
30084.0,2.272552,78866000000.0
30156.0,2.270117,79055000000.0
30169.0,2.274243,79089000000.0
30174.0,2.268415,79102000000.0
30245.0,2.270153,79288000000.0
30342.0,2.249085,79542000000.0
30391.0,2.272087,79671000000.0
30486.0,2.268208,79920000000.0
30525.0,2.272491,80022000000.0
30529.0,2.285408,80033000000.0
30531.0,2.259072,80038000000.0
30537.0,2.260584,80054000000.0
30632.0,2.269328,80303000000.0
30681.0,2.26006,80431000000.0
30700.0,2.270174,80481000000.0
30703.0,2.255536,80489000000.0
30721.0,2.298952,80536000000.0
30736.0,2.283727,80575000000.0
30737.0,2.276878,80578000000.0
30800.0,2.273267,80743000000.0
30840.0,2.261823,80848000000.0
30853.0,2.280666,80882000000.0
30881.0,2.273247,80955000000.0
30884.0,2.274845,80963000000.0
30910.0,2.258995,81031000000.0
30917.0,2.271664,81050000000.0
30938.0,2.247358,81105000000.0
30972.0,2.252168,81194000000.0
30984.0,2.261758,81225000000.0
31004.0,2.284709,81278000000.0
31016.0,2.271064,81309000000.0
31090.0,2.279963,81503000000.0
31099.0,2.278965,81527000000.0
31106.0,2.254528,81545000000.0
31115.0,2.255425,81569000000.0
31133.0,2.259503,81616000000.0
31159.0,2.288133,81684000000.0
31212.0,2.262807,81823000000.0
31214.0,2.255282,81828000000.0
31257.0,2.271923,81941000000.0
31258.0,2.287196,81944000000.0
31270.0,2.290883,81975000000.0
31351.0,2.267035,82187000000.0
31451.0,2.274731,82450000000.0
31535.0,2.262637,82670000000.0
31537.0,2.269609,82675000000.0
31589.0,2.255919,82811000000.0
31641.0,2.269377,82948000000.0
31719.0,2.275932,83152000000.0
31756.0,2.262173,83249000000.0
31760.0,2.252059,83260000000.0
31780.0,2.262363,83312000000.0
31783.0,2.284541,83320000000.0
31811.0,2.270079,83393000000.0
31825.0,2.285818,83430000000.0
31836.0,2.263419,83459000000.0
31844.0,2.272876,83480000000.0
31874.0,2.262775,83558000000.0
31904.0,2.253829,83637000000.0
31930.0,2.273191,83705000000.0
31935.0,2.263453,83718000000.0
31969.0,2.27365,83807000000.0
32016.0,2.267165,83931000000.0
32025.0,2.269941,83954000000.0
32039.0,2.275979,83991000000.0
32052.0,2.265687,84025000000.0
32066.0,2.272169,84062000000.0
32101.0,2.252706,84153000000.0
32136.0,2.262995,84245000000.0
32140.0,2.253241,84256000000.0
32178.0,2.223062,84355000000.0
32200.0,2.269323,84413000000.0
32234.0,2.271692,84502000000.0
32270.0,2.247523,84596000000.0
32324.0,2.271521,84738000000.0
32354.0,2.277924,84817000000.0
32355.0,2.259315,84819000000.0
32369.0,2.260182,84856000000.0
32402.0,2.253903,84943000000.0
32444.0,2.271242,85053000000.0
32446.0,2.256021,85058000000.0
32546.0,2.26561,85320000000.0
32611.0,2.243048,85490000000.0
32635.0,2.262061,85553000000.0
32650.0,2.259047,85593000000.0
32689.0,2.258913,85695000000.0
32773.0,2.252216,85915000000.0
32806.0,2.271937,86002000000.0
32866.0,2.272841,86159000000.0
32946.0,2.263742,86369000000.0
32950.0,2.266202,86379000000.0
33024.0,2.2791,86573000000.0
33035.0,2.256422,86602000000.0
33042.0,2.267974,86620000000.0
33062.0,2.266571,86673000000.0
33090.0,2.258676,86746000000.0
33108.0,2.263456,86793000000.0
33127.0,2.251721,86843000000.0
33145.0,2.270982,86890000000.0
33147.0,2.268118,86895000000.0
33184.0,2.262544,86992000000.0
33261.0,2.284226,87194000000.0
33300.0,2.257437,87297000000.0
33309.0,2.262195,87320000000.0
33360.0,2.271927,87454000000.0
33488.0,2.244049,87789000000.0
33508.0,2.237612,87842000000.0
33539.0,2.262889,87923000000.0
33573.0,2.265941,88012000000.0
33580.0,2.246815,88031000000.0
33586.0,2.279261,88046000000.0
33628.0,2.256131,88156000000.0
33637.0,2.252622,88180000000.0
33698.0,2.251925,88340000000.0
33777.0,2.288341,88547000000.0
33783.0,2.24842,88563000000.0
33807.0,2.267474,88626000000.0
33843.0,2.257862,88720000000.0
33922.0,2.231831,88927000000.0
33941.0,2.259399,88977000000.0
33955.0,2.276312,89014000000.0
34025.0,2.250152,89197000000.0
34029.0,2.256786,89208000000.0
34073.0,2.260546,89323000000.0
34121.0,2.277185,89449000000.0
34157.0,2.259424,89543000000.0
34282.0,2.242591,89871000000.0
34300.0,2.242489,89918000000.0
34352.0,2.258884,90054000000.0
34362.0,2.259525,90081000000.0
34363.0,2.252028,90083000000.0
34397.0,2.257156,90172000000.0
34417.0,2.265894,90225000000.0
34510.0,2.263945,90469000000.0
34540.0,2.268101,90547000000.0
34550.0,2.261284,90573000000.0
34571.0,2.27199,90628000000.0
34575.0,2.284539,90639000000.0
34615.0,2.236286,90744000000.0
34642.0,2.264914,90815000000.0
34656.0,2.268941,90851000000.0
34679.0,2.24546,90912000000.0
34700.0,2.247344,90967000000.0
34714.0,2.256296,91003000000.0
34730.0,2.265752,91045000000.0
34745.0,2.249987,91085000000.0
34772.0,2.259378,91155000000.0
34783.0,2.259107,91184000000.0
34787.0,2.24632,91195000000.0
34810.0,2.262436,91255000000.0
34840.0,2.244752,91334000000.0
34901.0,2.242985,91493000000.0
34921.0,2.277087,91546000000.0
35001.0,2.25818,91756000000.0
35020.0,2.276341,91805000000.0
35055.0,2.251198,91897000000.0
35067.0,2.260965,91929000000.0
35130.0,2.245773,92094000000.0
35142.0,2.273318,92125000000.0
35181.0,2.245588,92228000000.0
35265.0,2.254494,92448000000.0
35295.0,2.283426,92526000000.0
35300.0,2.261751,92539000000.0
35333.0,2.262607,92626000000.0
35396.0,2.258781,92791000000.0
35404.0,2.250826,92812000000.0
35420.0,2.258577,92854000000.0
35519.0,2.256085,93114000000.0
35584.0,2.27306,93284000000.0
35623.0,2.241875,93386000000.0
35706.0,2.264975,93604000000.0
35713.0,2.277511,93622000000.0
35743.0,2.251438,93701000000.0
35761.0,2.247863,93748000000.0
35770.0,2.251096,93772000000.0
35803.0,2.258678,93858000000.0
35807.0,2.253523,93869000000.0
35817.0,2.245329,93895000000.0
35829.0,2.260736,93926000000.0
35839.0,2.259767,93952000000.0
35860.0,2.249198,94007000000.0
35861.0,2.260969,94010000000.0
35962.0,2.240787,94275000000.0
35963.0,2.253067,94277000000.0
35969.0,2.253034,94293000000.0
36045.0,2.248995,94492000000.0
36104.0,2.263557,94647000000.0
36113.0,2.269887,94671000000.0
36234.0,2.258122,94988000000.0
36247.0,2.246131,95022000000.0
36332.0,2.23856,95245000000.0
36356.0,2.23322,95308000000.0
36359.0,2.269129,95316000000.0
36391.0,2.261449,95399000000.0
36407.0,2.238834,95441000000.0
36454.0,2.246778,95565000000.0
36505.0,2.251276,95698000000.0
36599.0,2.262862,95945000000.0
36698.0,2.260406,96204000000.0
36791.0,2.257349,96448000000.0
36798.0,2.257761,96466000000.0
36815.0,2.257689,96511000000.0
36871.0,2.237705,96658000000.0
36919.0,2.255896,96784000000.0
36942.0,2.245785,96844000000.0
36952.0,2.264341,96870000000.0
36966.0,2.24278,96907000000.0
36987.0,2.262708,96962000000.0
37017.0,2.233372,97040000000.0
37039.0,2.246485,97098000000.0
37053.0,2.281863,97135000000.0
37077.0,2.253858,97198000000.0
37083.0,2.244218,97213000000.0
37181.0,2.2434,97470000000.0
37230.0,2.274592,97599000000.0
37267.0,2.244239,97696000000.0
37286.0,2.282562,97746000000.0
37292.0,2.232895,97761000000.0
37321.0,2.261929,97837000000.0
37356.0,2.260804,97929000000.0
37406.0,2.237482,98060000000.0
37479.0,2.26099,98252000000.0
37490.0,2.252879,98280000000.0
37611.0,2.255394,98598000000.0
37620.0,2.223209,98621000000.0
37641.0,2.243608,98676000000.0
37677.0,2.253005,98771000000.0
37683.0,2.288697,98786000000.0
37712.0,2.264912,98862000000.0
37713.0,2.269625,98865000000.0
37749.0,2.262099,98959000000.0
37786.0,2.235397,99056000000.0
37797.0,2.269635,99085000000.0
37800.0,2.270617,99093000000.0
37810.0,2.248755,99119000000.0
37840.0,2.254857,99198000000.0
37849.0,2.244115,99222000000.0
37883.0,2.259823,99311000000.0
37893.0,2.262691,99337000000.0
37903.0,2.272533,99363000000.0
37917.0,2.264878,99400000000.0
37952.0,2.214524,99492000000.0
38016.0,2.250525,99659000000.0
38018.0,2.259856,99665000000.0
38027.0,2.246467,99688000000.0
38030.0,2.267836,99696000000.0
38095.0,2.255579,99866000000.0
38111.0,2.257565,99908000000.0
38127.0,2.262032,99950000000.0
38128.0,2.255584,99953000000.0
38137.0,2.278142,99976000000.0
38180.0,2.268572,100089000000.0
38183.0,2.244634,100097000000.0
38265.0,2.234925,100312000000.0
38269.0,2.254698,100323000000.0
38279.0,2.260607,100349000000.0
38334.0,2.255041,100493000000.0
38415.0,2.270889,100705000000.0
38450.0,2.252157,100797000000.0
38468.0,2.23561,100844000000.0
38489.0,2.250435,100899000000.0
38502.0,2.264166,100933000000.0
38549.0,2.272656,101057000000.0
38571.0,2.254234,101114000000.0
38658.0,2.267002,101342000000.0
38694.0,2.233318,101437000000.0
38790.0,2.248344,101688000000.0
38794.0,2.260394,101699000000.0
38853.0,2.252164,101853000000.0
38919.0,2.255794,102026000000.0
38935.0,2.275147,102068000000.0
38941.0,2.242548,102084000000.0
38955.0,2.246376,102121000000.0
38962.0,2.251895,102139000000.0
38979.0,2.267385,102184000000.0
39015.0,2.249033,102278000000.0
39036.0,2.238791,102333000000.0
39069.0,2.257626,102420000000.0
39070.0,2.236403,102422000000.0
39071.0,2.250144,102425000000.0
39078.0,2.258438,102443000000.0
39129.0,2.257504,102577000000.0
39148.0,2.246049,102627000000.0
39177.0,2.244995,102703000000.0
39188.0,2.25479,102732000000.0
39218.0,2.249162,102810000000.0
39234.0,2.246721,102852000000.0
39250.0,2.238566,102894000000.0
39286.0,2.234617,102989000000.0
39350.0,2.255033,103156000000.0
39384.0,2.24539,103245000000.0
39408.0,2.254488,103308000000.0
39424.0,2.235809,103350000000.0
39450.0,2.309161,103418000000.0
39473.0,2.2765,103479000000.0
39505.0,2.249397,103563000000.0
39597.0,2.243464,103804000000.0
39679.0,2.261862,104019000000.0
39696.0,2.260957,104063000000.0
39707.0,2.265767,104092000000.0
39812.0,2.250949,104367000000.0
39823.0,2.2504,104396000000.0
39840.0,2.25798,104441000000.0
39858.0,2.260977,104488000000.0
39911.0,2.25173,104627000000.0
39968.0,2.225523,104776000000.0
40101.0,2.251126,105125000000.0
40113.0,2.229383,105156000000.0
40121.0,2.226854,105177000000.0
40199.0,2.263677,105382000000.0
40204.0,2.23421,105395000000.0
40263.0,2.236403,105550000000.0
40276.0,2.24808,105584000000.0
40303.0,2.250037,105655000000.0
40314.0,2.24214,105683000000.0
40411.0,2.242744,105938000000.0
40418.0,2.233081,105956000000.0
40465.0,2.254837,106079000000.0
40512.0,2.253507,106202000000.0
40565.0,2.235818,106341000000.0
40568.0,2.251269,106349000000.0
40590.0,2.22136,106407000000.0
40671.0,2.266813,106619000000.0
40772.0,2.237704,106884000000.0
40825.0,2.260515,107023000000.0
40860.0,2.242043,107115000000.0
40889.0,2.24001,107191000000.0
40893.0,2.250151,107201000000.0
40898.0,2.245629,107214000000.0
41019.0,2.236715,107531000000.0
41053.0,2.263463,107621000000.0
41057.0,2.246221,107631000000.0
41106.0,2.253992,107760000000.0
41111.0,2.242555,107773000000.0
41144.0,2.260674,107859000000.0
41160.0,2.269157,107901000000.0
41210.0,2.236152,108032000000.0
41221.0,2.2548,108061000000.0
41280.0,2.222388,108216000000.0
41292.0,2.243324,108247000000.0
41439.0,2.234828,108632000000.0
41452.0,2.244859,108667000000.0
41477.0,2.237004,108732000000.0
41506.0,2.24315,108808000000.0
41533.0,2.235924,108879000000.0
41551.0,2.251709,108926000000.0
41553.0,2.255879,108931000000.0
41599.0,2.226388,109052000000.0
41614.0,2.260938,109091000000.0
41637.0,2.256405,109152000000.0
41672.0,2.26737,109243000000.0
41788.0,2.254579,109547000000.0
41803.0,2.220193,109587000000.0
41877.0,2.23927,109781000000.0
41925.0,2.238031,109906000000.0
41984.0,2.238452,110061000000.0
41990.0,2.253386,110077000000.0
42028.0,2.228523,110177000000.0
42037.0,2.253587,110200000000.0
42039.0,2.241674,110205000000.0
42075.0,2.235112,110300000000.0
42080.0,2.226125,110313000000.0
42168.0,2.258994,110544000000.0
42175.0,2.2507,110562000000.0
42246.0,2.245759,110748000000.0
42266.0,2.252346,110800000000.0
42318.0,2.246466,110937000000.0
42356.0,2.251634,111036000000.0
42428.0,2.267693,111225000000.0
42468.0,2.236383,111330000000.0
42471.0,2.259578,111338000000.0
42482.0,2.248235,111367000000.0
42499.0,2.241073,111411000000.0
42630.0,2.225829,111755000000.0
42636.0,2.234196,111770000000.0
42662.0,2.228447,111838000000.0
42689.0,2.236083,111909000000.0
42762.0,2.239433,112101000000.0
42785.0,2.250727,112161000000.0
42800.0,2.253479,112200000000.0
42807.0,2.270825,112219000000.0
42814.0,2.25779,112237000000.0
42892.0,2.24342,112441000000.0
42958.0,2.251583,112614000000.0
43008.0,2.227924,112746000000.0
43045.0,2.245864,112843000000.0
43179.0,2.255083,113194000000.0
43202.0,2.237262,113254000000.0
43230.0,2.250159,113327000000.0
43245.0,2.239622,113367000000.0
43269.0,2.247644,113430000000.0
43352.0,2.252913,113647000000.0
43358.0,2.240657,113663000000.0
43359.0,2.25301,113666000000.0
43377.0,2.236146,113713000000.0
43392.0,2.241894,113752000000.0
43397.0,2.242037,113765000000.0
43422.0,2.252428,113831000000.0
43496.0,2.253758,114025000000.0
43500.0,2.244776,114035000000.0
43520.0,2.230624,114088000000.0
43521.0,2.238336,114090000000.0
43683.0,2.246355,114515000000.0
43697.0,2.236689,114552000000.0
43719.0,2.227942,114609000000.0
43723.0,2.23336,114620000000.0
43725.0,2.241072,114625000000.0
43757.0,2.23877,114709000000.0
43760.0,2.250236,114717000000.0
43801.0,2.260658,114824000000.0
43848.0,2.252963,114948000000.0
43891.0,2.235841,115060000000.0
43931.0,2.260093,115165000000.0
44005.0,2.230999,115359000000.0
44041.0,2.23692,115453000000.0
44049.0,2.259587,115474000000.0
44091.0,2.243623,115585000000.0
44098.0,2.214656,115603000000.0
44102.0,2.245079,115613000000.0
44133.0,2.256749,115695000000.0
44209.0,2.232723,115894000000.0
44306.0,2.237726,116148000000.0
44308.0,2.249685,116153000000.0
44310.0,2.251935,116159000000.0
44320.0,2.237064,116185000000.0
44323.0,2.257472,116193000000.0
44349.0,2.231526,116261000000.0
44356.0,2.252754,116279000000.0
44380.0,2.237622,116342000000.0
44420.0,2.232034,116447000000.0
44453.0,2.251796,116533000000.0
44471.0,2.246535,116581000000.0
44524.0,2.259247,116720000000.0
44608.0,2.235811,116940000000.0
44631.0,2.241303,117000000000.0
44635.0,2.223125,117011000000.0
44637.0,2.238359,117016000000.0
44678.0,2.252272,117123000000.0
44721.0,2.251178,117236000000.0
44807.0,2.239006,117461000000.0
44863.0,2.239028,117608000000.0
44869.0,2.230018,117624000000.0
44874.0,2.247129,117637000000.0
44941.0,2.265729,117813000000.0
44953.0,2.240106,117844000000.0
44962.0,2.259187,117868000000.0
44995.0,2.241212,117954000000.0
45087.0,2.259038,118195000000.0
45131.0,2.255036,118311000000.0
45133.0,2.245025,118316000000.0
45180.0,2.224263,118439000000.0
45189.0,2.234534,118463000000.0
45271.0,2.241596,118678000000.0
45331.0,2.227389,118835000000.0
45343.0,2.24571,118867000000.0
45357.0,2.234146,118903000000.0
45411.0,2.213033,119045000000.0
45457.0,2.240682,119165000000.0
45499.0,2.244711,119276000000.0
45523.0,2.255202,119338000000.0
45538.0,2.235932,119378000000.0
45544.0,2.242906,119393000000.0
45556.0,2.247973,119425000000.0
45644.0,2.243158,119656000000.0
45646.0,2.24264,119661000000.0
45660.0,2.240632,119698000000.0
45711.0,2.224207,119831000000.0
45716.0,2.240165,119844000000.0
45894.0,2.217632,120311000000.0
45929.0,2.244157,120403000000.0
45953.0,2.232717,120466000000.0
45973.0,2.226575,120518000000.0
45998.0,2.230695,120584000000.0
46001.0,2.244228,120591000000.0
46026.0,2.225842,120657000000.0
46038.0,2.239762,120688000000.0
46114.0,2.222259,120888000000.0
46126.0,2.240123,120919000000.0
46145.0,2.23974,120969000000.0
46161.0,2.240855,121011000000.0
46180.0,2.264488,121061000000.0
46349.0,2.245682,121504000000.0
46354.0,2.236054,121517000000.0
46408.0,2.239184,121658000000.0
46415.0,2.234683,121677000000.0
46457.0,2.236401,121787000000.0
46461.0,2.262628,121797000000.0
46495.0,2.252496,121886000000.0
46513.0,2.234382,121934000000.0
46527.0,2.228373,121970000000.0
46538.0,2.233276,121999000000.0
46573.0,2.219527,122091000000.0
46589.0,2.236141,122133000000.0
46663.0,2.262535,122327000000.0
46680.0,2.231582,122371000000.0
46690.0,2.240663,122398000000.0
46711.0,2.220201,122453000000.0
46732.0,2.224635,122508000000.0
46744.0,2.227432,122539000000.0
46756.0,2.230659,122571000000.0
46779.0,2.228837,122631000000.0
46800.0,2.223842,122686000000.0
46852.0,2.246624,122822000000.0
46865.0,2.256483,122856000000.0
46913.0,2.23937,122982000000.0
47000.0,2.255644,123210000000.0
47076.0,2.239266,123410000000.0
47078.0,2.270128,123415000000.0
47093.0,2.24765,123454000000.0
47110.0,2.221344,123499000000.0
47130.0,2.254976,123551000000.0
47141.0,2.252231,123580000000.0
47156.0,2.229703,123619000000.0
47337.0,2.225071,124094000000.0
47366.0,2.239621,124170000000.0
47379.0,2.21445,124204000000.0
47408.0,2.240819,124280000000.0
47459.0,2.247492,124414000000.0
47488.0,2.238649,124490000000.0
47493.0,2.220119,124503000000.0
47495.0,2.232456,124508000000.0
47500.0,2.228778,124521000000.0
47512.0,2.237645,124552000000.0
47526.0,2.251561,124589000000.0
47588.0,2.225626,124752000000.0
47598.0,2.241603,124778000000.0
47618.0,2.246181,124830000000.0
47628.0,2.229848,124857000000.0
47644.0,2.228699,124899000000.0
47649.0,2.25697,124912000000.0
47675.0,2.232788,124980000000.0
47737.0,2.233327,125142000000.0
47745.0,2.262464,125163000000.0
47779.0,2.215831,125252000000.0
47880.0,2.220374,125517000000.0
47937.0,2.233347,125667000000.0
48018.0,2.222625,125879000000.0
48053.0,2.204488,125971000000.0
48058.0,2.241475,125984000000.0
48074.0,2.239213,126026000000.0
48082.0,2.241015,126047000000.0
48115.0,2.22909,126133000000.0
48180.0,2.257167,126304000000.0
48210.0,2.216764,126382000000.0
48250.0,2.242543,126487000000.0
48261.0,2.231959,126516000000.0
48306.0,2.243945,126634000000.0
48315.0,2.221805,126657000000.0
48435.0,2.213352,126972000000.0
48456.0,2.241699,127027000000.0
48459.0,2.223978,127035000000.0
48496.0,2.263231,127132000000.0
48517.0,2.231251,127187000000.0
48568.0,2.238336,127321000000.0
48600.0,2.238091,127405000000.0
48625.0,2.234794,127470000000.0
48691.0,2.236916,127643000000.0
48792.0,2.2393,127908000000.0
48822.0,2.216132,127987000000.0
48823.0,2.231036,127989000000.0
48900.0,2.22809,128191000000.0
48935.0,2.228902,128282999999.99998
48942.0,2.246535,128300999999.99998
48945.0,2.245375,128309000000.0
48962.0,2.258369,128354000000.00002
48972.0,2.219902,128380000000.0
48987.0,2.232805,128419000000.00002
49140.0,2.245316,128820000000.0
49158.0,2.214112,128866999999.99998
49255.0,2.280143,129122000000.00002
49275.0,2.24197,129174000000.0
49291.0,2.244935,129216000000.00002
49310.0,2.253173,129265999999.99998
49372.0,2.248149,129428000000.0
49428.0,2.219443,129574999999.99998
49470.0,2.240987,129685000000.0
49537.0,2.219874,129860999999.99998
49555.0,2.239761,129907999999.99998
49571.0,2.232484,129949999999.99998
49584.0,2.225136,129984000000.00002
49596.0,2.228364,130015999999.99998
49620.0,2.226786,130078000000.0
49636.0,2.232352,130120000000.0
49647.0,2.218751,130149000000.0
49698.0,2.235782,130282999999.99998
49705.0,2.251838,130300999999.99998
49721.0,2.220433,130342999999.99998
49734.0,2.212608,130377000000.00002
49760.0,2.243122,130445000000.0
49766.0,2.230797,130461000000.00002
49786.0,2.231701,130514000000.00002
49890.0,2.242347,130786000000.0
49904.0,2.219807,130823000000.0
49942.0,2.229529,130923000000.0
49944.0,2.22742,130928000000.0
50003.0,2.223571,131082000000.0
50011.0,2.2326,131103000000.00002
50023.0,2.239759,131134999999.99998
50034.0,2.238914,131163999999.99998
50081.0,2.241053,131287000000.0
50098.0,2.232492,131332000000.0
50178.0,2.236745,131541000000.0
50290.0,2.244673,131835000000.00002
50318.0,2.244645,131907999999.99998
50319.0,2.244736,131911000000.0
50321.0,2.230974,131916000000.0
50323.0,2.22559,131920999999.99998
50342.0,2.195656,131971000000.0
50343.0,2.251425,131973999999.99998
50358.0,2.24038,132013000000.0
50363.0,2.220538,132026000000.00002
50370.0,2.2088,132044999999.99998
50419.0,2.231243,132173000000.0
50428.0,2.228781,132197000000.0
50434.0,2.229774,132211999999.99998
50446.0,2.223283,132244000000.0
50466.0,2.234208,132295999999.99998
50471.0,2.236854,132309000000.0
50474.0,2.228107,132317000000.0
50519.0,2.23916,132435000000.0
50522.0,2.239915,132443000000.00002
50617.0,2.243055,132692000000.0
50638.0,2.237042,132747000000.00002
50647.0,2.222027,132770999999.99998
50652.0,2.241173,132783999999.99998
50672.0,2.239474,132836000000.00002
50700.0,2.214889,132910000000.0
50714.0,2.23257,132946000000.0
50730.0,2.232713,132988000000.0
50743.0,2.219391,133021999999.99998
50783.0,2.250619,133127000000.00002
50798.0,2.234843,133167000000.0
50816.0,2.252518,133214000000.0
50842.0,2.231517,133282000000.00002
50924.0,2.236779,133497000000.00002
50932.0,2.248602,133518000000.0
50987.0,2.244673,133662000000.0
50998.0,2.250081,133691000000.0
51018.0,2.246367,133743000000.0
51039.0,2.230692,133798000000.0
51049.0,2.239041,133824999999.99998
51055.0,2.249929,133840000000.0
51064.0,2.231284,133864000000.0
51079.0,2.24248,133902999999.99998
51101.0,2.238816,133961000000.00002
51134.0,2.246096,134047000000.0
51199.0,2.214612,134217999999.99998
51219.0,2.217258,134270000000.00002
51275.0,2.225799,134417000000.0
51290.0,2.243587,134455999999.99998
51298.0,2.235066,134477000000.0
51314.0,2.23796,134519000000.0
51323.0,2.219854,134543000000.0
51359.0,2.20965,134637000000.0
51403.0,2.221307,134752999999.99998
51430.0,2.230522,134823000000.0
51485.0,2.226443,134967000000.00002
51486.0,2.237593,134970000000.0
51539.0,2.241999,135109000000.00002
51546.0,2.228476,135127000000.00002
51584.0,2.246548,135227000000.0
51588.0,2.229753,135237000000.0
51619.0,2.229828,135318999999.99998
51649.0,2.219356,135396999999.99998
51673.0,2.228286,135460000000.00002
51700.0,2.230529,135531000000.0
51713.0,2.243028,135565000000.0
51785.0,2.228962,135753999999.99998
51790.0,2.242437,135767000000.0
51832.0,2.215834,135877000000.00002
51940.0,2.225843,136160000000.0
51946.0,2.223898,136175999999.99998
51992.0,2.213851,136297000000.0
51997.0,2.203551,136310000000.0
52014.0,2.214518,136354000000.00002
52045.0,2.229886,136435000000.0
52047.0,2.225979,136441000000.0
52104.0,2.224553,136590000000.0
52175.0,2.227274,136776000000.00002
52186.0,2.2384,136805000000.0
52193.0,2.220806,136823000000.0
52194.0,2.234565,136826000000.0
52205.0,2.194941,136854999999.99998
52273.0,2.219838,137032999999.99998
52285.0,2.203913,137065000000.0
52382.0,2.230212,137318999999.99998
52450.0,2.239519,137497000000.0
52452.0,2.218254,137502000000.0
52505.0,2.213487,137641000000.0
52520.0,2.216185,137681000000.0
52529.0,2.230819,137704000000.0
52591.0,2.219846,137867000000.0
52602.0,2.215948,137896000000.0
52626.0,2.219165,137959000000.0
52637.0,2.236368,137987000000.0
52716.0,2.230099,138194000000.0
52718.0,2.240345,138200000000.0
52722.0,2.222795,138210000000.0
52771.0,2.223113,138339000000.0
52777.0,2.228055,138354000000.0
52779.0,2.213056,138360000000.0
52830.0,2.231304,138493000000.0
52897.0,2.214012,138669000000.0
52922.0,2.237597,138734000000.0
52969.0,2.216753,138858000000.0
52971.0,2.219805,138863000000.0
52974.0,2.217712,138871000000.0
52980.0,2.217142,138887000000.0
53015.0,2.240833,138978000000.0
53073.0,2.25713,139130000000.0
53099.0,2.205667,139198000000.0
53100.0,2.207448,139201000000.0
53167.0,2.221635,139377000000.0
53177.0,2.243555,139403000000.0
53185.0,2.227476,139424000000.0
53189.0,2.223925,139434000000.0
53190.0,2.24027,139437000000.0
53268.0,2.226771,139641000000.0
53292.0,2.21897,139704000000.0
53364.0,2.227438,139893000000.0
53369.0,2.23729,139906000000.0
53387.0,2.226088,139953000000.0
53466.0,2.228718,140161000000.0
53527.0,2.251945,140320000000.0
53530.0,2.201015,140328000000.0
53547.0,2.221057,140373000000.0
53614.0,2.227542,140549000000.0
53691.0,2.205975,140750000000.0
53692.0,2.245531,140753000000.0
53696.0,2.221696,140763000000.0
53781.0,2.227362,140986000000.0
53829.0,2.234958,141112000000.0
53843.0,2.23153,141149000000.0
53849.0,2.227114,141165000000.0
53866.0,2.219477,141209000000.0
53932.0,2.239514,141382000000.0
53960.0,2.234267,141456000000.0
53966.0,2.222291,141471000000.0
