step,ce,tokens
26194.0,2.436427,61802000000.0
26210.0,2.424886,61840000000.0
26272.0,2.419079,61986000000.0
26287.0,2.463004,62021000000.0
26310.0,2.43799,62075000000.0
26338.0,2.440996,62141000000.0
26343.0,2.441727,62153000000.0
26347.0,2.434899,62163000000.0
26371.0,2.427383,62219000000.0
26375.0,2.423883,62229000000.0
26416.0,2.434614,62326000000.0
26430.0,2.45115,62359000000.0
26431.0,2.432473,62361000000.0
26442.0,2.426209,62387000000.0
26457.0,2.440971,62422000000.0
26470.0,2.442996,62453000000.0
26494.0,2.447068,62510000000.0
26501.0,2.440997,62526000000.0
26521.0,2.443662,62573000000.0
26531.0,2.436966,62597000000.0
26547.0,2.440251,62635000000.0
26548.0,2.416737,62637000000.0
26574.0,2.42849,62698000000.0
26601.0,2.445002,62762000000.0
26630.0,2.460471,62830000000.0
26721.0,2.448857,63045000000.0
26739.0,2.449506,63088000000.0
26746.0,2.421574,63104000000.0
26748.0,2.431538,63109000000.0
26764.0,2.42017,63147000000.0
26773.0,2.41575,63168000000.0
26785.0,2.427242,63196000000.0
26796.0,2.445638,63222000000.0
26835.0,2.421103,63314000000.0
26861.0,2.443948,63375000000.0
26888.0,2.427496,63439000000.0
26974.0,2.457268,63642000000.0
27008.0,2.462307,63722000000.0
27049.0,2.494712,63819000000.0
27066.0,2.454472,63859000000.0
27156.0,2.459644,64071000000.0
27169.0,2.446356,64102000000.00001
27197.0,2.424907,64168000000.00001
27362.0,2.465817,64557000000.0
27392.0,2.434329,64628000000.0
27415.0,2.425185,64682000000.0
27420.0,2.423255,64694000000.0
27433.0,2.431372,64724999999.99999
27434.0,2.420806,64727000000.00001
27566.0,2.415042,65039000000.0
27597.0,2.411793,65111999999.99999
27608.0,2.421159,65138000000.00001
27624.0,2.451097,65176000000.0
27688.0,2.452149,65327000000.0
27701.0,2.433924,65357000000.0
27717.0,2.451034,65394999999.99999
27761.0,2.425917,65498999999.99999
27776.0,2.430671,65534000000.00001
27786.0,2.453296,65558000000.00001
27837.0,2.440445,65678000000.0
27851.0,2.426337,65711000000.0
27855.0,2.43473,65721000000.0
27858.0,2.423787,65727999999.99999
27870.0,2.428432,65756000000.0
27899.0,2.417955,65824000000.0
27940.0,2.440074,65921000000.00001
27942.0,2.434498,65926000000.0
27955.0,2.439891,65956000000.0
28056.0,2.432936,66194999999.99999
28092.0,2.445186,66280000000.0
28123.0,2.414933,66352999999.99999
28128.0,2.413526,66364999999.99999
28152.0,2.44534,66421000000.00001
28155.0,2.436229,66428000000.0
28233.0,2.428912,66611999999.99999
28265.0,2.421079,66688000000.0
28294.0,2.438909,66756000000.0
28423.0,2.443541,67061000000.00001
28441.0,2.429169,67102999999.99999
28474.0,2.448302,67181000000.0
28482.0,2.418172,67200000000.0
28497.0,2.433685,67235000000.0
28523.0,2.411265,67297000000.0
28575.0,2.41774,67419000000.0
28578.0,2.426819,67426000000.0
28581.0,2.453499,67433000000.00001
28636.0,2.42895,67563000000.0
28647.0,2.436553,67589000000.0
28665.0,2.414449,67632000000.00001
28669.0,2.445608,67641000000.00001
28724.0,2.43176,67771000000.0
28752.0,2.424541,67837000000.0
28834.0,2.469544,68030000000.0
28847.0,2.409526,68061000000.00001
28849.0,2.43269,68066000000.0
28927.0,2.411446,68250000000.0
29010.0,2.437152,68446000000.0
29016.0,2.418438,68459999999.99999
29100.0,2.443693,68658000000.0
29163.0,2.420208,68807000000.0
29167.0,2.431742,68816000000.0
29172.0,2.432025,68828000000.0
29201.0,2.445742,68896000000.0
29203.0,2.42725,68901000000.0
29204.0,2.423382,68903000000.0
29235.0,2.430593,68976000000.0
29241.0,2.4167,68991000000.0
29247.0,2.429859,69005000000.0
29290.0,2.416657,69106000000.0
29306.0,2.447883,69144000000.0
29326.0,2.421218,69191000000.0
29347.0,2.424753,69241000000.0
29369.0,2.431781,69293000000.0
29436.0,2.437756,69451000000.0
29531.0,2.443893,69675000000.0
29538.0,2.43008,69691000000.0
29612.0,2.457245,69866000000.0
29619.0,2.440673,69882000000.0
29621.0,2.429486,69887000000.0
29662.0,2.425986,69984000000.0
29692.0,2.420834,70055000000.0
29696.0,2.411726,70064000000.0
29700.0,2.441728,70073000000.0
29709.0,2.439424,70095000000.0
29711.0,2.443694,70099000000.0
29715.0,2.428828,70109000000.0
29740.0,2.427511,70168000000.0
29803.0,2.436726,70316000000.0
29810.0,2.44018,70333000000.0
29845.0,2.418677,70416000000.0
29878.0,2.439884,70493000000.0
29881.0,2.409653,70500000000.0
29915.0,2.430686,70581000000.0
29918.0,2.428257,70588000000.0
29929.0,2.4424,70614000000.0
29964.0,2.456587,70696000000.0
29968.0,2.443814,70706000000.0
29982.0,2.439834,70739000000.0
30005.0,2.437265,70793000000.0
30047.0,2.398969,70892000000.0
30052.0,2.448436,70904000000.0
30062.0,2.444862,70928000000.0
30084.0,2.435398,70979000000.0
30088.0,2.448474,70989000000.0
30160.0,2.435567,71159000000.0
30173.0,2.410992,71189000000.0
30178.0,2.410605,71201000000.0
30249.0,2.427593,71369000000.0
30346.0,2.419937,71598000000.0
30395.0,2.428604,71713000000.0
30430.0,2.431337,71796000000.0
30490.0,2.435972,71937000000.0
30529.0,2.409949,72029000000.0
30533.0,2.430171,72039000000.0
30535.0,2.415867,72043000000.0
30541.0,2.417816,72058000000.0
30636.0,2.462388,72282000000.0
30685.0,2.4213,72397000000.0
30704.0,2.427752,72442000000.0
30707.0,2.433979,72449000000.0
30725.0,2.437584,72492000000.0
30740.0,2.391439,72527000000.0
30741.0,2.416808,72529000000.0
30804.0,2.414083,72678000000.0
30844.0,2.429455,72772000000.0
30857.0,2.446222,72803000000.0
30885.0,2.429568,72869000000.0
30888.0,2.431272,72876000000.0
30914.0,2.418645,72938000000.0
30921.0,2.413614,72954000000.0
30942.0,2.411196,73004000000.0
30976.0,2.403497,73084000000.0
30988.0,2.419651,73112000000.0
31008.0,2.413389,73159000000.0
31020.0,2.457542,73188000000.0
31094.0,2.43168,73362000000.0
31103.0,2.417738,73384000000.0
31110.0,2.420122,73400000000.0
31119.0,2.424632,73421000000.0
31137.0,2.43286,73464000000.0
31163.0,2.419535,73525000000.0
31216.0,2.450588,73650000000.0
31218.0,2.435783,73655000000.0
31261.0,2.418614,73756000000.0
31262.0,2.413297,73759000000.0
31274.0,2.427993,73787000000.0
31355.0,2.417955,73978000000.0
31455.0,2.423833,74214000000.0
31539.0,2.428977,74412000000.0
31540.0,2.412466,74415000000.0
31541.0,2.421595,74417000000.0
31593.0,2.416844,74540000000.0
31645.0,2.428355,74662000000.0
31723.0,2.422781,74846000000.0
31760.0,2.42163,74934000000.0
31764.0,2.427703,74943000000.0
31784.0,2.424871,74990000000.0
31787.0,2.432753,74997000000.0
31815.0,2.43468,75063000000.0
31829.0,2.416689,75096000000.0
31840.0,2.394828,75122000000.0
31848.0,2.434234,75141000000.0
31878.0,2.425,75212000000.0
31908.0,2.446835,75283000000.0
31934.0,2.419404,75344000000.0
31936.0,2.429114,75349000000.0
31939.0,2.420945,75356000000.0
31973.0,2.443598,75436000000.0
32020.0,2.433854,75547000000.0
32029.0,2.43991,75568000000.0
32043.0,2.448488,75601000000.0
32056.0,2.432796,75632000000.0
32070.0,2.427316,75665000000.0
32105.0,2.406993,75748000000.0
32140.0,2.400697,75830000000.0
32144.0,2.423965,75840000000.0
32182.0,2.421714,75929000000.0
32194.0,2.406209,75958000000.0
32204.0,2.412957,75981000000.0
32238.0,2.423731,76061000000.0
32274.0,2.413031,76146000000.0
32328.0,2.430138,76274000000.0
32358.0,2.393334,76344000000.0
32359.0,2.401598,76347000000.0
32373.0,2.390939,76380000000.0
32406.0,2.417307,76458000000.0
32448.0,2.406456,76557000000.0
32450.0,2.433033,76562000000.0
32550.0,2.431547,76797000000.0
32615.0,2.424475,76951000000.0
32639.0,2.418154,77007000000.0
32652.0,2.42167,77038000000.0
32654.0,2.433667,77043000000.0
32693.0,2.399582,77135000000.0
32777.0,2.451217,77333000000.0
32810.0,2.42782,77411000000.0
32870.0,2.420807,77552000000.0
32950.0,2.418705,77741000000.0
32954.0,2.417842,77751000000.0
33028.0,2.426404,77925000000.0
33039.0,2.406343,77951000000.0
33046.0,2.426838,77968000000.0
33066.0,2.437463,78015000000.0
33094.0,2.418015,78081000000.0
33112.0,2.420466,78123000000.0
33131.0,2.417636,78168000000.0
33135.0,2.414458,78178000000.0
33149.0,2.424584,78211000000.0
33151.0,2.424498,78215000000.0
33188.0,2.729574,78303000000.0
33265.0,2.410093,78484000000.0
33304.0,2.415655,78576000000.0
33313.0,2.40277,78598000000.0
33364.0,2.423475,78718000000.0
33492.0,2.417705,79020000000.0
33512.0,2.424455,79067000000.0
33543.0,2.411895,79140000000.0
33577.0,2.566309,79220000000.0
33584.0,2.452836,79237000000.0
33590.0,2.440857,79251000000.0
33632.0,2.412702,79350000000.0
33641.0,2.432622,79371000000.0
33702.0,2.429527,79515000000.0
33781.0,2.425065,79702000000.0
33787.0,2.433918,79716000000.0
33811.0,2.427347,79773000000.0
33847.0,2.410141,79857000000.0
33926.0,2.433307,80044000000.0
33945.0,2.440006,80089000000.0
33959.0,2.424041,80122000000.0
34029.0,2.389541,80287000000.0
34033.0,2.39491,80296000000.0
34077.0,2.404204,80400000000.0
34125.0,2.415851,80513000000.0
34161.0,2.430269,80598000000.0
34286.0,2.420004,80893000000.0
34304.0,2.438182,80936000000.0
34356.0,2.411879,81058000000.0
34366.0,2.406177,81082000000.0
34367.0,2.429415,81084000000.0
34401.0,2.481671,81165000000.0
34421.0,2.435492,81212000000.0
34514.0,2.398349,81431000000.0
34544.0,2.422305,81502000000.0
34554.0,2.434942,81525000000.0
34575.0,2.414781,81575000000.0
34579.0,2.428118,81584000000.0
34619.0,2.417955,81679000000.0
34646.0,2.442241,81743000000.0
34660.0,2.397242,81776000000.0
34683.0,2.412244,81830000000.0
34704.0,2.422023,81879000000.0
34718.0,2.417729,81912000000.0
34734.0,2.402647,81950000000.0
34749.0,2.423094,81986000000.0
34776.0,2.433013,82049000000.0
34787.0,2.410942,82075000000.0
34791.0,2.428136,82085000000.0
34814.0,2.410881,82139000000.0
34844.0,2.425056,82210000000.0
34905.0,2.432917,82354000000.0
34925.0,2.419358,82401000000.0
35005.0,2.431827,82590000000.0
35024.0,2.415962,82634000000.0
35059.0,2.421972,82717000000.0
35071.0,2.454277,82745000000.0
35116.0,2.447341,82851000000.0
35134.0,2.422354,82894000000.0
35146.0,2.404675,82922000000.0
35185.0,2.404641,83014000000.0
35224.0,2.386814,83106000000.0
35269.0,2.405333,83212000000.0
35299.0,2.425336,83283000000.0
35304.0,2.424315,83295000000.0
35337.0,2.408737,83373000000.0
35400.0,2.424812,83521000000.0
35408.0,2.414376,83540000000.0
35424.0,2.429831,83578000000.0
35496.0,2.403978,83748000000.0
35523.0,2.4118,83812000000.0
35588.0,2.425656,83965000000.0
35627.0,2.438683,84057000000.0
35710.0,2.423345,84253000000.0
35717.0,2.408156,84269000000.0
35747.0,2.395493,84340000000.0
35765.0,2.430161,84383000000.0
35774.0,2.399444,84404000000.0
35807.0,2.419575,84482000000.0
35811.0,2.417862,84491000000.0
35821.0,2.418839,84515000000.0
35833.0,2.424393,84543000000.0
35843.0,2.41709,84567000000.0
35864.0,2.425627,84616000000.0
35865.0,2.407855,84619000000.0
35966.0,2.422169,84857000000.0
35967.0,2.411849,84859000000.0
35973.0,2.449328,84873000000.0
36049.0,2.434061,85053000000.0
36108.0,2.420457,85192000000.0
36117.0,2.432853,85213000000.0
36238.0,2.396392,85499000000.0
36251.0,2.402207,85529000000.0
36336.0,2.430581,85730000000.0
36360.0,2.414366,85786000000.0
36363.0,2.395507,85793000000.0
36382.0,2.420917,85838000000.0
36395.0,2.451263,85869000000.0
36411.0,2.419909,85907000000.0
36458.0,2.417875,86018000000.0
36509.0,2.411818,86138000000.0
36603.0,2.405248,86360000000.0
36609.0,2.428491,86374000000.0
36702.0,2.419497,86593000000.0
36795.0,2.426172,86813000000.0
36802.0,2.414489,86829000000.0
36819.0,2.418332,86869000000.0
36875.0,2.415719,87001000000.0
36923.0,2.413439,87115000000.0
36928.0,2.422693,87126000000.0
36930.0,2.431367,87131000000.0
36946.0,2.41736,87169000000.0
36956.0,2.419606,87193000000.0
36970.0,2.431858,87226000000.0
36991.0,2.416534,87275000000.0
37019.0,2.419711,87341000000.0
37021.0,2.412573,87346000000.0
37043.0,2.41791,87398000000.0
37057.0,2.396333,87431000000.0
37081.0,2.413053,87487000000.0
37087.0,2.429004,87502000000.0
37185.0,2.409487,87733000000.0
37234.0,2.395295,87848000000.0
37271.0,2.396208,87936000000.0
37290.0,2.412781,87981000000.0
37296.0,2.388955,87995000000.0
37325.0,2.400586,88063000000.0
37360.0,2.422601,88146000000.0
37410.0,2.402114,88264000000.0
37483.0,2.389316,88436000000.0
37494.0,2.432796,88462000000.0
37615.0,2.414906,88747000000.0
37624.0,2.440133,88769000000.0
37645.0,2.394527,88818000000.0
37681.0,2.414961,88903000000.0
37687.0,2.403224,88917000000.0
37716.0,2.446206,88986000000.0
37717.0,2.427324,88988000000.0
37753.0,2.41376,89073000000.0
37790.0,2.405789,89160000000.0
37801.0,2.415591,89186000000.0
37804.0,2.404356,89193000000.0
37814.0,2.416471,89217000000.0
37838.0,2.410731,89273000000.0
37844.0,2.424883,89288000000.0
37853.0,2.427888,89309000000.0
37887.0,2.413954,89389000000.0
37897.0,2.402383,89413000000.0
37907.0,2.413783,89436000000.0
37921.0,2.419146,89469000000.0
37950.0,2.425293,89538000000.0
37956.0,2.432114,89552000000.0
38020.0,2.428936,89703000000.0
38022.0,2.397397,89708000000.0
38031.0,2.404218,89729000000.0
38034.0,2.439891,89736000000.0
38099.0,2.419191,89889000000.0
38115.0,2.389894,89927000000.0
38131.0,2.396495,89965000000.0
38132.0,2.414041,89967000000.0
38141.0,2.42198,89988000000.0
38184.0,2.415802,90090000000.0
38187.0,2.424282,90097000000.0
38269.0,2.404907,90290000000.0
38273.0,2.402974,90300000000.0
38277.0,2.411817,90309000000.0
38283.0,2.394923,90323000000.0
38338.0,2.383259,90453000000.0
38419.0,2.419707,90644000000.0
38454.0,2.431521,90727000000.0
38466.0,2.427252,90755000000.0
38472.0,2.414992,90769000000.0
38493.0,2.438492,90819000000.0
38506.0,2.417519,90849000000.0
38553.0,2.407453,90960000000.0
38575.0,2.437084,91012000000.0
38597.0,2.420684,91064000000.0
38662.0,2.43558,91217000000.0
38698.0,2.440283,91302000000.0
38794.0,2.421874,91529000000.0
38798.0,2.395963,91538000000.0
38857.0,2.41395,91678000000.0
38923.0,2.422286,91833000000.0
38939.0,2.407414,91871000000.0
38945.0,2.42409,91885000000.0
38959.0,2.414513,91918000000.0
38966.0,2.413851,91935000000.0
38983.0,2.421263,91975000000.0
39019.0,2.429286,92060000000.0
39040.0,2.401267,92109000000.0
39073.0,2.414605,92187000000.0
39074.0,2.400699,92189000000.0
39075.0,2.386014,92192000000.0
39082.0,2.41036,92208000000.0
39133.0,2.404362,92329000000.0
39138.0,2.415798,92340000000.0
39152.0,2.392792,92374000000.0
39181.0,2.414807,92442000000.0
39192.0,2.504833,92468000000.0
39194.0,2.480294,92473000000.0
39222.0,2.428247,92539000000.0
39238.0,2.426167,92576000000.0
39254.0,2.41602,92614000000.0
39290.0,2.419363,92699000000.0
39345.0,2.420102,92829000000.0
39354.0,2.410509,92850000000.0
39388.0,2.414901,92930000000.0
39412.0,2.416094,92987000000.0
39428.0,2.426373,93025000000.0
39454.0,2.408981,93086000000.0
39477.0,2.393269,93140000000.0
39509.0,2.407541,93216000000.0
39601.0,2.406704,93433000000.0
39683.0,2.408345,93626000000.0
39700.0,2.417029,93666000000.0
39711.0,2.387956,93692000000.0
39816.0,2.403923,93940000000.0
39827.0,2.424883,93966000000.0
39844.0,2.41468,94006000000.0
39862.0,2.372979,94049000000.0
39915.0,2.434855,94174000000.0
39972.0,2.406523,94308000000.0
40105.0,2.408646,94622000000.0
40117.0,2.408208,94650000000.0
40125.0,2.419768,94669000000.0
40203.0,2.406301,94853000000.0
40208.0,2.415388,94865000000.0
40267.0,2.426727,95004000000.0
40280.0,2.406728,95035000000.0
40307.0,2.399757,95099000000.0
40318.0,2.400159,95124000000.0
40415.0,2.41254,95353000000.0
40422.0,2.394014,95370000000.0
40469.0,2.407922,95481000000.0
40516.0,2.409844,95592000000.0
40569.0,2.405013,95717000000.0
40572.0,2.401373,95724000000.0
40594.0,2.413806,95776000000.0
40675.0,2.407763,95967000000.0
40776.0,2.416643,96205000000.0
40829.0,2.420276,96330000000.0
40864.0,2.398684,96413000000.0
40893.0,2.395973,96481000000.0
40897.0,2.412846,96490000000.0
40902.0,2.414856,96502000000.0
41023.0,2.399824,96788000000.0
41057.0,2.409726,96868000000.0
41061.0,2.4249,96877000000.0
41110.0,2.411337,96993000000.0
41115.0,2.390698,97005000000.0
41136.0,2.393545,97054000000.0
41148.0,2.378591,97083000000.0
41164.0,2.433648,97120000000.0
41214.0,2.425407,97238000000.0
41225.0,2.387045,97264000000.0
41264.0,2.42189,97356000000.0
41284.0,2.420811,97404000000.0
41296.0,2.441255,97432000000.0
41443.0,2.434121,97779000000.0
41456.0,2.407058,97809000000.0
41481.0,2.405144,97868000000.0
41510.0,2.419548,97937000000.0
41537.0,2.420716,98000000000.0
41555.0,2.398838,98043000000.0
41557.0,2.428643,98048000000.0
41603.0,2.426331,98156000000.0
41618.0,2.401423,98192000000.0
41641.0,2.415145,98246000000.0
41676.0,2.436925,98328000000.0
41792.0,2.39958,98602000000.0
41807.0,2.42301,98637000000.0
41881.0,2.41789,98812000000.0
41929.0,2.429173,98925000000.0
41988.0,2.399065,99064000000.0
41994.0,2.419855,99079000000.0
42032.0,2.418331,99168000000.0
42041.0,2.39976,99190000000.0
42043.0,2.418402,99194000000.0
42079.0,2.409722,99279000000.0
42084.0,2.395787,99291000000.0
42172.0,2.443157,99499000000.0
42179.0,2.39454,99515000000.0
42250.0,2.400666,99683000000.0
42270.0,2.415176,99730000000.0
42293.0,2.421759,99784000000.0
42322.0,2.401673,99852000000.0
42360.0,2.426795,99942000000.0
42432.0,2.385434,100112000000.0
42472.0,2.39971,100206000000.0
42475.0,2.391133,100213000000.0
42486.0,2.408931,100239000000.0
42503.0,2.395478,100280000000.0
42634.0,2.404643,100589000000.0
42640.0,2.397934,100603000000.0
42666.0,2.399765,100664000000.0
42693.0,2.382768,100728000000.0
42766.0,2.402541,100900000000.0
42789.0,2.410123,100954000000.0
42804.0,2.415373,100990000000.0
42811.0,2.419588,101006000000.0
42818.0,2.408446,101023000000.0
42836.0,2.386594,101065000000.0
42896.0,2.40799,101207000000.0
42962.0,2.414275,101362000000.0
43012.0,2.394744,101480000000.0
43049.0,2.411198,101568000000.0
43183.0,2.394994,101884000000.0
43206.0,2.403919,101938000000.0
43234.0,2.429527,102004000000.0
43249.0,2.382733,102040000000.0
43273.0,2.405132,102096000000.0
43356.0,2.421197,102292000000.0
43362.0,2.39558,102306000000.0
43363.0,2.406296,102309000000.0
43381.0,2.401129,102351000000.0
43396.0,2.382994,102386000000.0
43401.0,2.399579,102398000000.0
43426.0,2.39974,102457000000.0
43500.0,2.39709,102632000000.0
43504.0,2.401713,102641000000.0
43524.0,2.397084,102688000000.0
43525.0,2.37123,102691000000.0
43687.0,2.416462,103073000000.0
43701.0,2.4107,103106000000.0
43723.0,2.381832,103158000000.0
43727.0,2.400434,103167000000.0
43729.0,2.409509,103172000000.0
43761.0,2.417185,103248000000.0
43764.0,2.40753,103255000000.0
43805.0,2.406298,103351000000.0
43852.0,2.40138,103462000000.0
43895.0,2.408703,103564000000.0
43900.0,2.378477,103575000000.0
43935.0,2.399072,103658000000.0
44000.0,2.38586,103811000000.0
44009.0,2.413879,103833000000.0
44045.0,2.37801,103918000000.0
44053.0,2.399855,103936000000.0
44095.0,2.391248,104036000000.0
44102.0,2.438002,104052000000.0
44106.0,2.409496,104061000000.0
44137.0,2.395611,104135000000.0
44213.0,2.393045,104314000000.0
44308.0,2.398044,104538000000.0
44310.0,2.377555,104543000000.0
44312.0,2.401906,104547000000.0
44314.0,2.38624,104552000000.0
44324.0,2.416406,104576000000.0
44327.0,2.39627,104583000000.0
44353.0,2.389493,104644000000.0
44360.0,2.396807,104661000000.0
44384.0,2.414725,104717000000.0
44389.0,2.398531,104729000000.0
44424.0,2.404045,104812000000.0
44457.0,2.405592,104890000000.0
44475.0,2.38663,104932000000.0
44528.0,2.393124,105057000000.0
44612.0,2.38827,105255000000.0
44635.0,2.411736,105310000000.0
44639.0,2.386618,105319000000.0
44641.0,2.421655,105324000000.0
44682.0,2.391686,105420000000.0
44725.0,2.402972,105522000000.0
44811.0,2.396903,105725000000.0
44867.0,2.415465,105857000000.0
44873.0,2.405044,105871000000.0
44878.0,2.392131,105883000000.0
44911.0,2.406005,105961000000.0
44945.0,2.410217,106041000000.0
44957.0,2.412934,106069000000.0
44966.0,2.396693,106090000000.0
44999.0,2.422205,106168000000.0
45091.0,2.403554,106385000000.0
45135.0,2.409987,106489000000.0
45137.0,2.380624,106494000000.0
45175.0,2.384179,106584000000.0
45184.0,2.399047,106605000000.0
45193.0,2.416901,106626000000.0
45275.0,2.408364,106819000000.0
45290.0,2.409355,106855000000.0
45335.0,2.407987,106961000000.0
45347.0,2.392005,106989000000.0
45361.0,2.406869,107022000000.0
45415.0,2.400262,107150000000.0
45461.0,2.373921,107258000000.0
45503.0,2.424819,107357000000.0
45527.0,2.407055,107414000000.0
45542.0,2.414232,107449000000.0
45548.0,2.396814,107464000000.0
45560.0,2.397025,107492000000.0
45648.0,2.401659,107700000000.0
45650.0,2.400795,107704000000.0
45664.0,2.411386,107737000000.0
45715.0,2.401102,107858000000.0
45720.0,2.412119,107869000000.0
45898.0,2.398431,108289000000.0
45933.0,2.409665,108372000000.0
45957.0,2.388711,108429000000.0
45977.0,2.378807,108476000000.0
46002.0,2.378698,108535000000.0
46005.0,2.40768,108542000000.0
46030.0,2.424414,108601000000.0
46042.0,2.400374,108629000000.0
46118.0,2.386882,108808000000.0
46130.0,2.393737,108837000000.0
46149.0,2.398849,108882000000.0
46165.0,2.409313,108919000000.0
46184.0,2.411176,108964000000.0
46353.0,2.387541,109363000000.0
46358.0,2.414026,109375000000.0
46412.0,2.37517,109502000000.0
46419.0,2.392925,109519000000.0
46461.0,2.40376,109618000000.0
46465.0,2.431862,109627000000.0
46499.0,2.383267,109707000000.0
46517.0,2.383617,109750000000.0
46531.0,2.387311,109783000000.0
46542.0,2.408419,109809000000.0
46577.0,2.390248,109891000000.0
46593.0,2.384735,109929000000.0
46667.0,2.38177,110104000000.0
46684.0,2.380206,110144000000.0
46694.0,2.400585,110167000000.0
46715.0,2.40602,110217000000.0
46736.0,2.416301,110266000000.0
46748.0,2.392118,110295000000.0
46760.0,2.387194,110323000000.0
46783.0,2.393518,110377000000.0
46804.0,2.409978,110427000000.0
46856.0,2.358546,110550000000.0
46869.0,2.401609,110580000000.0
46917.0,2.40081,110693000000.0
47004.0,2.404996,110899000000.0
47080.0,2.401208,111078000000.0
47082.0,2.373425,111083000000.0
47097.0,2.387944,111118000000.0
47114.0,2.385388,111158000000.0
47134.0,2.388795,111205000000.0
47145.0,2.392427,111231000000.0
47160.0,2.413614,111267000000.0
47285.0,2.395347,111562000000.0
47341.0,2.408203,111694000000.0
47370.0,2.401039,111762000000.0
47383.0,2.395396,111793000000.0
47412.0,2.375839,111861000000.0
47463.0,2.382747,111982000000.0
47492.0,2.356725,112050000000.0
47497.0,2.402743,112062000000.0
47499.0,2.424063,112067000000.0
47504.0,2.403232,112078000000.0
47516.0,2.405081,112107000000.0
47530.0,2.386035,112140000000.0
47592.0,2.39305,112286000000.0
47602.0,2.395541,112310000000.0
47622.0,2.402674,112357000000.0
47632.0,2.393022,112380000000.0
47648.0,2.380699,112418000000.0
47653.0,2.390976,112430000000.0
47679.0,2.401092,112491000000.0
47741.0,2.375334,112638000000.0
47749.0,2.413834,112656000000.0
47783.0,2.396717,112737000000.0
47884.0,2.530988,112975000000.0
47941.0,2.381617,113109000000.0
47976.0,2.387409,113192000000.0
48010.0,2.399755,113272000000.0
48022.0,2.41103,113300000000.0
48057.0,2.426738,113383000000.0
48062.0,2.401514,113395000000.0
48078.0,2.405031,113433000000.0
48086.0,2.411844,113451000000.0
48119.0,2.390479,113529000000.0
48184.0,2.419901,113683000000.0
48214.0,2.389449,113753000000.0
48254.0,2.392782,113848000000.0
48265.0,2.397798,113874000000.0
48310.0,2.402765,113980000000.0
48319.0,2.390519,114001000000.0
48439.0,2.387846,114284000000.0
48446.0,2.403334,114301000000.0
48460.0,2.379872,114334000000.0
48463.0,2.389436,114341000000.0
48478.0,2.418319,114376000000.0
48500.0,2.398519,114428000000.0
48521.0,2.395648,114478000000.0
48572.0,2.409938,114598000000.0
48604.0,2.409558,114674000000.0
48629.0,2.408829,114733000000.0
48695.0,2.355171,114888000000.0
48796.0,2.387339,115127000000.0
48804.0,2.421118,115145000000.0
48826.0,2.378168,115197000000.0
48827.0,2.397344,115200000000.0
48904.0,2.405338,115381000000.0
48939.0,2.406134,115464000000.0
48946.0,2.392658,115480000000.0
48949.0,2.401424,115488000000.0
48966.0,2.410316,115528000000.0
48976.0,2.417616,115551000000.0
48991.0,2.407177,115587000000.0
49003.0,2.414431,115615000000.0
49144.0,2.39697,115948000000.0
49162.0,2.39846,115990000000.0
49259.0,2.415929,116219000000.0
49279.0,2.405488,116266000000.0
49293.0,2.427339,116299000000.0
49295.0,2.398353,116304000000.0
49314.0,2.405371,116349000000.0
49376.0,2.414928,116495000000.0
49432.0,2.390062,116627000000.0
49474.0,2.389083,116726000000.0
49541.0,2.364598,116884000000.0
49559.0,2.399413,116927000000.0
49575.0,2.366663,116964000000.0
49588.0,2.398067,116995000000.0
49599.0,2.384528,117021000000.0
49600.0,2.388497,117023000000.0
49624.0,2.380095,117080000000.0
49640.0,2.399435,117118000000.0
49651.0,2.400326,117144000000.0
49702.0,2.38333,117264000000.0
49709.0,2.395486,117281000000.0
49725.0,2.39808,117318000000.0
49738.0,2.377672,117349000000.0
49764.0,2.411519,117410000000.0
49770.0,2.38605,117425000000.0
49790.0,2.3772,117472000000.0
49894.0,2.401926,117717000000.0
49908.0,2.38504,117750000000.0
49946.0,2.374701,117840000000.0
49948.0,2.384488,117844000000.0
50007.0,2.370313,117984000000.0
50015.0,2.392561,118003000000.0
50027.0,2.40834,118031000000.0
50038.0,2.395247,118057000000.0
50085.0,2.411625,118168000000.0
50102.0,2.409989,118208000000.0
50182.0,2.365869,118397000000.0
50294.0,2.391729,118661000000.0
50310.0,2.391007,118699000000.0
50322.0,2.402506,118727000000.0
50323.0,2.381858,118729000000.0
50325.0,2.395737,118734000000.0
50327.0,2.365824,118739000000.0
50346.0,2.37506,118783000000.0
50347.0,2.390387,118786000000.0
50362.0,2.38106,118821000000.0
50367.0,2.365508,118833000000.0
50374.0,2.401956,118850000000.0
50423.0,2.37171,118965000000.0
50432.0,2.402018,118986000000.0
50438.0,2.397345,119001000000.0
50450.0,2.399918,119029000000.0
50470.0,2.408076,119076000000.0
50475.0,2.397604,119088000000.0
50478.0,2.389268,119095000000.0
50523.0,2.391951,119201000000.0
50526.0,2.373431,119208000000.0
50621.0,2.380477,119432000000.0
50642.0,2.391984,119482000000.0
50651.0,2.386108,119503000000.0
50656.0,2.364607,119515000000.0
50676.0,2.367362,119562000000.0
50704.0,2.385506,119628000000.0
50718.0,2.38879,119661000000.0
50734.0,2.435457,119699000000.0
50747.0,2.400287,119730000000.0
50787.0,2.398102,119824000000.0
50802.0,2.385469,119859000000.0
50820.0,2.373344,119902000000.0
50846.0,2.382651,119963000000.0
50928.0,2.391967,120157000000.0
