step,ce,tokens
23294.0,2.421531,42747000000.0
23297.0,2.377882,42752000000.0
23328.0,2.37054,42809000000.0
23332.0,2.376836,42816000000.0
23349.0,2.383267,42847000000.0
23403.0,2.403766,42947000000.0
23407.0,2.398827,42954000000.0
23438.0,2.398228,43011000000.0
23561.0,2.404406,43236000000.0
23615.0,2.385443,43336000000.0
23669.0,2.407636,43435000000.0
23729.0,2.396875,43545000000.0
23753.0,2.40314,43589000000.0
23760.0,2.386156,43602000000.0
23821.0,2.4185,43714000000.0
23848.0,2.399654,43763000000.0
23955.0,2.398269,43959000000.0
23976.0,2.391178,43998000000.0
24003.0,2.413428,44048000000.0
24015.0,2.393101,44070000000.0
24099.0,2.400422,44224000000.0
24106.0,2.423511,44237000000.0
24118.0,2.386032,44259000000.0
24132.0,2.396683,44284000000.0
24153.0,2.379437,44323000000.0
24165.0,2.40803,44345000000.0
24188.0,2.405284,44387000000.0
24231.0,2.388947,44466000000.0
24241.0,2.3635,44484000000.0
24265.0,2.414645,44528000000.0
24290.0,2.407742,44574000000.0
24349.0,2.383156,44682000000.0
24393.0,2.385512,44763000000.0
24405.0,2.38026,44785000000.0
24406.0,2.392817,44787000000.0
24409.0,2.376511,44793000000.0
24450.0,2.383689,44868000000.0
24502.0,2.407804,44963000000.0
24503.0,2.415136,44965000000.0
24635.0,2.378792,45207000000.0
24640.0,2.397296,45216000000.0
24664.0,2.386392,45260000000.0
24683.0,2.409224,45295000000.0
24687.0,2.367254,45303000000.0
24741.0,2.425139,45402000000.0
24794.0,2.391451,45499000000.0
24802.0,2.369433,45514000000.0
24829.0,2.389758,45563000000.0
24832.0,2.385111,45569000000.0
24894.0,2.397926,45683000000.0
24915.0,2.38875,45721000000.0
24947.0,2.409396,45780000000.0
24958.0,2.37055,45800000000.0
25003.0,2.391874,45883000000.0
25066.0,2.372926,45998000000.0
25073.0,2.415848,46011000000.0
25091.0,2.419535,46044000000.0
25162.0,2.402543,46174000000.0
25201.0,2.392691,46246000000.0
25235.0,2.387056,46308000000.0
25314.0,2.412136,46453000000.0
25336.0,2.385779,46494000000.0
25344.0,2.383712,46508000000.0
25366.0,2.390462,46549000000.0
25383.0,2.432717,46580000000.0
25392.0,2.413173,46596000000.0
25411.0,2.397629,46631000000.0
25428.0,2.407284,46662000000.0
25541.0,2.409129,46870000000.0
25620.0,2.39453,47015000000.0
25639.0,2.383892,47050000000.0
25697.0,2.368859,47156000000.0
25718.0,2.407066,47195000000.0
25805.0,2.394169,47354000000.0
25809.0,2.408804,47362000000.0
25822.0,2.384856,47385000000.0
25833.0,2.384116,47406000000.0
25847.0,2.395029,47431000000.0
25957.0,2.390608,47633000000.0
26009.0,2.408173,47729000000.0
26035.0,2.399206,47776000000.0
26039.0,2.394139,47784000000.0
26042.0,2.379352,47789000000.0
26046.0,2.416719,47796000000.0
26060.0,2.380517,47822000000.0
26080.0,2.382139,47859000000.0
26084.0,2.406215,47866000000.0
26106.0,2.391648,47907000000.0
26183.0,2.421855,48048000000.0
26206.0,2.400341,48090000000.0
26221.0,2.403981,48118000000.0
26222.0,2.37546,48119000000.0
26284.0,2.394177,48233000000.0
26299.0,2.382596,48261000000.0
26322.0,2.385332,48303000000.0
26350.0,2.370795,48354000000.0
26355.0,2.390667,48363000000.0
26359.0,2.378841,48371000000.0
26383.0,2.385476,48415000000.0
26387.0,2.390826,48422000000.0
26414.0,2.394059,48472000000.0
26428.0,2.377458,48497000000.0
26442.0,2.385158,48523000000.0
26443.0,2.395594,48525000000.0
26452.0,2.384068,48541000000.0
26454.0,2.41331,48545000000.0
26465.0,2.394243,48565000000.0
26469.0,2.402786,48573000000.0
26482.0,2.379777,48597000000.0
26506.0,2.413848,48641000000.0
26513.0,2.379292,48653000000.0
26533.0,2.384229,48690000000.0
26543.0,2.394793,48708000000.0
26559.0,2.405684,48738000000.0
26560.0,2.39837,48740000000.0
26586.0,2.402703,48787000000.0
26613.0,2.379545,48837000000.0
26636.0,2.386487,48879000000.0
26642.0,2.374884,48890000000.0
26733.0,2.397691,49057000000.0
26751.0,2.353856,49090000000.0
26758.0,2.397613,49103000000.0
26760.0,2.390947,49107000000.0
26776.0,2.390318,49136000000.0
26785.0,2.408171,49153000000.0
26797.0,2.398002,49175000000.0
26808.0,2.379541,49195000000.0
26847.0,2.370688,49266000000.0
26873.0,2.400155,49314000000.0
26900.0,2.39847,49364000000.0
26967.0,2.387882,49486000000.0
26986.0,2.373212,49521000000.0
27020.0,2.38273,49584000000.0
27061.0,2.392609,49659000000.0
27078.0,2.380469,49690000000.0
27168.0,2.389371,49855000000.0
27181.0,2.402414,49879000000.0
27209.0,2.361164,49931000000.0
27374.0,2.366014,50233000000.0
27404.0,2.367508,50288000000.0
27427.0,2.371165,50331000000.0
27432.0,2.378906,50340000000.0
27445.0,2.386931,50364000000.0
27446.0,2.373904,50365000000.0
27490.0,2.401889,50446000000.0
27535.0,2.384734,50529000000.0
27578.0,2.415787,50608000000.0
27609.0,2.386172,50665000000.0
27620.0,2.403123,50685000000.0
27636.0,2.395965,50714000000.0
27700.0,2.397921,50832000000.0
27713.0,2.381926,50855000000.0
27729.0,2.371199,50885000000.0
27773.0,2.363907,50966000000.0
27788.0,2.372466,50993000000.0
27798.0,2.380557,51011000000.0
27849.0,2.380658,51105000000.0
27863.0,2.390979,51131000000.0
27867.0,2.381162,51138000000.0
27870.0,2.397952,51144000000.0
27882.0,2.394634,51166000000.0
27911.0,2.397666,51219000000.0
27933.0,2.396932,51259000000.0
27952.0,2.405685,51294000000.0
27954.0,2.401396,51298000000.0
27967.0,2.375198,51322000000.0
28068.0,2.374638,51507000000.0
28090.0,2.37973,51547000000.0
28102.0,2.383723,51569000000.0
28104.0,2.367322,51573000000.0
28135.0,2.381555,51630000000.0
28140.0,2.388528,51639000000.0
28164.0,2.40898,51683000000.0
28167.0,2.411026,51689000000.0
28245.0,2.393685,51832000000.0
28277.0,2.400353,51890000000.0
28306.0,2.377034,51944000000.0
28435.0,2.385408,52180000000.0
28453.0,2.389137,52213000000.0
28486.0,2.387863,52274000000.0
28494.0,2.385628,52289000000.0
28509.0,2.371941,52316000000.0
28535.0,2.40395,52364000000.0
28587.0,2.378908,52459000000.0
28590.0,2.376146,52465000000.0
28593.0,2.377585,52470000000.0
28648.0,2.386167,52571000000.0
28659.0,2.347233,52591000000.0
28677.0,2.396733,52624000000.0
28681.0,2.39791,52632000000.0
28736.0,2.384175,52733000000.0
28764.0,2.392823,52784000000.0
28846.0,2.385341,52934000000.0
28859.0,2.375062,52958000000.0
28861.0,2.360261,52962000000.0
28939.0,2.405566,53105000000.0
29022.0,2.373512,53257000000.0
29028.0,2.37242,53268000000.0
29112.0,2.381991,53423000000.0
29175.0,2.37075,53538000000.0
29179.0,2.369975,53546000000.0
29184.0,2.384593,53555000000.0
29213.0,2.372741,53608000000.0
29215.0,2.405325,53612000000.0
29216.0,2.376203,53613000000.0
29247.0,2.374627,53670000000.0
29253.0,2.414938,53681000000.0
29259.0,2.384134,53692000000.0
29302.0,2.38679,53771000000.0
29318.0,2.374523,53801000000.0
29338.0,2.394254,53837000000.0
29359.0,2.399898,53876000000.0
29381.0,2.392499,53916000000.0
29448.0,2.33754,54039000000.0
29543.0,2.373215,54213000000.0
29550.0,2.377177,54226000000.0
29624.0,2.391154,54362000000.0
29631.0,2.378405,54375000000.0
29633.0,2.384623,54379000000.0
29674.0,2.362676,54454000000.0
29704.0,2.389132,54509000000.0
29708.0,2.360902,54516000000.0
29712.0,2.375369,54524000000.0
29721.0,2.368462,54540000000.0
29723.0,2.363114,54544000000.0
29727.0,2.393231,54551000000.0
29747.0,2.406139,54588000000.0
29752.0,2.387633,54597000000.0
29815.0,2.377027,54713000000.0
29822.0,2.374379,54725000000.0
29857.0,2.405175,54790000000.0
29890.0,2.372121,54850000000.0
29893.0,2.406168,54856000000.0
29927.0,2.381923,54918000000.0
29930.0,2.402319,54924000000.0
29941.0,2.398062,54944000000.0
29976.0,2.381257,55008000000.0
29980.0,2.389802,55015000000.0
29994.0,2.38027,55041000000.0
30017.0,2.421775,55083000000.0
30059.0,2.369861,55160000000.0
30064.0,2.387988,55170000000.0
30074.0,2.367057,55188000000.0
30096.0,2.424778,55228000000.0
30100.0,2.386149,55236000000.0
30172.0,2.386124,55368000000.0
30185.0,2.374743,55392000000.0
30190.0,2.402494,55401000000.0
30261.0,2.363751,55531000000.0
30358.0,2.357867,55709000000.0
30407.0,2.36037,55799000000.0
30442.0,2.406184,55863000000.0
30502.0,2.377041,55973000000.0
30512.0,2.386251,55992000000.0
30541.0,2.401131,56045000000.0
30545.0,2.378479,56052000000.0
30547.0,2.391213,56056000000.0
30553.0,2.390099,56067000000.0
30648.0,2.3952,56241000000.0
30697.0,2.378736,56331000000.0
30716.0,2.394156,56366000000.0
30719.0,2.365133,56371000000.0
30737.0,2.373781,56404000000.0
30752.0,2.37342,56432000000.0
30753.0,2.383881,56434000000.0
30816.0,2.368626,56549000000.0
30856.0,2.392269,56623000000.0
30869.0,2.381482,56647000000.0
30885.0,2.371081,56676000000.0
30897.0,2.390678,56698000000.0
30900.0,2.385169,56704000000.0
30911.0,2.374611,56724000000.0
30926.0,2.376481,56751000000.0
30933.0,2.400497,56764000000.0
30954.0,2.384819,56803000000.0
30988.0,2.38445,56865000000.0
31000.0,2.349611,56887000000.0
31020.0,2.376621,56924000000.0
31032.0,2.386406,56946000000.0
31106.0,2.378355,57082000000.0
31115.0,2.383288,57098000000.0
31122.0,2.379267,57111000000.0
31131.0,2.378232,57127000000.0
31149.0,2.377532,57160000000.0
31175.0,2.359432,57208000000.0
31228.0,2.400034,57305000000.0
31230.0,2.404935,57309000000.0
31273.0,2.370054,57388000000.0
31274.0,2.397931,57390000000.0
31286.0,2.35726,57412000000.0
31341.0,2.367702,57513000000.0
31367.0,2.3971,57561000000.0
31368.0,2.378493,57562000000.0
31372.0,2.364164,57570000000.0
31467.0,2.355882,57744000000.0
31551.0,2.361896,57898000000.0
31552.0,2.376313,57900000000.0
31553.0,2.377807,57902000000.0
31560.0,2.396648,57915000000.0
31605.0,2.402244,57997000000.0
31654.0,2.360886,58087000000.0
31657.0,2.363635,58093000000.0
31735.0,2.385587,58236000000.0
31744.0,2.367666,58252000000.0
31772.0,2.36654,58304000000.0
31776.0,2.359964,58311000000.0
31796.0,2.351329,58348000000.0
31799.0,2.373416,58353000000.0
31827.0,2.384408,58405000000.0
31841.0,2.38635,58430000000.0
31852.0,2.365309,58451000000.0
31860.0,2.389255,58465000000.0
31890.0,2.366554,58520000000.0
31920.0,2.396592,58575000000.0
31946.0,2.380349,58623000000.0
31948.0,2.379716,58627000000.0
31951.0,2.406015,58632000000.0
31985.0,2.379246,58695000000.0
32032.0,2.358771,58781000000.0
32041.0,2.374065,58797000000.0
32055.0,2.366874,58823000000.0
32065.0,2.362894,58841000000.0
32068.0,2.366286,58847000000.0
32082.0,2.383044,58873000000.0
32117.0,2.386642,58937000000.0
32152.0,2.402669,59001000000.0
32156.0,2.370088,59008000000.0
32194.0,2.368336,59078000000.0
32206.0,2.35901,59100000000.0
32216.0,2.364746,59118000000.0
32250.0,2.363836,59181000000.0
32286.0,2.384376,59247000000.0
32340.0,2.374902,59346000000.0
32370.0,2.389892,59401000000.0
32371.0,2.397602,59403000000.0
32385.0,2.36838,59429000000.0
32418.0,2.382063,59489000000.0
32460.0,2.352515,59566000000.0
32462.0,2.380267,59570000000.0
32496.0,2.39752,59632000000.0
32562.0,2.348646,59753000000.0
32627.0,2.386235,59873000000.0
32631.0,2.371634,59880000000.0
32651.0,2.371817,59917000000.0
32664.0,2.359643,59941000000.0
32666.0,2.400079,59944000000.0
32705.0,2.383898,60016000000.0
32789.0,2.384927,60170000000.0
32822.0,2.409645,60230000000.0
32882.0,2.410963,60341000000.0
32962.0,2.369879,60487000000.0
32966.0,2.375214,60495000000.0
33040.0,2.371019,60630000000.0
33051.0,2.378372,60651000000.0
33058.0,2.360443,60664000000.0
33078.0,2.372544,60700000000.0
33106.0,2.356271,60752000000.0
33124.0,2.383783,60785000000.0
33143.0,2.393138,60820000000.0
33147.0,2.386819,60827000000.0
33161.0,2.359339,60853000000.0
33163.0,2.348552,60856000000.0
33200.0,2.379308,60924000000.0
33277.0,2.381603,61065000000.0
33316.0,2.372138,61137000000.0
33325.0,2.368879,61153000000.0
33376.0,2.351839,61247000000.0
33461.0,2.393099,61403000000.0
33504.0,2.371223,61482000000.0
33510.0,2.362549,61493000000.0
33524.0,2.400997,61519000000.0
33555.0,2.364872,61576000000.0
33589.0,2.35332,61638000000.0
33596.0,2.36989,61651000000.0
33602.0,2.345346,61662000000.0
33644.0,2.375449,61739000000.0
33653.0,2.363518,61755000000.0
33714.0,2.371312,61867000000.0
33793.0,2.394692,62012000000.0
33799.0,2.350204,62023000000.0
33823.0,2.378694,62067000000.0
33859.0,2.393088,62133000000.0
33938.0,2.357916,62278000000.0
33957.0,2.366742,62313000000.0
33971.0,2.383276,62339000000.0
34041.0,2.369791,62467000000.0
34045.0,2.383604,62475000000.0
34052.0,2.378548,62488000000.0
34089.0,2.352645,62555000000.0
34137.0,2.358901,62644000000.0
34173.0,2.367062,62710000000.0
34272.0,2.367227,62891000000.0
34298.0,2.378727,62939000000.0
34316.0,2.384654,62972000000.0
34368.0,2.370634,63067000000.0
34378.0,2.36863,63086000000.0
34379.0,2.381925,63088000000.0
34413.0,2.375418,63150000000.0
34433.0,2.350414,63187000000.0
34526.0,2.353941,63357000000.0
34556.0,2.368083,63412000000.0
34566.0,2.357961,63431000000.0
34587.0,2.363346,63469000000.0
34591.0,2.361008,63477000000.0
34624.0,2.372007,63537000000.0
34631.0,2.360593,63550000000.0
34658.0,2.350595,63600000000.0
34672.0,2.347487,63625000000.0
34695.0,2.349979,63667000000.0
34716.0,2.403759,63706000000.0
34730.0,2.362574,63732000000.0
34746.0,2.378859,63761000000.0
34761.0,2.383847,63789000000.0
34788.0,2.380837,63838000000.0
34799.0,2.354887,63858000000.0
34803.0,2.352401,63866000000.0
34821.0,2.363713,63899000000.0
34826.0,2.378346,63908000000.0
34856.0,2.350764,63963000000.0
34917.0,2.377746,64075000000.0
34937.0,2.367495,64111999999.99999
35017.0,2.344082,64257999999.99999
35036.0,2.35743,64293000000.00001
35071.0,2.367333,64357000000.0
35083.0,2.38751,64379000000.00001
35128.0,2.333881,64462000000.0
35146.0,2.375668,64495000000.00001
35158.0,2.35069,64516999999.99999
35197.0,2.35692,64589000000.0
35225.0,2.358906,64640000000.0
35236.0,2.358899,64660000000.0
35281.0,2.367918,64742999999.99999
35311.0,2.35086,64798000000.0
35316.0,2.365407,64807000000.0
35349.0,2.401095,64867999999.99999
35412.0,2.350954,64983000000.00001
35420.0,2.358038,64998000000.00001
35436.0,2.372771,65027000000.0
35508.0,2.365327,65159000000.00001
35517.0,2.374584,65176000000.0
35535.0,2.331568,65209000000.0
35600.0,2.327988,65328000000.0
35639.0,2.375757,65400000000.00001
35722.0,2.359903,65552000000.00001
35729.0,2.366369,65565000000.0
35759.0,2.377419,65620000000.00001
35777.0,2.356412,65653000000.00001
35786.0,2.373441,65669000000.0
35819.0,2.365255,65730000000.00001
35823.0,2.362057,65736999999.99999
35833.0,2.361542,65756000000.0
35845.0,2.37619,65778000000.00001
35855.0,2.370008,65796000000.00001
35876.0,2.375001,65834999999.99999
35877.0,2.36666,65836000000.0
35978.0,2.361753,66022000000.00001
35979.0,2.375534,66024000000.0
35985.0,2.377777,66035000000.0
36061.0,2.373211,66174000000.00001
36120.0,2.358831,66282000000.0
36129.0,2.393059,66299000000.00001
36165.0,2.348482,66364999999.99999
36250.0,2.386897,66521000000.0
36263.0,2.342991,66545000000.0
36348.0,2.389907,66700999999.99999
36372.0,2.366045,66745000000.00001
36375.0,2.380373,66750000000.0
36380.0,2.379498,66759000000.0
36394.0,2.370487,66785000000.0
36407.0,2.374958,66809000000.0
36423.0,2.352635,66837999999.99999
36470.0,2.414262,66925000000.0
36521.0,2.378424,67018000000.0
36615.0,2.384802,67191000000.0
36620.0,2.359642,67200000000.0
36621.0,2.362376,67202000000.0
36714.0,2.383787,67372000000.0
36789.0,2.353992,67510000000.00001
36807.0,2.379276,67543000000.00001
36814.0,2.36176,67556000000.0
36831.0,2.355432,67587000000.0
36887.0,2.363371,67690000000.0
36935.0,2.370797,67778000000.00001
36940.0,2.352749,67787000000.00001
36942.0,2.380199,67791000000.0
36958.0,2.355245,67819999999.99999
36968.0,2.318071,67837999999.99999
36982.0,2.342741,67864000000.00001
37003.0,2.376249,67903000000.00001
37031.0,2.392164,67953999999.99999
37033.0,2.374789,67958000000.0
37055.0,2.388481,67998000000.00001
37069.0,2.377107,68024000000.0
37093.0,2.348938,68068000000.0
37099.0,2.382716,68078999999.99999
37197.0,2.383586,68259000000.0
37246.0,2.369196,68349000000.0
37283.0,2.370074,68416000000.0
37302.0,2.381186,68450999999.99999
37308.0,2.360446,68462000000.0
37337.0,2.362943,68516000000.00001
37372.0,2.351715,68580000000.0
37422.0,2.368813,68672000000.0
37495.0,2.356797,68805000000.0
37506.0,2.362329,68826000000.0
37627.0,2.369152,69048000000.0
37636.0,2.339527,69064000000.0
37657.0,2.371706,69103000000.0
37693.0,2.37166,69169000000.0
37699.0,2.368768,69180000000.0
37728.0,2.359679,69233000000.0
37729.0,2.354244,69235000000.0
37765.0,2.374371,69301000000.0
37802.0,2.361531,69369000000.0
37813.0,2.355593,69389000000.0
37816.0,2.395652,69394000000.0
37826.0,2.36442,69413000000.0
37850.0,2.368794,69457000000.0
37856.0,2.370863,69468000000.0
37865.0,2.373963,69484000000.0
37899.0,2.377681,69547000000.0
37909.0,2.382378,69565000000.0
37919.0,2.354622,69584000000.0
37933.0,2.378349,69609000000.0
37962.0,2.380872,69662000000.0
37968.0,2.382911,69673000000.0
38032.0,2.355898,69791000000.0
38034.0,2.387924,69795000000.0
38035.0,2.35135,69796000000.0
38043.0,2.382278,69811000000.0
38046.0,2.355895,69817000000.0
38111.0,2.371028,69936000000.0
38127.0,2.383123,69965000000.0
38143.0,2.364533,69995000000.0
38144.0,2.354321,69996000000.0
38153.0,2.370231,70013000000.0
38196.0,2.383353,70092000000.0
38199.0,2.353161,70097000000.0
38281.0,2.372545,70248000000.0
38285.0,2.378291,70255000000.0
38289.0,2.358238,70262000000.0
38295.0,2.359057,70273000000.0
38350.0,2.364318,70374000000.0
38431.0,2.376332,70523000000.0
38466.0,2.358712,70587000000.0
38478.0,2.34875,70609000000.0
38484.0,2.351274,70620000000.0
38505.0,2.353697,70659000000.0
38518.0,2.388315,70683000000.0
38565.0,2.350899,70769000000.0
38587.0,2.360542,70809000000.0
38609.0,2.350803,70850000000.0
38674.0,2.383175,70969000000.0
38710.0,2.384755,71035000000.0
38727.0,2.377875,71066000000.0
38806.0,2.34395,71211000000.0
38810.0,2.380824,71218000000.0
38869.0,2.338561,71327000000.0
38935.0,2.371087,71448000000.0
38951.0,2.362321,71477000000.0
38957.0,2.362647,71488000000.0
38971.0,2.368143,71514000000.0
38978.0,2.361138,71527000000.0
38995.0,2.379417,71558000000.0
39031.0,2.358735,71624000000.0
39052.0,2.383954,71663000000.0
39085.0,2.348372,71723000000.0
39086.0,2.357331,71725000000.0
39087.0,2.3683,71727000000.0
39094.0,2.374868,71740000000.0
39145.0,2.37158,71833000000.0
39150.0,2.35868,71842000000.0
39164.0,2.360771,71868000000.0
39193.0,2.369145,71921000000.0
39204.0,2.379217,71941000000.0
39206.0,2.319149,71945000000.0
39234.0,2.366093,71997000000.0
39250.0,2.379049,72026000000.0
39266.0,2.389799,72055000000.0
39302.0,2.355274,72121000000.0
39357.0,2.373101,72222000000.0
39366.0,2.350925,72239000000.0
39400.0,2.357446,72301000000.0
39424.0,2.364429,72345000000.0
39440.0,2.3646,72375000000.0
39466.0,2.36412,72422000000.0
39489.0,2.351701,72464000000.0
39521.0,2.363552,72523000000.0
39613.0,2.382516,72692000000.0
39695.0,2.367829,72842000000.0
39712.0,2.348962,72874000000.0
39723.0,2.36875,72894000000.0
39828.0,2.34417,73087000000.0
39839.0,2.34594,73107000000.0
39856.0,2.343007,73138000000.0
39874.0,2.355428,73171000000.0
39927.0,2.373019,73268000000.0
39984.0,2.372075,73373000000.0
40117.0,2.355801,73617000000.0
40129.0,2.344951,73639000000.0
40137.0,2.392721,73654000000.0
40215.0,2.343128,73797000000.0
40220.0,2.361828,73806000000.0
40234.0,2.37356,73832000000.0
40279.0,2.374609,73914000000.0
40292.0,2.383004,73938000000.0
40319.0,2.346813,73988000000.0
40330.0,2.374682,74008000000.0
40427.0,2.343428,74186000000.0
40431.0,2.351177,74193000000.0
40434.0,2.34091,74199000000.0
40481.0,2.356141,74285000000.0
40528.0,2.373652,74371000000.0
40581.0,2.370244,74468000000.0
40584.0,2.390952,74474000000.0
40606.0,2.358487,74514000000.0
40687.0,2.355096,74663000000.0
40788.0,2.343201,74848000000.0
40841.0,2.368248,74945000000.0
40876.0,2.388812,75010000000.0
40905.0,2.383687,75063000000.0
40909.0,2.360217,75070000000.0
40914.0,2.356842,75079000000.0
41035.0,2.351366,75301000000.0
41058.0,2.353966,75344000000.0
41069.0,2.358142,75364000000.0
41073.0,2.363816,75371000000.0
41122.0,2.359649,75461000000.0
41127.0,2.354081,75470000000.0
41148.0,2.355033,75509000000.0
41160.0,2.355198,75531000000.0
41176.0,2.369601,75560000000.0
41226.0,2.358796,75652000000.0
41237.0,2.407299,75672000000.0
41276.0,2.352027,75744000000.0
41296.0,2.362333,75780000000.0
41308.0,2.342629,75802000000.0
41403.0,2.359612,75977000000.0
41455.0,2.338375,76072000000.0
41468.0,2.365417,76096000000.0
41493.0,2.352476,76142000000.0
41522.0,2.33495,76195000000.0
41549.0,2.366004,76245000000.0
41567.0,2.358911,76278000000.0
41569.0,2.364929,76281000000.0
41615.0,2.370623,76366000000.0
41630.0,2.364774,76393000000.0
41653.0,2.375636,76435000000.0
41688.0,2.352971,76500000000.0
41758.0,2.354637,76628000000.0
41804.0,2.359832,76713000000.0
41819.0,2.330474,76740000000.0
41893.0,2.353625,76876000000.0
41941.0,2.354349,76964000000.0
41943.0,2.365477,76968000000.0
42000.0,2.351109,77072000000.0
42006.0,2.375397,77083000000.0
42044.0,2.351819,77153000000.0
42053.0,2.333905,77169000000.0
42055.0,2.356153,77173000000.0
42091.0,2.351251,77239000000.0
42096.0,2.361371,77248000000.0
42184.0,2.362047,77410000000.0
42191.0,2.38576,77423000000.0
42262.0,2.363358,77553000000.0
42282.0,2.368854,77590000000.0
42305.0,2.337111,77632000000.0
42334.0,2.387987,77685000000.0
42356.0,2.344337,77725000000.0
42372.0,2.347107,77755000000.0
42444.0,2.369838,77887000000.0
42484.0,2.361162,77960000000.0
42487.0,2.342865,77966000000.0
42498.0,2.375338,77986000000.0
42501.0,2.345587,77992000000.0
42515.0,2.348348,78017000000.0
42646.0,2.360973,78258000000.0
42652.0,2.352663,78269000000.0
42678.0,2.355075,78316000000.0
42705.0,2.361362,78366000000.0
42778.0,2.375224,78500000000.0
42801.0,2.360337,78542000000.0
42816.0,2.356706,78570000000.0
42823.0,2.36502,78582000000.0
42830.0,2.366211,78595000000.0
42848.0,2.334754,78628000000.0
42892.0,2.368873,78709000000.0
42908.0,2.375278,78738000000.0
42974.0,2.369948,78859000000.0
43024.0,2.348125,78951000000.0
43061.0,2.352674,79019000000.0
43195.0,2.386583,79265000000.0
43218.0,2.356626,79307000000.0
43246.0,2.338719,79359000000.0
43261.0,2.376198,79386000000.0
43285.0,2.35332,79430000000.0
43368.0,2.348004,79582000000.0
43374.0,2.374245,79593000000.0
43375.0,2.35527,79595000000.0
43393.0,2.355543,79628000000.0
43408.0,2.34165,79656000000.0
43413.0,2.369967,79665000000.0
43438.0,2.324531,79711000000.0
43512.0,2.357824,79847000000.0
43516.0,2.361288,79854000000.0
43536.0,2.357262,79891000000.0
43537.0,2.337151,79893000000.0
43601.0,2.364611,80010000000.0
43699.0,2.34189,80190000000.0
43713.0,2.332335,80216000000.0
43735.0,2.360308,80256000000.0
43739.0,2.320329,80263000000.0
43741.0,2.331669,80267000000.0
43773.0,2.352345,80326000000.0
43776.0,2.352461,80331000000.0
43817.0,2.371818,80406000000.0
43864.0,2.366699,80493000000.0
43894.0,2.363596,80548000000.0
43907.0,2.349616,80572000000.0
43912.0,2.329515,80581000000.0
43947.0,2.348574,80645000000.0
44012.0,2.338488,80764000000.0
44021.0,2.351538,80781000000.0
44057.0,2.36283,80847000000.0
44065.0,2.396741,80861000000.0
44107.0,2.339834,80939000000.0
44114.0,2.342251,80951000000.0
44118.0,2.347058,80959000000.0
44149.0,2.336058,81016000000.0
44165.0,2.359419,81045000000.0
44182.0,2.346393,81076000000.0
44225.0,2.365823,81155000000.0
44262.0,2.347849,81223000000.0
44320.0,2.33452,81329000000.0
44322.0,2.348039,81333000000.0
44324.0,2.340338,81337000000.0
44326.0,2.349171,81340000000.0
44336.0,2.326593,81359000000.0
44339.0,2.351083,81364000000.0
44365.0,2.337792,81412000000.0
44372.0,2.355219,81425000000.0
44396.0,2.33854,81469000000.0
44401.0,2.336442,81478000000.0
44436.0,2.361371,81542000000.0
44469.0,2.350639,81603000000.0
44487.0,2.347841,81636000000.0
44540.0,2.342789,81733000000.0
44624.0,2.358984,81887000000.0
44647.0,2.36009,81929000000.0
44651.0,2.358913,81937000000.0
44653.0,2.353922,81940000000.0
44694.0,2.374628,82016000000.0
44737.0,2.338642,82095000000.0
44823.0,2.370567,82252000000.0
44879.0,2.362864,82355000000.0
44885.0,2.326939,82366000000.0
44890.0,2.344449,82375000000.0
44923.0,2.332223,82436000000.0
44957.0,2.35612,82498000000.0
44969.0,2.373304,82520000000.0
44978.0,2.368939,82537000000.0
45011.0,2.359272,82597000000.0
45103.0,2.340838,82766000000.0
45147.0,2.371356,82847000000.0
45149.0,2.372647,82851000000.0
45187.0,2.336241,82920000000.0
45196.0,2.348406,82937000000.0
45205.0,2.367557,82953000000.0
45287.0,2.366512,83104000000.0
45302.0,2.364878,83131000000.0
45347.0,2.370561,83214000000.0
45359.0,2.342349,83236000000.0
45373.0,2.364421,83262000000.0
45427.0,2.356596,83361000000.0
45447.0,2.385684,83397000000.0
45473.0,2.34193,83445000000.0
45515.0,2.362991,83522000000.0
45539.0,2.325673,83566000000.0
45554.0,2.359522,83594000000.0
45560.0,2.357836,83605000000.0
45563.0,2.334296,83610000000.0
45572.0,2.369536,83627000000.0
45660.0,2.395336,83788000000.0
45662.0,2.32107,83792000000.0
45676.0,2.352366,83818000000.0
45727.0,2.333586,83911000000.0
45731.0,2.372873,83919000000.0
45732.0,2.361079,83920000000.0
45910.0,2.329594,84247000000.0
45945.0,2.372986,84311000000.0
45969.0,2.300927,84355000000.0
45989.0,2.343505,84392000000.0
46014.0,2.359187,84438000000.0
46017.0,2.316384,84443000000.0
46042.0,2.352243,84489000000.0
46054.0,2.330983,84511000000.0
46129.0,2.361368,84649000000.0
46130.0,2.356249,84651000000.0
46142.0,2.335968,84673000000.0
46161.0,2.35363,84708000000.0
46177.0,2.349214,84737000000.0
46196.0,2.353089,84772000000.0
46198.0,2.353829,84776000000.0
46355.0,2.349669,85064000000.0
46365.0,2.360341,85082000000.0
46370.0,2.359607,85091000000.0
46424.0,2.35589,85190000000.0
46431.0,2.359938,85203000000.0
46473.0,2.361825,85280000000.0
46477.0,2.360241,85288000000.0
46511.0,2.330586,85350000000.0
46529.0,2.345208,85383000000.0
46543.0,2.360116,85409000000.0
46554.0,2.327888,85429000000.0
46589.0,2.3011,85493000000.0
46605.0,2.33465,85522000000.0
46679.0,2.355576,85658000000.0
46696.0,2.349732,85689000000.0
46706.0,2.359797,85708000000.0
46727.0,2.33458,85746000000.0
