step,ce,tokens
24398.0,2.49427,51168000000.0
24399.0,2.48499,51171000000.0
24402.0,2.487911,51177000000.0
24495.0,2.487779,51372000000.0
24496.0,2.479699,51374000000.0
24628.0,2.480948,51651000000.0
24633.0,2.481019,51661000000.0
24657.0,2.458068,51712000000.0
24680.0,2.519611,51760000000.0
24734.0,2.500655,51873000000.0
24795.0,2.480832,52001000000.0
24822.0,2.465416,52058000000.0
24825.0,2.490777,52064000000.0
24887.0,2.485375,52194000000.0
24908.0,2.863891,52238000000.0
24940.0,2.473339,52305000000.0
24951.0,2.471609,52328000000.0
24996.0,2.484127,52423000000.0
25066.0,2.469124,52569000000.0
25084.0,2.496991,52607000000.0
25155.0,2.49084,52756000000.0
25194.0,2.486542,52838000000.0
25228.0,2.472577,52909000000.0
25307.0,2.472918,53075000000.0
25329.0,2.495465,53121000000.0
25337.0,2.456484,53138000000.0
25359.0,2.484124,53184000000.0
25376.0,2.493422,53219000000.0
25385.0,2.474926,53238000000.0
25404.0,2.4877,53278000000.0
25421.0,2.488196,53314000000.0
25534.0,2.462357,53551000000.0
25613.0,2.470699,53716000000.0
25632.0,2.496016,53756000000.0
25690.0,2.484017,53878000000.0
25798.0,2.490888,54104000000.0
25802.0,2.486048,54113000000.0
25815.0,2.46313,54140000000.0
25826.0,2.472924,54163000000.0
25840.0,2.436314,54193000000.0
25950.0,2.452582,54423000000.0
26002.0,2.477762,54532000000.0
26028.0,2.484803,54587000000.0
26032.0,2.459633,54595000000.0
26035.0,2.472639,54601000000.0
26039.0,2.473545,54610000000.0
26053.0,2.481351,54639000000.0
26073.0,2.483629,54681000000.0
26077.0,2.482708,54690000000.0
26099.0,2.46329,54736000000.0
26176.0,2.475305,54897000000.0
26199.0,2.46188,54945000000.0
26214.0,2.470433,54977000000.0
26215.0,2.485595,54979000000.0
26277.0,2.453846,55109000000.0
26292.0,2.47731,55140000000.0
26315.0,2.4614,55189000000.0
26343.0,2.48703,55247000000.0
26348.0,2.493513,55258000000.0
26352.0,2.48645,55266000000.0
26376.0,2.476547,55317000000.0
26380.0,2.489045,55325000000.0
26421.0,2.500932,55411000000.0
26435.0,2.496476,55440000000.0
26436.0,2.474787,55442000000.0
26445.0,2.468133,55461000000.0
26447.0,2.485499,55465000000.0
26458.0,2.479772,55489000000.0
26462.0,2.494252,55497000000.0
26475.0,2.440031,55524000000.0
26499.0,2.494704,55575000000.0
26506.0,2.472423,55589000000.0
26526.0,2.473338,55631000000.0
26536.0,2.502291,55652000000.0
26552.0,2.467999,55686000000.0
26553.0,2.498743,55688000000.0
26579.0,2.485633,55742000000.0
26606.0,2.456249,55799000000.0
26629.0,2.457723,55847000000.0
26635.0,2.481827,55860000000.0
26726.0,2.480363,56051000000.0
26744.0,2.484097,56088000000.0
26751.0,2.471941,56103000000.0
26753.0,2.472973,56107000000.0
26769.0,2.494466,56141000000.0
26778.0,2.479108,56160000000.0
26790.0,2.477505,56185000000.0
26801.0,2.474767,56208000000.0
26840.0,2.476974,56290000000.0
26866.0,2.48423,56344000000.0
26893.0,2.450972,56401000000.0
26979.0,2.464656,56581000000.0
27013.0,2.465844,56652000000.0
27054.0,2.443169,56738000000.0
27071.0,2.48711,56774000000.0
27161.0,2.485813,56963000000.0
27174.0,2.501125,56990000000.0
27202.0,2.445006,57049000000.0
27367.0,2.478364,57395000000.0
27397.0,2.48764,57458000000.0
27420.0,2.461953,57506000000.0
27425.0,2.488099,57516000000.0
27438.0,2.46945,57544000000.0
27439.0,2.461027,57546000000.0
27483.0,2.448071,57638000000.0
27528.0,2.456342,57732000000.0
27571.0,2.466089,57823000000.0
27602.0,2.470246,57888000000.0
27613.0,2.475223,57911000000.0
27629.0,2.484142,57944000000.0
27693.0,2.486833,58079000000.0
27706.0,2.495999,58106000000.0
27722.0,2.500498,58139000000.0
27766.0,2.473831,58232000000.0
27781.0,2.480674,58263000000.0
27791.0,2.482357,58284000000.0
27842.0,2.469254,58391000000.0
27856.0,2.469022,58420000000.0
27860.0,2.519856,58429000000.0
27863.0,2.474157,58435000000.0
27875.0,2.475088,58460000000.0
27904.0,2.470946,58521000000.0
27926.0,2.464639,58567000000.0
27945.0,2.473987,58607000000.0
27947.0,2.483067,58611000000.0
27960.0,2.465872,58638000000.0
28061.0,2.462538,58850000000.0
28097.0,2.485336,58926000000.0
28128.0,2.462251,58991000000.0
28133.0,2.496918,59001000000.0
28157.0,2.448412,59052000000.0
28160.0,2.470243,59058000000.0
28238.0,2.45033,59221000000.0
28270.0,2.45826,59289000000.0
28299.0,2.462519,59349000000.0
28428.0,2.474515,59620000000.0
28446.0,2.478343,59658000000.0
28479.0,2.519239,59727000000.0
28487.0,2.482294,59744000000.0
28502.0,2.482953,59775000000.0
28528.0,2.444282,59830000000.0
28580.0,2.479464,59939000000.0
28583.0,2.479109,59945000000.0
28586.0,2.48013,59951000000.0
28641.0,2.474669,60067000000.0
28652.0,2.477841,60090000000.0
28670.0,2.480802,60127000000.0
28674.0,2.46664,60136000000.0
28729.0,2.47372,60251000000.0
28757.0,2.459035,60310000000.0
28839.0,2.468815,60482000000.0
28852.0,2.465449,60509000000.0
28854.0,2.45327,60513000000.0
28932.0,2.467393,60677000000.0
29015.0,2.477705,60851000000.0
29021.0,2.478511,60864000000.0
29105.0,2.487016,61040000000.0
29168.0,2.467097,61172000000.0
29172.0,2.434258,61180000000.0
29177.0,2.46141,61191000000.0
29206.0,2.457647,61252000000.0
29208.0,2.458094,61256000000.0
29209.0,2.458333,61258000000.0
29240.0,2.445488,61323000000.0
29246.0,2.459824,61335000000.0
29252.0,2.463581,61348000000.0
29295.0,2.45287,61438000000.0
29311.0,2.470627,61472000000.0
29331.0,2.478646,61514000000.0
29352.0,2.474975,61558000000.0
29374.0,2.503263,61604000000.0
29441.0,2.494287,61744000000.0
29536.0,2.456026,61944000000.0
29543.0,2.456557,61958000000.0
29617.0,2.467997,62113000000.0
29624.0,2.451157,62128000000.0
29626.0,2.48843,62132000000.0
29667.0,2.467268,62218000000.0
29697.0,2.455515,62281000000.0
29701.0,2.449162,62290000000.0
29705.0,2.446392,62298000000.0
29714.0,2.451983,62317000000.0
29716.0,2.480824,62321000000.0
29720.0,2.462016,62329000000.0
29740.0,2.495835,62371000000.0
29745.0,2.485531,62382000000.0
29808.0,2.496095,62514000000.0
29815.0,2.459044,62529000000.0
29850.0,2.480285,62602000000.0
29883.0,2.453112,62671000000.0
29886.0,2.425745,62678000000.0
29920.0,2.440875,62749000000.0
29923.0,2.441788,62755000000.0
29934.0,2.478402,62778000000.0
29969.0,2.455059,62852000000.0
29973.0,2.480234,62860000000.0
29987.0,2.442461,62889000000.0
30010.0,2.479662,62938000000.0
30052.0,2.479597,63026000000.0
30057.0,2.493997,63036000000.0
30067.0,2.462984,63057000000.0
30089.0,2.46275,63103000000.0
30093.0,2.467444,63112000000.0
30165.0,2.47383,63263000000.0
30178.0,2.474496,63290000000.0
30183.0,2.470864,63300000000.0
30254.0,2.486982,63449000000.0
30351.0,2.456587,63653000000.0
30400.0,2.487637,63756000000.0
30435.0,2.438347,63829000000.0
30495.0,2.442827,63955000000.0
30534.0,2.497284,64037000000.00001
30538.0,2.47244,64045000000.0
30540.0,2.480542,64049000000.00001
30546.0,2.445219,64062000000.0
30641.0,2.468396,64260999999.99999
30690.0,2.458575,64364000000.00001
30709.0,2.466528,64404000000.0
30712.0,2.469214,64410000000.0
30730.0,2.447587,64447999999.99999
30745.0,2.462659,64479000000.0
30746.0,2.451201,64480999999.99999
30809.0,2.449314,64613000000.0
30849.0,2.458756,64697000000.0
30862.0,2.478494,64724000000.0
30890.0,2.451941,64783000000.0
30893.0,2.467182,64789000000.0
30919.0,2.470391,64843999999.99999
30926.0,2.473493,64858999999.99999
30947.0,2.464384,64903000000.00001
30981.0,2.470596,64974000000.0
30993.0,2.46385,64998999999.99999
31013.0,2.449212,65041000000.0
31025.0,2.482835,65066000000.0
31099.0,2.473599,65221000000.0
31108.0,2.473967,65239999999.99999
31115.0,2.471563,65254999999.99999
31124.0,2.466544,65274000000.0
31142.0,2.483568,65312000000.0
31168.0,2.470162,65366000000.0
31221.0,2.477842,65477000000.00001
31223.0,2.4728,65480999999.99999
31266.0,2.45668,65572000000.0
31267.0,2.462531,65574000000.0
31279.0,2.484462,65599000000.0
31334.0,2.483126,65714000000.0
31360.0,2.487829,65769000000.00001
31460.0,2.475513,65977999999.99999
31544.0,2.46551,66155000000.0
31545.0,2.466349,66157000000.0
31546.0,2.473403,66159000000.00001
31553.0,2.474894,66174000000.00001
31598.0,2.46697,66268000000.0
31647.0,2.449569,66370999999.99999
31650.0,2.43828,66376999999.99999
31728.0,2.462601,66541000000.0
31737.0,2.445921,66559000000.0
31765.0,2.472114,66617999999.99999
31769.0,2.468341,66626999999.99999
31789.0,2.444181,66668000000.00001
31792.0,2.451296,66675000000.0
31820.0,2.459262,66733000000.00001
31834.0,2.464763,66763000000.00001
31845.0,2.475856,66786000000.0
31853.0,2.434184,66803000000.0
31883.0,2.461227,66866000000.0
31913.0,2.553895,66929000000.0
31939.0,2.476996,66983000000.00001
31941.0,2.461452,66986999999.99999
31944.0,2.470945,66994000000.0
31978.0,2.45261,67065000000.0
32025.0,2.479909,67163000000.0
32034.0,2.46246,67182000000.0
32048.0,2.443907,67212000000.0
32058.0,2.455475,67233000000.00001
32061.0,2.467828,67239000000.00001
32075.0,2.506659,67268000000.0
32110.0,2.478829,67342000000.0
32145.0,2.455352,67415000000.00001
32149.0,2.471663,67423000000.0
32187.0,2.470753,67503000000.0
32199.0,2.467753,67528000000.00001
32209.0,2.472771,67549000000.00001
32243.0,2.474425,67620999999.99999
32279.0,2.502895,67696000000.0
32333.0,2.476334,67809000000.0
32363.0,2.475306,67872000000.0
32364.0,2.475683,67873999999.99999
32378.0,2.479951,67904000000.0
32411.0,2.504378,67973000000.0
32453.0,2.424896,68061000000.00001
32455.0,2.46549,68065000000.0
32555.0,2.450107,68275000000.00001
32620.0,2.449027,68411000000.0
32644.0,2.454402,68462000000.0
32657.0,2.472047,68489000000.00001
32659.0,2.449696,68492999999.99999
32698.0,2.44357,68575000000.0
32782.0,2.475264,68751000000.0
32815.0,2.478531,68820000000.0
32875.0,2.486312,68946000000.0
32955.0,2.457047,69114000000.0
32959.0,2.464276,69122000000.0
33033.0,2.478084,69277000000.0
33044.0,2.485216,69300000000.0
33051.0,2.496535,69315000000.0
33071.0,2.453669,69357000000.0
33099.0,2.50594,69416000000.0
33117.0,2.443309,69453000000.0
33136.0,2.44323,69493000000.0
33140.0,2.469713,69502000000.0
33154.0,2.468497,69531000000.0
33156.0,2.440038,69535000000.0
33193.0,2.466089,69613000000.0
33270.0,2.468101,69774000000.0
33309.0,2.467336,69856000000.0
33318.0,2.46235,69875000000.0
33369.0,2.478141,69982000000.0
33454.0,2.457784,70160000000.0
33497.0,2.482556,70250000000.0
33503.0,2.466476,70263000000.0
33517.0,2.451913,70292000000.0
33548.0,2.465472,70357000000.0
33582.0,2.439111,70429000000.0
33589.0,2.468607,70443000000.0
33595.0,2.453955,70456000000.0
33637.0,2.445911,70544000000.0
33646.0,2.459528,70563000000.0
33707.0,2.459319,70691000000.0
33786.0,2.451098,70856000000.0
33792.0,2.478979,70869000000.0
33816.0,2.480638,70919000000.0
33852.0,2.475967,70995000000.0
33931.0,2.468562,71161000000.0
33950.0,2.434928,71200000000.0
33964.0,2.455971,71230000000.0
34034.0,2.468861,71377000000.0
34038.0,2.461667,71385000000.0
34082.0,2.448177,71477000000.0
34130.0,2.468693,71578000000.0
34166.0,2.460568,71653000000.0
34291.0,2.463549,71916000000.0
34309.0,2.453932,71953000000.0
34361.0,2.465906,72062000000.0
34371.0,2.444871,72083000000.0
34372.0,2.450389,72085000000.0
34406.0,2.452635,72157000000.0
34426.0,2.442123,72199000000.0
34519.0,2.457845,72394000000.0
34549.0,2.462637,72457000000.0
34559.0,2.457891,72478000000.0
34580.0,2.478853,72522000000.0
34584.0,2.443495,72530000000.0
34617.0,2.482995,72599000000.0
34624.0,2.450866,72614000000.0
34651.0,2.477393,72671000000.0
34665.0,2.453189,72700000000.0
34688.0,2.468382,72748000000.0
34709.0,2.452594,72792000000.0
34723.0,2.475913,72822000000.0
34739.0,2.462058,72855000000.0
34754.0,2.463504,72887000000.0
34781.0,2.447241,72943000000.0
34792.0,2.443453,72966000000.0
34796.0,2.463666,72975000000.0
34814.0,2.427514,73012000000.0
34819.0,2.457848,73023000000.0
34849.0,2.460524,73086000000.0
34910.0,2.488425,73214000000.0
34930.0,2.465736,73256000000.0
35010.0,2.449836,73423000000.0
35029.0,2.463236,73463000000.0
35064.0,2.492815,73537000000.0
35076.0,2.461344,73562000000.0
35121.0,2.468369,73656000000.0
35139.0,2.455075,73694000000.0
35151.0,2.445482,73719000000.0
35190.0,2.467732,73801000000.0
35229.0,2.445585,73883000000.0
35274.0,2.462705,73977000000.0
35304.0,2.45956,74040000000.0
35309.0,2.457325,74050000000.0
35342.0,2.465962,74120000000.0
35405.0,2.443846,74252000000.0
35413.0,2.46104,74269000000.0
35429.0,2.449879,74302000000.0
35501.0,2.434564,74453000000.0
35528.0,2.44056,74510000000.0
35593.0,2.442614,74646000000.0
35632.0,2.456034,74728000000.0
35715.0,2.44824,74902000000.0
35722.0,2.436253,74917000000.0
35752.0,2.459188,74979000000.0
35770.0,2.471806,75017000000.0
35779.0,2.466721,75036000000.0
35812.0,2.445321,75105000000.0
35816.0,2.407395,75114000000.0
35826.0,2.444218,75135000000.0
35838.0,2.448084,75160000000.0
35848.0,2.462294,75181000000.0
35869.0,2.455056,75225000000.0
35870.0,2.459914,75227000000.0
35971.0,2.451654,75439000000.0
35972.0,2.486974,75441000000.0
35978.0,2.454705,75453000000.0
36054.0,2.446393,75613000000.0
36113.0,2.48868,75737000000.0
36122.0,2.465342,75755000000.0
36243.0,2.463745,76009000000.0
36256.0,2.499053,76036000000.0
36341.0,2.477718,76215000000.0
36365.0,2.482818,76265000000.0
36368.0,2.46115,76271000000.0
36387.0,2.453885,76311000000.0
36400.0,2.460981,76338000000.0
36416.0,2.439679,76372000000.0
36463.0,2.471252,76471000000.0
36514.0,2.456941,76578000000.0
36608.0,2.446549,76775000000.0
36613.0,2.429866,76785000000.0
36614.0,2.475673,76787000000.0
36707.0,2.474719,76982000000.0
36782.0,2.479409,77140000000.0
36800.0,2.428785,77177000000.0
36807.0,2.44422,77192000000.0
36824.0,2.45752,77228000000.0
36880.0,2.446375,77345000000.0
36928.0,2.452498,77446000000.0
36933.0,2.453274,77456000000.0
36935.0,2.490865,77460000000.0
36951.0,2.452086,77494000000.0
36961.0,2.450944,77515000000.0
36975.0,2.467146,77544000000.0
36996.0,2.446938,77588000000.0
37024.0,2.454226,77647000000.0
37026.0,2.454635,77651000000.0
37048.0,2.46882,77697000000.0
37062.0,2.4518,77727000000.0
37086.0,2.465277,77777000000.0
37092.0,2.455207,77790000000.0
37190.0,2.451221,77995000000.0
37239.0,2.455675,78098000000.0
37276.0,2.462259,78176000000.0
37295.0,2.462885,78215000000.0
37301.0,2.470829,78228000000.0
37330.0,2.443822,78289000000.0
37365.0,2.456434,78362000000.0
37415.0,2.455369,78467000000.0
37488.0,2.434298,78620000000.0
37499.0,2.423824,78643000000.0
37620.0,2.45997,78897000000.0
37629.0,2.438988,78916000000.0
37650.0,2.463081,78960000000.0
37686.0,2.466367,79035000000.0
37692.0,2.424325,79048000000.0
37721.0,2.455455,79109000000.0
37722.0,2.44939,79111000000.0
37758.0,2.446119,79186000000.0
37795.0,2.4714,79264000000.0
37806.0,2.450994,79287000000.0
37809.0,2.429937,79293000000.0
37819.0,2.449611,79314000000.0
37843.0,2.442582,79365000000.0
37849.0,2.482367,79377000000.0
37858.0,2.4368,79396000000.0
37892.0,2.452153,79467000000.0
37902.0,2.461875,79488000000.0
37912.0,2.461633,79509000000.0
37926.0,2.456193,79539000000.0
37955.0,2.452553,79600000000.0
37961.0,2.45368,79612000000.0
38025.0,2.438892,79746000000.0
38027.0,2.463434,79750000000.0
38036.0,2.482329,79769000000.0
38039.0,2.439229,79776000000.0
38104.0,2.464368,79912000000.0
38120.0,2.438066,79946000000.0
38136.0,2.414337,79979000000.0
38137.0,2.454554,79981000000.0
38146.0,2.448339,80000000000.0
38189.0,2.458864,80090000000.0
38192.0,2.441985,80097000000.0
38274.0,2.450218,80268000000.0
38278.0,2.454907,80277000000.0
38282.0,2.43898,80285000000.0
38288.0,2.459332,80298000000.0
38343.0,2.453624,80413000000.0
38424.0,2.495572,80583000000.0
38459.0,2.456461,80656000000.0
38471.0,2.452837,80682000000.0
38477.0,2.437541,80694000000.0
38498.0,2.471545,80738000000.0
38511.0,2.447862,80766000000.0
38558.0,2.443994,80864000000.0
38580.0,2.437263,80910000000.0
38602.0,2.457617,80956000000.0
38667.0,2.441041,81093000000.0
38703.0,2.466936,81168000000.0
38799.0,2.430592,81369000000.0
38803.0,2.450665,81378000000.0
38862.0,2.447454,81502000000.0
38928.0,2.46857,81640000000.0
38944.0,2.449424,81674000000.0
38950.0,2.464982,81686000000.0
38964.0,2.436703,81716000000.0
38971.0,2.461181,81730000000.0
38988.0,2.446212,81766000000.0
39024.0,2.442917,81841000000.0
39045.0,2.43731,81885000000.0
39078.0,2.443553,81955000000.0
39079.0,2.443449,81957000000.0
39080.0,2.464576,81959000000.0
39087.0,2.474473,81973000000.0
39138.0,2.428413,82080000000.0
39143.0,2.422037,82091000000.0
39157.0,2.43059,82120000000.0
39186.0,2.441474,82181000000.0
39197.0,2.45464,82204000000.0
39199.0,2.43604,82208000000.0
39227.0,2.445426,82267000000.0
39243.0,2.451553,82301000000.0
39259.0,2.47404,82334000000.0
39295.0,2.424854,82410000000.0
39350.0,2.439676,82525000000.0
39359.0,2.459407,82544000000.0
39393.0,2.422265,82615000000.0
39417.0,2.434804,82666000000.0
39433.0,2.461681,82699000000.0
39459.0,2.445149,82754000000.0
39482.0,2.468175,82802000000.0
39514.0,2.450884,82869000000.0
39606.0,2.449893,83062000000.0
39688.0,2.456367,83234000000.0
39705.0,2.443831,83270000000.0
39716.0,2.449979,83293000000.0
39821.0,2.429608,83513000000.0
39832.0,2.454151,83536000000.0
39849.0,2.441832,83572000000.0
39867.0,2.444153,83609000000.0
39920.0,2.464207,83720000000.0
39977.0,2.454191,83840000000.0
40110.0,2.501831,84119000000.0
40122.0,2.475852,84144000000.0
40130.0,2.459851,84161000000.0
40208.0,2.458702,84324000000.0
40213.0,2.467312,84335000000.0
40227.0,2.452814,84364000000.0
40272.0,2.428289,84459000000.0
40285.0,2.425648,84486000000.0
40312.0,2.455276,84542000000.0
40323.0,2.450965,84566000000.0
40420.0,2.4654,84769000000.0
40427.0,2.43654,84784000000.0
40474.0,2.43013,84882000000.0
40521.0,2.434106,84981000000.0
40574.0,2.440449,85092000000.0
40577.0,2.467898,85098000000.0
40599.0,2.461845,85144000000.0
40680.0,2.43979,85314000000.0
40781.0,2.472547,85526000000.0
40834.0,2.442678,85637000000.0
40869.0,2.431091,85711000000.0
40898.0,2.462652,85771000000.0
40902.0,2.442392,85780000000.0
40907.0,2.435692,85790000000.0
41028.0,2.457927,86044000000.0
41051.0,2.440919,86092000000.0
41062.0,2.44443,86115000000.0
41066.0,2.445006,86124000000.0
41115.0,2.424072,86227000000.0
41120.0,2.457936,86237000000.0
41141.0,2.437704,86281000000.0
41153.0,2.435133,86306000000.0
41169.0,2.413127,86340000000.0
41219.0,2.434153,86445000000.0
41230.0,2.42626,86468000000.0
41269.0,2.461022,86549000000.0
41289.0,2.439469,86591000000.0
41301.0,2.445852,86617000000.0
41396.0,2.444769,86816000000.0
41448.0,2.449792,86925000000.0
41461.0,2.464169,86952000000.0
41486.0,2.451278,87005000000.0
41515.0,2.484023,87065000000.0
41542.0,2.46103,87122000000.0
41560.0,2.440291,87160000000.0
41562.0,2.441111,87164000000.0
41608.0,2.45013,87260000000.0
41623.0,2.425507,87292000000.0
41646.0,2.434554,87340000000.0
41681.0,2.435054,87413000000.0
41797.0,2.420875,87657000000.0
41812.0,2.448542,87688000000.0
41886.0,2.419271,87843000000.0
41934.0,2.424028,87944000000.0
41936.0,2.472582,87948000000.0
41993.0,2.472636,88068000000.0
41999.0,2.44445,88080000000.0
42037.0,2.420575,88160000000.0
42046.0,2.426444,88179000000.0
42048.0,2.443957,88183000000.0
42084.0,2.459388,88259000000.0
42089.0,2.418151,88269000000.0
42177.0,2.456993,88454000000.0
42184.0,2.44064,88468000000.0
42255.0,2.518217,88617000000.0
42275.0,2.442641,88659000000.0
42298.0,2.458036,88707000000.0
42327.0,2.479389,88768000000.0
42349.0,2.453069,88814000000.0
42365.0,2.456304,88848000000.0
42437.0,2.453563,88999000000.0
42477.0,2.435479,89083000000.0
42480.0,2.43065,89089000000.0
42491.0,2.444455,89112000000.0
42494.0,2.428973,89118000000.0
42508.0,2.432955,89148000000.0
42639.0,2.430993,89423000000.0
42645.0,2.4462,89435000000.0
42671.0,2.444534,89490000000.0
42698.0,2.429896,89546000000.0
42771.0,2.458277,89699000000.0
42794.0,2.421601,89748000000.0
42809.0,2.44246,89779000000.0
42816.0,2.466325,89794000000.0
42823.0,2.432183,89808000000.0
42841.0,2.46068,89846000000.0
42885.0,2.452578,89938000000.0
42901.0,2.452204,89972000000.0
42967.0,2.427969,90110000000.0
43017.0,2.455627,90215000000.0
43054.0,2.438038,90293000000.0
43188.0,2.43806,90574000000.0
43211.0,2.469654,90622000000.0
43239.0,2.439847,90681000000.0
43254.0,2.450866,90712000000.0
43278.0,2.476654,90763000000.0
43361.0,2.449914,90937000000.0
43367.0,2.451818,90949000000.0
43368.0,2.423538,90951000000.0
43386.0,2.412498,90989000000.0
43401.0,2.444547,91021000000.0
43406.0,2.437049,91031000000.0
43431.0,2.436746,91084000000.0
43505.0,2.443932,91239000000.0
43509.0,2.428993,91247000000.0
43529.0,2.425529,91289000000.0
43530.0,2.446538,91291000000.0
43692.0,2.447848,91631000000.0
43706.0,2.412822,91660000000.0
43728.0,2.417488,91706000000.0
43732.0,2.43329,91715000000.0
43734.0,2.436701,91719000000.0
43766.0,2.435753,91786000000.0
43769.0,2.432616,91792000000.0
43810.0,2.462395,91878000000.0
43857.0,2.428564,91977000000.0
43887.0,2.543319,92040000000.0
43900.0,2.477687,92067000000.0
43905.0,2.481109,92078000000.0
43940.0,2.451972,92151000000.0
44005.0,2.440079,92287000000.0
44014.0,2.459036,92306000000.0
44050.0,2.460444,92382000000.0
44058.0,2.42664,92398000000.0
44100.0,2.445399,92487000000.0
44107.0,2.430788,92501000000.0
44111.0,2.452737,92510000000.0
44142.0,2.438329,92575000000.0
44158.0,2.461222,92608000000.0
44218.0,2.43319,92734000000.0
44313.0,2.458813,92933000000.0
44315.0,2.422013,92937000000.0
44317.0,2.431164,92942000000.0
44319.0,2.421906,92946000000.0
44329.0,2.443812,92967000000.0
44332.0,2.429837,92973000000.0
44358.0,2.423526,93028000000.0
44365.0,2.444528,93042000000.0
44389.0,2.46791,93093000000.0
44394.0,2.44516,93103000000.0
44429.0,2.434658,93176000000.0
44462.0,2.436369,93246000000.0
44480.0,2.454951,93283000000.0
44533.0,2.453834,93395000000.0
44617.0,2.435657,93571000000.0
44640.0,2.42391,93619000000.0
44644.0,2.413048,93627000000.0
44646.0,2.443318,93632000000.0
44687.0,2.429028,93718000000.0
44730.0,2.405278,93808000000.0
44816.0,2.459871,93988000000.0
44872.0,2.440229,94106000000.0
44878.0,2.454531,94118000000.0
44883.0,2.432152,94129000000.0
44916.0,2.445204,94198000000.0
44950.0,2.458853,94269000000.0
44962.0,2.439449,94294000000.0
44971.0,2.455052,94313000000.0
45004.0,2.442105,94382000000.0
45096.0,2.434793,94575000000.0
45140.0,2.435365,94668000000.0
45142.0,2.442437,94672000000.0
45180.0,2.421685,94751000000.0
45189.0,2.431615,94770000000.0
45198.0,2.439785,94789000000.0
45280.0,2.439028,94961000000.0
45295.0,2.459386,94993000000.0
45340.0,2.425071,95087000000.0
45352.0,2.421438,95112000000.0
45366.0,2.458448,95141000000.0
45420.0,2.442481,95255000000.0
45466.0,2.433571,95351000000.0
45508.0,2.445212,95439000000.0
45532.0,2.446421,95490000000.0
45547.0,2.417402,95521000000.0
45553.0,2.433892,95534000000.0
45565.0,2.419106,95559000000.0
45653.0,2.449942,95743000000.0
45655.0,2.430341,95748000000.0
45669.0,2.453728,95777000000.0
45720.0,2.455431,95884000000.0
45725.0,2.451238,95894000000.0
45903.0,2.416742,96268000000.0
45938.0,2.423825,96341000000.0
45962.0,2.455506,96391000000.0
45982.0,2.423792,96433000000.0
46007.0,2.404361,96486000000.0
46010.0,2.454243,96492000000.0
46035.0,2.437096,96544000000.0
46047.0,2.446536,96570000000.0
46122.0,2.438367,96727000000.0
46123.0,2.437454,96729000000.0
46135.0,2.4337,96754000000.0
46154.0,2.42669,96794000000.0
46170.0,2.422051,96828000000.0
46189.0,2.442315,96867000000.0
46191.0,2.433592,96872000000.0
46348.0,2.453936,97201000000.0
46358.0,2.446262,97222000000.0
46363.0,2.436069,97232000000.0
46417.0,2.426174,97346000000.0
46424.0,2.416197,97360000000.0
46466.0,2.438647,97448000000.0
46470.0,2.455056,97457000000.0
46504.0,2.425284,97528000000.0
46522.0,2.441523,97566000000.0
46536.0,2.432114,97595000000.0
46547.0,2.438664,97618000000.0
46582.0,2.510861,97692000000.0
46598.0,2.459364,97725000000.0
46672.0,2.425498,97880000000.0
46689.0,2.436946,97916000000.0
46699.0,2.440844,97937000000.0
46720.0,2.459154,97981000000.0
46741.0,2.433713,98025000000.0
46753.0,2.431876,98050000000.0
46765.0,2.431545,98075000000.0
46788.0,2.424541,98124000000.0
46809.0,2.442534,98168000000.0
46861.0,2.431459,98277000000.0
46874.0,2.460283,98304000000.0
46922.0,2.439654,98405000000.0
47009.0,2.45565,98587000000.0
47085.0,2.45076,98746000000.0
47087.0,2.432837,98751000000.0
47102.0,2.450286,98782000000.0
47119.0,2.43077,98818000000.0
47139.0,2.450242,98860000000.0
47150.0,2.463824,98883000000.0
47158.0,2.429637,98900000000.0
47165.0,2.437622,98914000000.0
47290.0,2.434999,99176000000.0
47346.0,2.431721,99294000000.0
47375.0,2.413524,99355000000.0
47388.0,2.422283,99382000000.0
47417.0,2.446451,99443000000.0
47468.0,2.458223,99550000000.0
47497.0,2.415782,99611000000.0
47502.0,2.443767,99621000000.0
47504.0,2.425516,99625000000.0
47509.0,2.441912,99636000000.0
47521.0,2.43603,99661000000.0
47535.0,2.444389,99690000000.0
47597.0,2.429596,99820000000.0
47607.0,2.441651,99841000000.0
47610.0,2.44213,99848000000.0
47627.0,2.43268,99883000000.0
47637.0,2.423427,99904000000.0
47653.0,2.44882,99938000000.0
47658.0,2.435398,99948000000.0
47684.0,2.417244,100003000000.0
47746.0,2.429185,100133000000.0
47754.0,2.426096,100149000000.0
47788.0,2.400203,100221000000.0
47889.0,2.438485,100433000000.0
47946.0,2.425443,100552000000.0
47981.0,2.438211,100626000000.0
48015.0,2.438881,100697000000.0
48027.0,2.442954,100722000000.0
48062.0,2.451567,100795000000.0
48067.0,2.422047,100806000000.0
48083.0,2.438166,100839000000.0
48091.0,2.442586,100856000000.0
48124.0,2.422463,100925000000.0
48189.0,2.42387,101062000000.0
48219.0,2.423571,101125000000.0
48259.0,2.415353,101209000000.0
48270.0,2.438704,101232000000.0
48315.0,2.41426,101326000000.0
48324.0,2.422787,101345000000.0
48444.0,2.432778,101597000000.0
48451.0,2.425298,101611000000.0
48465.0,2.432476,101641000000.0
48468.0,2.419248,101647000000.0
48483.0,2.426044,101678000000.0
48505.0,2.420192,101724000000.0
48526.0,2.43467,101768000000.0
48577.0,2.448727,101875000000.0
48609.0,2.439565,101943000000.0
