step,ce,tokens
26194.0,2.211339,61802000000.0
26210.0,2.200874,61840000000.0
26272.0,2.194151,61986000000.0
26287.0,2.235754,62021000000.0
26310.0,2.210391,62075000000.0
26338.0,2.213861,62141000000.0
26343.0,2.221297,62153000000.0
26347.0,2.208331,62163000000.0
26371.0,2.224468,62219000000.0
26375.0,2.218212,62229000000.0
26416.0,2.203297,62326000000.0
26430.0,2.216967,62359000000.0
26431.0,2.203885,62361000000.0
26442.0,2.19513,62387000000.0
26457.0,2.214321,62422000000.0
26470.0,2.212127,62453000000.0
26494.0,2.216054,62510000000.0
26501.0,2.216619,62526000000.0
26521.0,2.215647,62573000000.0
26531.0,2.212349,62597000000.0
26547.0,2.21254,62635000000.0
26548.0,2.191651,62637000000.0
26574.0,2.202092,62698000000.0
26601.0,2.218434,62762000000.0
26630.0,2.221737,62830000000.0
26721.0,2.216012,63045000000.0
26739.0,2.215069,63088000000.0
26746.0,2.193268,63104000000.0
26748.0,2.20308,63109000000.0
26764.0,2.190567,63147000000.0
26773.0,2.194813,63168000000.0
26785.0,2.198953,63196000000.0
26796.0,2.217146,63222000000.0
26835.0,2.195933,63314000000.0
26861.0,2.21511,63375000000.0
26888.0,2.201581,63439000000.0
26974.0,2.226184,63642000000.0
27008.0,2.218872,63722000000.0
27049.0,2.217881,63819000000.0
27066.0,2.207367,63859000000.0
27156.0,2.223165,64071000000.0
27169.0,2.216447,64102000000.00001
27197.0,2.197598,64168000000.00001
27362.0,2.237357,64557000000.0
27392.0,2.205887,64628000000.0
27415.0,2.196333,64682000000.0
27420.0,2.206237,64694000000.0
27433.0,2.212523,64724999999.99999
27434.0,2.195444,64727000000.00001
27566.0,2.193033,65039000000.0
27597.0,2.184916,65111999999.99999
27608.0,2.190826,65138000000.00001
27624.0,2.213525,65176000000.0
27688.0,2.181538,65327000000.0
27701.0,2.195879,65357000000.0
27717.0,2.218614,65394999999.99999
27761.0,2.19591,65498999999.99999
27776.0,2.201366,65534000000.00001
27786.0,2.218246,65558000000.00001
27837.0,2.205883,65678000000.0
27851.0,2.195724,65711000000.0
27855.0,2.20569,65721000000.0
27858.0,2.195695,65727999999.99999
27870.0,2.194365,65756000000.0
27899.0,2.185574,65824000000.0
27940.0,2.211168,65921000000.00001
27942.0,2.202554,65926000000.0
27955.0,2.201085,65956000000.0
28056.0,2.205812,66194999999.99999
28092.0,2.21086,66280000000.0
28123.0,2.189025,66352999999.99999
28128.0,2.181848,66364999999.99999
28152.0,2.207657,66421000000.00001
28155.0,2.199556,66428000000.0
28233.0,2.190116,66611999999.99999
28265.0,2.186865,66688000000.0
28294.0,2.208245,66756000000.0
28423.0,2.212895,67061000000.00001
28441.0,2.205046,67102999999.99999
28474.0,2.219087,67181000000.0
28482.0,2.188394,67200000000.0
28497.0,2.203736,67235000000.0
28523.0,2.185091,67297000000.0
28575.0,2.188523,67419000000.0
28578.0,2.198033,67426000000.0
28581.0,2.228924,67433000000.00001
28636.0,2.198353,67563000000.0
28647.0,2.208527,67589000000.0
28665.0,2.185721,67632000000.00001
28669.0,2.213515,67641000000.00001
28724.0,2.200073,67771000000.0
28752.0,2.195764,67837000000.0
28834.0,2.20573,68030000000.0
28847.0,2.193313,68061000000.00001
28849.0,2.201034,68066000000.0
28927.0,2.178935,68250000000.0
29010.0,2.203318,68446000000.0
29016.0,2.187906,68459999999.99999
29100.0,2.21208,68658000000.0
29163.0,2.190058,68807000000.0
29167.0,2.201276,68816000000.0
29172.0,2.197431,68828000000.0
29201.0,2.211701,68896000000.0
29203.0,2.192873,68901000000.0
29204.0,2.192595,68903000000.0
29235.0,2.199221,68976000000.0
29241.0,2.191499,68991000000.0
29247.0,2.198934,69005000000.0
29290.0,2.188452,69106000000.0
29306.0,2.213903,69144000000.0
29326.0,2.189568,69191000000.0
29347.0,2.197484,69241000000.0
29369.0,2.201506,69293000000.0
29436.0,2.199118,69451000000.0
29531.0,2.212047,69675000000.0
29538.0,2.202464,69691000000.0
29612.0,2.228108,69866000000.0
29619.0,2.206845,69882000000.0
29621.0,2.197477,69887000000.0
29662.0,2.186368,69984000000.0
29692.0,2.189929,70055000000.0
29696.0,2.181977,70064000000.0
29700.0,2.204348,70073000000.0
29709.0,2.206967,70095000000.0
29711.0,2.216527,70099000000.0
29715.0,2.194036,70109000000.0
29740.0,2.195561,70168000000.0
29803.0,2.203826,70316000000.0
29810.0,2.205732,70333000000.0
29845.0,2.188578,70416000000.0
29878.0,2.201376,70493000000.0
29881.0,2.178965,70500000000.0
29915.0,2.195233,70581000000.0
29918.0,2.192293,70588000000.0
29929.0,2.198202,70614000000.0
29964.0,2.219688,70696000000.0
29968.0,2.206551,70706000000.0
29982.0,2.207827,70739000000.0
30005.0,2.206358,70793000000.0
30047.0,2.16802,70892000000.0
30052.0,2.213608,70904000000.0
30062.0,2.212522,70928000000.0
30084.0,2.206315,70979000000.0
30088.0,2.217148,70989000000.0
30160.0,2.209311,71159000000.0
30173.0,2.188067,71189000000.0
30178.0,2.173292,71201000000.0
30249.0,2.1996,71369000000.0
30346.0,2.194938,71598000000.0
30395.0,2.199168,71713000000.0
30430.0,2.202534,71796000000.0
30490.0,2.207518,71937000000.0
30529.0,2.18015,72029000000.0
30533.0,2.202127,72039000000.0
30535.0,2.18639,72043000000.0
30541.0,2.18834,72058000000.0
30636.0,2.224275,72282000000.0
30685.0,2.193531,72397000000.0
30704.0,2.196886,72442000000.0
30707.0,2.201919,72449000000.0
30725.0,2.204134,72492000000.0
30740.0,2.16172,72527000000.0
30741.0,2.185976,72529000000.0
30804.0,2.18627,72678000000.0
30844.0,2.199388,72772000000.0
30857.0,2.217261,72803000000.0
30885.0,2.202574,72869000000.0
30888.0,2.204087,72876000000.0
30914.0,2.192904,72938000000.0
30921.0,2.184595,72954000000.0
30942.0,2.18702,73004000000.0
30976.0,2.173727,73084000000.0
30988.0,2.191828,73112000000.0
31008.0,2.171066,73159000000.0
31020.0,2.200156,73188000000.0
31094.0,2.202074,73362000000.0
31103.0,2.192997,73384000000.0
31110.0,2.190197,73400000000.0
31119.0,2.199888,73421000000.0
31137.0,2.201453,73464000000.0
31163.0,2.18759,73525000000.0
31216.0,2.222949,73650000000.0
31218.0,2.203114,73655000000.0
31261.0,2.195413,73756000000.0
31262.0,2.193545,73759000000.0
31274.0,2.198776,73787000000.0
31355.0,2.18524,73978000000.0
31455.0,2.194254,74214000000.0
31539.0,2.200382,74412000000.0
31540.0,2.186162,74415000000.0
31541.0,2.191559,74417000000.0
31593.0,2.186404,74540000000.0
31645.0,2.195001,74662000000.0
31723.0,2.194862,74846000000.0
31760.0,2.196554,74934000000.0
31764.0,2.201968,74943000000.0
31784.0,2.194285,74990000000.0
31787.0,2.209059,74997000000.0
31815.0,2.201236,75063000000.0
31829.0,2.186581,75096000000.0
31840.0,2.170299,75122000000.0
31848.0,2.202915,75141000000.0
31878.0,2.19291,75212000000.0
31908.0,2.22169,75283000000.0
31934.0,2.190136,75344000000.0
31936.0,2.202188,75349000000.0
31939.0,2.190823,75356000000.0
31973.0,2.21843,75436000000.0
32020.0,2.206965,75547000000.0
32029.0,2.211526,75568000000.0
32043.0,2.217417,75601000000.0
32056.0,2.201663,75632000000.0
32070.0,2.198309,75665000000.0
32105.0,2.180442,75748000000.0
32140.0,2.176218,75830000000.0
32144.0,2.196912,75840000000.0
32182.0,2.195189,75929000000.0
32194.0,2.175595,75958000000.0
32204.0,2.18469,75981000000.0
32238.0,2.19408,76061000000.0
32274.0,2.188683,76146000000.0
32328.0,2.201244,76274000000.0
32358.0,2.165461,76344000000.0
32359.0,2.175067,76347000000.0
32373.0,2.165847,76380000000.0
32406.0,2.191426,76458000000.0
32448.0,2.179383,76557000000.0
32450.0,2.201851,76562000000.0
32550.0,2.205513,76797000000.0
32615.0,2.193038,76951000000.0
32639.0,2.191705,77007000000.0
32652.0,2.188719,77038000000.0
32654.0,2.202449,77043000000.0
32693.0,2.168977,77135000000.0
32777.0,2.221715,77333000000.0
32810.0,2.197483,77411000000.0
32870.0,2.193082,77552000000.0
32950.0,2.191364,77741000000.0
32954.0,2.191175,77751000000.0
33028.0,2.197957,77925000000.0
33039.0,2.176251,77951000000.0
33046.0,2.200668,77968000000.0
33066.0,2.201981,78015000000.0
33094.0,2.189357,78081000000.0
33112.0,2.194756,78123000000.0
33131.0,2.190416,78168000000.0
33135.0,2.183179,78178000000.0
33149.0,2.197331,78211000000.0
33151.0,2.19191,78215000000.0
33188.0,2.183991,78303000000.0
33265.0,2.179574,78484000000.0
33304.0,2.188853,78576000000.0
33313.0,2.172325,78598000000.0
33364.0,2.191424,78718000000.0
33492.0,2.18787,79020000000.0
33512.0,2.192193,79067000000.0
33543.0,2.162622,79140000000.0
33577.0,2.206746,79220000000.0
33584.0,2.171719,79237000000.0
33590.0,2.178593,79251000000.0
33632.0,2.177033,79350000000.0
33641.0,2.192241,79371000000.0
33702.0,2.193854,79515000000.0
33781.0,2.188933,79702000000.0
33787.0,2.196258,79716000000.0
33811.0,2.189951,79773000000.0
33847.0,2.177508,79857000000.0
33926.0,2.203118,80044000000.0
33945.0,2.19908,80089000000.0
33959.0,2.19032,80122000000.0
34029.0,2.157053,80287000000.0
34033.0,2.161861,80296000000.0
34077.0,2.173795,80400000000.0
34125.0,2.178766,80513000000.0
34161.0,2.191298,80598000000.0
34286.0,2.190908,80893000000.0
34304.0,2.202157,80936000000.0
34356.0,2.182312,81058000000.0
34366.0,2.181179,81082000000.0
34367.0,2.193193,81084000000.0
34401.0,2.204009,81165000000.0
34421.0,2.198541,81212000000.0
34514.0,2.166257,81431000000.0
34544.0,2.199233,81502000000.0
34554.0,2.200022,81525000000.0
34575.0,2.176228,81575000000.0
34579.0,2.188758,81584000000.0
34619.0,2.178521,81679000000.0
34646.0,2.207334,81743000000.0
34660.0,2.16317,81776000000.0
34683.0,2.184853,81830000000.0
34704.0,2.193928,81879000000.0
34718.0,2.185563,81912000000.0
34734.0,2.170136,81950000000.0
34749.0,2.19354,81986000000.0
34776.0,2.197192,82049000000.0
34787.0,2.180664,82075000000.0
34791.0,2.198349,82085000000.0
34814.0,2.177679,82139000000.0
34844.0,2.193122,82210000000.0
34905.0,2.196362,82354000000.0
34925.0,2.189893,82401000000.0
35005.0,2.200463,82590000000.0
35024.0,2.183682,82634000000.0
35059.0,2.189871,82717000000.0
35071.0,2.217927,82745000000.0
35116.0,2.21531,82851000000.0
35134.0,2.185139,82894000000.0
35146.0,2.172876,82922000000.0
35185.0,2.174052,83014000000.0
35224.0,2.157172,83106000000.0
35269.0,2.177736,83212000000.0
35299.0,2.194066,83283000000.0
35304.0,2.190133,83295000000.0
35337.0,2.17422,83373000000.0
35400.0,2.192941,83521000000.0
35408.0,2.184056,83540000000.0
35424.0,2.201507,83578000000.0
35496.0,2.171672,83748000000.0
35523.0,2.177388,83812000000.0
35588.0,2.186724,83965000000.0
35627.0,2.206137,84057000000.0
35710.0,2.186948,84253000000.0
35717.0,2.1758,84269000000.0
35747.0,2.162268,84340000000.0
35765.0,2.195847,84383000000.0
35774.0,2.165092,84404000000.0
35807.0,2.188158,84482000000.0
35811.0,2.182085,84491000000.0
35821.0,2.186851,84515000000.0
35833.0,2.190727,84543000000.0
35843.0,2.182579,84567000000.0
35864.0,2.194001,84616000000.0
35865.0,2.173984,84619000000.0
35966.0,2.186948,84857000000.0
35967.0,2.178478,84859000000.0
35973.0,2.213733,84873000000.0
36049.0,2.197221,85053000000.0
36108.0,2.192226,85192000000.0
36117.0,2.214568,85213000000.0
36238.0,2.163684,85499000000.0
36251.0,2.172275,85529000000.0
36336.0,2.201213,85730000000.0
36360.0,2.185194,85786000000.0
36363.0,2.161276,85793000000.0
36382.0,2.189077,85838000000.0
36395.0,2.215042,85869000000.0
36411.0,2.190762,85907000000.0
36458.0,2.179557,86018000000.0
36509.0,2.189536,86138000000.0
36603.0,2.175819,86360000000.0
36609.0,2.196194,86374000000.0
36702.0,2.189176,86593000000.0
36795.0,2.192991,86813000000.0
36802.0,2.189477,86829000000.0
36819.0,2.189142,86869000000.0
36875.0,2.183802,87001000000.0
36923.0,2.179551,87115000000.0
36928.0,2.186294,87126000000.0
36930.0,2.201735,87131000000.0
36946.0,2.18845,87169000000.0
36956.0,2.193789,87193000000.0
36970.0,2.202347,87226000000.0
36991.0,2.187518,87275000000.0
37019.0,2.184494,87341000000.0
37021.0,2.182185,87346000000.0
37043.0,2.192028,87398000000.0
37057.0,2.16636,87431000000.0
37081.0,2.182509,87487000000.0
37087.0,2.189967,87502000000.0
37185.0,2.162452,87733000000.0
37234.0,2.170067,87848000000.0
37271.0,2.169374,87936000000.0
37290.0,2.176584,87981000000.0
37296.0,2.15527,87995000000.0
37325.0,2.1707,88063000000.0
37360.0,2.190589,88146000000.0
37410.0,2.173089,88264000000.0
37483.0,2.158945,88436000000.0
37494.0,2.199846,88462000000.0
37615.0,2.179562,88747000000.0
37624.0,2.208722,88769000000.0
37645.0,2.164961,88818000000.0
37681.0,2.182811,88903000000.0
37687.0,2.166957,88917000000.0
37716.0,2.211598,88986000000.0
37717.0,2.196023,88988000000.0
37753.0,2.180693,89073000000.0
37790.0,2.166944,89160000000.0
37801.0,2.1792,89186000000.0
37804.0,2.174308,89193000000.0
37814.0,2.186418,89217000000.0
37838.0,2.177995,89273000000.0
37844.0,2.193323,89288000000.0
37853.0,2.194945,89309000000.0
37887.0,2.177648,89389000000.0
37897.0,2.170263,89413000000.0
37907.0,2.182617,89436000000.0
37921.0,2.186363,89469000000.0
37950.0,2.193918,89538000000.0
37956.0,2.208669,89552000000.0
38020.0,2.197965,89703000000.0
38022.0,2.169021,89708000000.0
38031.0,2.170686,89729000000.0
38034.0,2.202557,89736000000.0
38099.0,2.182248,89889000000.0
38115.0,2.15818,89927000000.0
38131.0,2.166625,89965000000.0
38132.0,2.183118,89967000000.0
38141.0,2.194047,89988000000.0
38184.0,2.186729,90090000000.0
38187.0,2.193571,90097000000.0
38269.0,2.170152,90290000000.0
38273.0,2.16919,90300000000.0
38277.0,2.178598,90309000000.0
38283.0,2.161711,90323000000.0
38338.0,2.155321,90453000000.0
38419.0,2.187019,90644000000.0
38454.0,2.201574,90727000000.0
38466.0,2.19629,90755000000.0
38472.0,2.18582,90769000000.0
38493.0,2.205273,90819000000.0
38506.0,2.181587,90849000000.0
38553.0,2.169493,90960000000.0
38575.0,2.199071,91012000000.0
38597.0,2.184854,91064000000.0
38662.0,2.198136,91217000000.0
38698.0,2.198291,91302000000.0
38794.0,2.188503,91529000000.0
38798.0,2.162747,91538000000.0
38857.0,2.178352,91678000000.0
38923.0,2.176847,91833000000.0
38939.0,2.174722,91871000000.0
38945.0,2.188969,91885000000.0
38959.0,2.17818,91918000000.0
38966.0,2.178741,91935000000.0
38983.0,2.180875,91975000000.0
39019.0,2.187914,92060000000.0
39040.0,2.167281,92109000000.0
39073.0,2.179822,92187000000.0
39074.0,2.167255,92189000000.0
39075.0,2.1531,92192000000.0
39082.0,2.175109,92208000000.0
39133.0,2.17039,92329000000.0
39138.0,2.181869,92340000000.0
39152.0,2.163067,92374000000.0
39181.0,2.180316,92442000000.0
39192.0,2.172397,92468000000.0
39194.0,2.182015,92473000000.0
39222.0,2.191703,92539000000.0
39238.0,2.19059,92576000000.0
39254.0,2.184323,92614000000.0
39290.0,2.18582,92699000000.0
39345.0,2.184758,92829000000.0
39354.0,2.169209,92850000000.0
39388.0,2.178101,92930000000.0
39412.0,2.17657,92987000000.0
39428.0,2.191767,93025000000.0
39454.0,2.173937,93086000000.0
39477.0,2.157133,93140000000.0
39509.0,2.174437,93216000000.0
39601.0,2.171398,93433000000.0
39683.0,2.176366,93626000000.0
39700.0,2.18297,93666000000.0
39711.0,2.157405,93692000000.0
39816.0,2.17259,93940000000.0
39827.0,2.189752,93966000000.0
39844.0,2.182173,94006000000.0
39862.0,2.139447,94049000000.0
39915.0,2.196123,94174000000.0
39972.0,2.177685,94308000000.0
40105.0,2.176151,94622000000.0
40117.0,2.170039,94650000000.0
40125.0,2.183969,94669000000.0
40203.0,2.164237,94853000000.0
40208.0,2.176291,94865000000.0
40267.0,2.193778,95004000000.0
40280.0,2.170327,95035000000.0
40307.0,2.167341,95099000000.0
40318.0,2.167357,95124000000.0
40415.0,2.18167,95353000000.0
40422.0,2.157365,95370000000.0
40469.0,2.169747,95481000000.0
40516.0,2.177925,95592000000.0
40569.0,2.174145,95717000000.0
40572.0,2.161356,95724000000.0
40594.0,2.178919,95776000000.0
40675.0,2.178457,95967000000.0
40776.0,2.174353,96205000000.0
40829.0,2.184122,96330000000.0
40864.0,2.155995,96413000000.0
40893.0,2.158667,96481000000.0
40897.0,2.174628,96490000000.0
40902.0,2.172381,96502000000.0
41023.0,2.166803,96788000000.0
41057.0,2.180794,96868000000.0
41061.0,2.186483,96877000000.0
41110.0,2.176994,96993000000.0
41115.0,2.154067,97005000000.0
41136.0,2.162322,97054000000.0
41148.0,2.145252,97083000000.0
41164.0,2.194149,97120000000.0
41214.0,2.183186,97238000000.0
41225.0,2.1488,97264000000.0
41264.0,2.188816,97356000000.0
41284.0,2.20058,97404000000.0
41296.0,2.207444,97432000000.0
41443.0,2.196525,97779000000.0
41456.0,2.164919,97809000000.0
41481.0,2.164967,97868000000.0
41510.0,2.186785,97937000000.0
41537.0,2.178224,98000000000.0
41555.0,2.165166,98043000000.0
41557.0,2.197496,98048000000.0
41603.0,2.192652,98156000000.0
41618.0,2.167466,98192000000.0
41641.0,2.178876,98246000000.0
41676.0,2.19426,98328000000.0
41792.0,2.169408,98602000000.0
41807.0,2.188,98637000000.0
41881.0,2.181779,98812000000.0
41929.0,2.194566,98925000000.0
41988.0,2.167444,99064000000.0
41994.0,2.1766,99079000000.0
42032.0,2.178063,99168000000.0
42041.0,2.161588,99190000000.0
42043.0,2.182206,99194000000.0
42079.0,2.177736,99279000000.0
42084.0,2.160305,99291000000.0
42172.0,2.197795,99499000000.0
42179.0,2.157712,99515000000.0
42250.0,2.164423,99683000000.0
42270.0,2.180177,99730000000.0
42293.0,2.184548,99784000000.0
42322.0,2.160678,99852000000.0
42360.0,2.190922,99942000000.0
42432.0,2.15082,100112000000.0
42472.0,2.162424,100206000000.0
42475.0,2.157233,100213000000.0
42486.0,2.176577,100239000000.0
42503.0,2.162841,100280000000.0
42634.0,2.170693,100589000000.0
42640.0,2.164756,100603000000.0
42666.0,2.166852,100664000000.0
42693.0,2.146199,100728000000.0
42766.0,2.171415,100900000000.0
42789.0,2.175663,100954000000.0
42804.0,2.180996,100990000000.0
42811.0,2.188342,101006000000.0
42818.0,2.175861,101023000000.0
42836.0,2.15278,101065000000.0
42896.0,2.177044,101207000000.0
42962.0,2.179904,101362000000.0
43012.0,2.163748,101480000000.0
43049.0,2.179268,101568000000.0
43183.0,2.157927,101884000000.0
43206.0,2.169764,101938000000.0
43234.0,2.192457,102004000000.0
43249.0,2.151064,102040000000.0
43273.0,2.16813,102096000000.0
43356.0,2.188729,102292000000.0
43362.0,2.161433,102306000000.0
43363.0,2.171827,102309000000.0
43381.0,2.169161,102351000000.0
43396.0,2.145496,102386000000.0
43401.0,2.166046,102398000000.0
43426.0,2.164478,102457000000.0
43500.0,2.157484,102632000000.0
43504.0,2.169501,102641000000.0
43524.0,2.165595,102688000000.0
43525.0,2.136215,102691000000.0
43687.0,2.183083,103073000000.0
43701.0,2.17777,103106000000.0
43723.0,2.14907,103158000000.0
43727.0,2.169496,103167000000.0
43729.0,2.178682,103172000000.0
43761.0,2.183993,103248000000.0
43764.0,2.169667,103255000000.0
43805.0,2.173338,103351000000.0
43852.0,2.169614,103462000000.0
43895.0,2.176301,103564000000.0
43900.0,2.143248,103575000000.0
43935.0,2.16298,103658000000.0
44000.0,2.152975,103811000000.0
44009.0,2.17938,103833000000.0
44045.0,2.148368,103918000000.0
44053.0,2.16466,103936000000.0
44095.0,2.154143,104036000000.0
44102.0,2.200267,104052000000.0
44106.0,2.173725,104061000000.0
44137.0,2.160624,104135000000.0
44213.0,2.161973,104314000000.0
44308.0,2.165096,104538000000.0
44310.0,2.143963,104543000000.0
44312.0,2.165922,104547000000.0
44314.0,2.148904,104552000000.0
44324.0,2.172915,104576000000.0
44327.0,2.161922,104583000000.0
44353.0,2.162268,104644000000.0
44360.0,2.159627,104661000000.0
44384.0,2.175482,104717000000.0
44389.0,2.161416,104729000000.0
44424.0,2.17125,104812000000.0
44457.0,2.171133,104890000000.0
44475.0,2.156067,104932000000.0
44528.0,2.160825,105057000000.0
44612.0,2.156218,105255000000.0
44635.0,2.174398,105310000000.0
44639.0,2.147871,105319000000.0
44641.0,2.185137,105324000000.0
44682.0,2.15598,105420000000.0
44725.0,2.163885,105522000000.0
44811.0,2.165663,105725000000.0
44867.0,2.178486,105857000000.0
44873.0,2.167903,105871000000.0
44878.0,2.15574,105883000000.0
44911.0,2.171775,105961000000.0
44945.0,2.175596,106041000000.0
44957.0,2.183944,106069000000.0
44966.0,2.159761,106090000000.0
44999.0,2.191071,106168000000.0
45091.0,2.167511,106385000000.0
45135.0,2.176326,106489000000.0
45137.0,2.145011,106494000000.0
45175.0,2.148561,106584000000.0
45184.0,2.163444,106605000000.0
45193.0,2.181218,106626000000.0
45275.0,2.170974,106819000000.0
45290.0,2.171141,106855000000.0
45335.0,2.174106,106961000000.0
45347.0,2.158613,106989000000.0
45361.0,2.17143,107022000000.0
45415.0,2.164015,107150000000.0
45461.0,2.137951,107258000000.0
45503.0,2.17855,107357000000.0
45527.0,2.171231,107414000000.0
45542.0,2.179229,107449000000.0
45548.0,2.165298,107464000000.0
45560.0,2.164276,107492000000.0
45648.0,2.179952,107700000000.0
45650.0,2.166052,107704000000.0
45664.0,2.184397,107737000000.0
45715.0,2.166665,107858000000.0
45720.0,2.175858,107869000000.0
45898.0,2.16396,108289000000.0
45933.0,2.174768,108372000000.0
45957.0,2.155264,108429000000.0
45977.0,2.14745,108476000000.0
46002.0,2.146039,108535000000.0
46005.0,2.172345,108542000000.0
46030.0,2.196758,108601000000.0
46042.0,2.167217,108629000000.0
46118.0,2.153146,108808000000.0
46130.0,2.157684,108837000000.0
46149.0,2.167717,108882000000.0
46165.0,2.181448,108919000000.0
46184.0,2.1779,108964000000.0
46353.0,2.152359,109363000000.0
46358.0,2.17658,109375000000.0
46412.0,2.144514,109502000000.0
46419.0,2.163928,109519000000.0
46461.0,2.165818,109618000000.0
46465.0,2.194489,109627000000.0
46499.0,2.152739,109707000000.0
46517.0,2.155787,109750000000.0
46531.0,2.154572,109783000000.0
46542.0,2.171927,109809000000.0
46577.0,2.160429,109891000000.0
46593.0,2.155219,109929000000.0
46667.0,2.149033,110104000000.0
46684.0,2.144896,110144000000.0
46694.0,2.166323,110167000000.0
46715.0,2.175361,110217000000.0
46736.0,2.183233,110266000000.0
46748.0,2.159508,110295000000.0
46760.0,2.152287,110323000000.0
46783.0,2.161027,110377000000.0
46804.0,2.173481,110427000000.0
46856.0,2.131311,110550000000.0
46869.0,2.169305,110580000000.0
46917.0,2.165894,110693000000.0
47004.0,2.170918,110899000000.0
47080.0,2.167606,111078000000.0
47082.0,2.139892,111083000000.0
47097.0,2.154553,111118000000.0
47114.0,2.145864,111158000000.0
47134.0,2.153823,111205000000.0
47145.0,2.157019,111231000000.0
47160.0,2.177631,111267000000.0
47285.0,2.161644,111562000000.0
47341.0,2.170243,111694000000.0
47370.0,2.166815,111762000000.0
47383.0,2.164,111793000000.0
47412.0,2.144293,111861000000.0
47463.0,2.143413,111982000000.0
47492.0,2.118019,112050000000.0
47497.0,2.166288,112062000000.0
47499.0,2.186257,112067000000.0
47504.0,2.167568,112078000000.0
47516.0,2.165704,112107000000.0
47530.0,2.153464,112140000000.0
47592.0,2.157718,112286000000.0
47602.0,2.159045,112310000000.0
47622.0,2.17027,112357000000.0
47632.0,2.15336,112380000000.0
47648.0,2.146091,112418000000.0
47653.0,2.154513,112430000000.0
47679.0,2.167968,112491000000.0
47741.0,2.140707,112638000000.0
47749.0,2.178593,112656000000.0
47783.0,2.161263,112737000000.0
47884.0,2.153686,112975000000.0
47941.0,2.14337,113109000000.0
47976.0,2.152625,113192000000.0
48010.0,2.165241,113272000000.0
48022.0,2.169141,113300000000.0
48057.0,2.188385,113383000000.0
48062.0,2.165035,113395000000.0
48078.0,2.169008,113433000000.0
48086.0,2.171949,113451000000.0
48119.0,2.151937,113529000000.0
48184.0,2.178671,113683000000.0
48214.0,2.153962,113753000000.0
48254.0,2.154576,113848000000.0
48265.0,2.157949,113874000000.0
48310.0,2.161952,113980000000.0
48319.0,2.154964,114001000000.0
48439.0,2.14988,114284000000.0
48446.0,2.163934,114301000000.0
48460.0,2.146756,114334000000.0
48463.0,2.151511,114341000000.0
48478.0,2.185315,114376000000.0
48500.0,2.165035,114428000000.0
48521.0,2.158328,114478000000.0
48572.0,2.177019,114598000000.0
48604.0,2.167691,114674000000.0
48629.0,2.168335,114733000000.0
48695.0,2.114305,114888000000.0
48796.0,2.150708,115127000000.0
48804.0,2.171953,115145000000.0
48826.0,2.141905,115197000000.0
48827.0,2.156791,115200000000.0
48904.0,2.170709,115381000000.0
48939.0,2.169806,115464000000.0
48946.0,2.150596,115480000000.0
48949.0,2.157225,115488000000.0
48966.0,2.15743,115528000000.0
48976.0,2.136986,115551000000.0
48991.0,2.163589,115587000000.0
49003.0,2.172135,115615000000.0
49144.0,2.16103,115948000000.0
49162.0,2.158479,115990000000.0
49259.0,2.175832,116219000000.0
49279.0,2.165777,116266000000.0
49293.0,2.18895,116299000000.0
49295.0,2.16013,116304000000.0
49314.0,2.169592,116349000000.0
49376.0,2.175357,116495000000.0
49432.0,2.148993,116627000000.0
49474.0,2.154648,116726000000.0
49541.0,2.13095,116884000000.0
49559.0,2.163314,116927000000.0
49575.0,2.132891,116964000000.0
49588.0,2.161252,116995000000.0
49599.0,2.146976,117021000000.0
49600.0,2.151391,117023000000.0
49624.0,2.145751,117080000000.0
49640.0,2.166397,117118000000.0
49651.0,2.167358,117144000000.0
49702.0,2.152774,117264000000.0
49709.0,2.170454,117281000000.0
49725.0,2.163053,117318000000.0
49738.0,2.14184,117349000000.0
49764.0,2.171907,117410000000.0
49770.0,2.149774,117425000000.0
49790.0,2.143697,117472000000.0
49894.0,2.169276,117717000000.0
49908.0,2.147495,117750000000.0
49946.0,2.142531,117840000000.0
49948.0,2.147301,117844000000.0
50007.0,2.140741,117984000000.0
50015.0,2.15708,118003000000.0
50027.0,2.17252,118031000000.0
50038.0,2.161596,118057000000.0
50085.0,2.170432,118168000000.0
50102.0,2.173412,118208000000.0
50182.0,2.133471,118397000000.0
50294.0,2.152274,118661000000.0
50310.0,2.156635,118699000000.0
50322.0,2.172337,118727000000.0
50323.0,2.151154,118729000000.0
50325.0,2.162926,118734000000.0
50327.0,2.132939,118739000000.0
50346.0,2.142008,118783000000.0
50347.0,2.156454,118786000000.0
50362.0,2.144583,118821000000.0
50367.0,2.131391,118833000000.0
50374.0,2.16562,118850000000.0
50423.0,2.139579,118965000000.0
50432.0,2.16413,118986000000.0
50438.0,2.161885,119001000000.0
50450.0,2.171744,119029000000.0
50470.0,2.174463,119076000000.0
50475.0,2.165006,119088000000.0
50478.0,2.155436,119095000000.0
50523.0,2.154265,119201000000.0
50526.0,2.144948,119208000000.0
50621.0,2.144157,119432000000.0
50642.0,2.160171,119482000000.0
50651.0,2.154521,119503000000.0
50656.0,2.127133,119515000000.0
50676.0,2.130763,119562000000.0
50704.0,2.147016,119628000000.0
50718.0,2.153103,119661000000.0
50734.0,2.167303,119699000000.0
50747.0,2.155328,119730000000.0
50787.0,2.167558,119824000000.0
50802.0,2.142809,119859000000.0
50820.0,2.139544,119902000000.0
50846.0,2.146937,119963000000.0
50928.0,2.150468,120157000000.0
