step,ce,tokens
23294.0,2.307443,42747000000.0
23297.0,2.26692,42752000000.0
23328.0,2.257557,42809000000.0
23332.0,2.265741,42816000000.0
23349.0,2.265851,42847000000.0
23403.0,2.288448,42947000000.0
23407.0,2.285552,42954000000.0
23438.0,2.284576,43011000000.0
23561.0,2.292351,43236000000.0
23615.0,2.272851,43336000000.0
23669.0,2.292085,43435000000.0
23729.0,2.28066,43545000000.0
23753.0,2.288775,43589000000.0
23760.0,2.268878,43602000000.0
23821.0,2.302974,43714000000.0
23848.0,2.283533,43763000000.0
23955.0,2.286035,43959000000.0
23976.0,2.271003,43998000000.0
24003.0,2.299698,44048000000.0
24015.0,2.276343,44070000000.0
24099.0,2.288421,44224000000.0
24106.0,2.305077,44237000000.0
24118.0,2.27268,44259000000.0
24132.0,2.282909,44284000000.0
24153.0,2.2651,44323000000.0
24165.0,2.291522,44345000000.0
24188.0,2.293055,44387000000.0
24231.0,2.276766,44466000000.0
24241.0,2.251486,44484000000.0
24265.0,2.297524,44528000000.0
24290.0,2.294665,44574000000.0
24349.0,2.272188,44682000000.0
24393.0,2.270832,44763000000.0
24405.0,2.267573,44785000000.0
24406.0,2.282679,44787000000.0
24409.0,2.26504,44793000000.0
24450.0,2.269881,44868000000.0
24502.0,2.294435,44963000000.0
24503.0,2.30208,44965000000.0
24635.0,2.26208,45207000000.0
24640.0,2.285356,45216000000.0
24664.0,2.273255,45260000000.0
24683.0,2.293594,45295000000.0
24687.0,2.254336,45303000000.0
24741.0,2.312799,45402000000.0
24794.0,2.2786,45499000000.0
24802.0,2.254356,45514000000.0
24829.0,2.275474,45563000000.0
24832.0,2.272173,45569000000.0
24894.0,2.284754,45683000000.0
24915.0,2.273927,45721000000.0
24947.0,2.294572,45780000000.0
24958.0,2.25436,45800000000.0
25003.0,2.27891,45883000000.0
25066.0,2.262811,45998000000.0
25073.0,2.303481,46011000000.0
25091.0,2.304569,46044000000.0
25162.0,2.287134,46174000000.0
25201.0,2.276385,46246000000.0
25235.0,2.274348,46308000000.0
25314.0,2.300932,46453000000.0
25336.0,2.274523,46494000000.0
25344.0,2.271109,46508000000.0
25366.0,2.277987,46549000000.0
25383.0,2.319666,46580000000.0
25392.0,2.300375,46596000000.0
25411.0,2.282543,46631000000.0
25428.0,2.294998,46662000000.0
25541.0,2.293584,46870000000.0
25620.0,2.281788,47015000000.0
25639.0,2.271704,47050000000.0
25697.0,2.258497,47156000000.0
25718.0,2.290637,47195000000.0
25805.0,2.277045,47354000000.0
25809.0,2.290224,47362000000.0
25822.0,2.267706,47385000000.0
25833.0,2.270621,47406000000.0
25847.0,2.27726,47431000000.0
25957.0,2.276974,47633000000.0
26009.0,2.291785,47729000000.0
26035.0,2.281819,47776000000.0
26039.0,2.280742,47784000000.0
26042.0,2.264458,47789000000.0
26046.0,2.29994,47796000000.0
26060.0,2.265115,47822000000.0
26080.0,2.268917,47859000000.0
26084.0,2.292881,47866000000.0
26106.0,2.278353,47907000000.0
26183.0,2.307341,48048000000.0
26206.0,2.2849,48090000000.0
26221.0,2.288251,48118000000.0
26222.0,2.260953,48119000000.0
26284.0,2.280432,48233000000.0
26299.0,2.27019,48261000000.0
26322.0,2.2719,48303000000.0
26350.0,2.258523,48354000000.0
26355.0,2.274584,48363000000.0
26359.0,2.261523,48371000000.0
26383.0,2.271771,48415000000.0
26387.0,2.275847,48422000000.0
26414.0,2.278578,48472000000.0
26428.0,2.26441,48497000000.0
26442.0,2.267526,48523000000.0
26443.0,2.279921,48525000000.0
26452.0,2.27011,48541000000.0
26454.0,2.300141,48545000000.0
26465.0,2.281352,48565000000.0
26469.0,2.290019,48573000000.0
26482.0,2.266102,48597000000.0
26506.0,2.29916,48641000000.0
26513.0,2.265049,48653000000.0
26533.0,2.269441,48690000000.0
26543.0,2.28034,48708000000.0
26559.0,2.290764,48738000000.0
26560.0,2.282388,48740000000.0
26586.0,2.285683,48787000000.0
26613.0,2.261105,48837000000.0
26636.0,2.273093,48879000000.0
26642.0,2.260787,48890000000.0
26733.0,2.27975,49057000000.0
26751.0,2.24211,49090000000.0
26758.0,2.279714,49103000000.0
26760.0,2.277575,49107000000.0
26776.0,2.275229,49136000000.0
26785.0,2.293309,49153000000.0
26797.0,2.283076,49175000000.0
26808.0,2.264002,49195000000.0
26847.0,2.260263,49266000000.0
26873.0,2.285091,49314000000.0
26900.0,2.285146,49364000000.0
26967.0,2.277423,49486000000.0
26986.0,2.256645,49521000000.0
27020.0,2.26959,49584000000.0
27061.0,2.279402,49659000000.0
27078.0,2.268738,49690000000.0
27168.0,2.27685,49855000000.0
27181.0,2.288548,49879000000.0
27209.0,2.249268,49931000000.0
27374.0,2.251545,50233000000.0
27404.0,2.259187,50288000000.0
27427.0,2.266986,50331000000.0
27432.0,2.264647,50340000000.0
27445.0,2.276577,50364000000.0
27446.0,2.25961,50365000000.0
27490.0,2.286789,50446000000.0
27535.0,2.271474,50529000000.0
27578.0,2.299552,50608000000.0
27609.0,2.275091,50665000000.0
27620.0,2.290812,50685000000.0
27636.0,2.287379,50714000000.0
27700.0,2.283244,50832000000.0
27713.0,2.267524,50855000000.0
27729.0,2.258912,50885000000.0
27773.0,2.252175,50966000000.0
27788.0,2.257186,50993000000.0
27798.0,2.26663,51011000000.0
27849.0,2.26933,51105000000.0
27863.0,2.277506,51131000000.0
27867.0,2.269807,51138000000.0
27870.0,2.285351,51144000000.0
27882.0,2.280436,51166000000.0
27911.0,2.282794,51219000000.0
27933.0,2.285037,51259000000.0
27952.0,2.294991,51294000000.0
27954.0,2.289501,51298000000.0
27967.0,2.26584,51322000000.0
28068.0,2.260552,51507000000.0
28090.0,2.267655,51547000000.0
28102.0,2.271965,51569000000.0
28104.0,2.257083,51573000000.0
28135.0,2.269466,51630000000.0
28140.0,2.273485,51639000000.0
28164.0,2.293982,51683000000.0
28167.0,2.298017,51689000000.0
28245.0,2.280056,51832000000.0
28277.0,2.282432,51890000000.0
28306.0,2.262655,51944000000.0
28435.0,2.270733,52180000000.0
28453.0,2.274265,52213000000.0
28486.0,2.274721,52274000000.0
28494.0,2.271965,52289000000.0
28509.0,2.258583,52316000000.0
28535.0,2.288987,52364000000.0
28587.0,2.261722,52459000000.0
28590.0,2.261919,52465000000.0
28593.0,2.259421,52470000000.0
28648.0,2.271455,52571000000.0
28659.0,2.233145,52591000000.0
28677.0,2.280891,52624000000.0
28681.0,2.281788,52632000000.0
28736.0,2.267416,52733000000.0
28764.0,2.278497,52784000000.0
28846.0,2.270188,52934000000.0
28859.0,2.25934,52958000000.0
28861.0,2.242973,52962000000.0
28939.0,2.290683,53105000000.0
29022.0,2.261231,53257000000.0
29028.0,2.255807,53268000000.0
29112.0,2.268157,53423000000.0
29175.0,2.258029,53538000000.0
29179.0,2.258502,53546000000.0
29184.0,2.265187,53555000000.0
29213.0,2.260814,53608000000.0
29215.0,2.292918,53612000000.0
29216.0,2.261935,53613000000.0
29247.0,2.259459,53670000000.0
29253.0,2.299215,53681000000.0
29259.0,2.26991,53692000000.0
29302.0,2.273409,53771000000.0
29318.0,2.261892,53801000000.0
29338.0,2.281281,53837000000.0
29359.0,2.282208,53876000000.0
29381.0,2.279562,53916000000.0
29448.0,2.224198,54039000000.0
29543.0,2.25832,54213000000.0
29550.0,2.264517,54226000000.0
29624.0,2.276954,54362000000.0
29631.0,2.264508,54375000000.0
29633.0,2.272352,54379000000.0
29674.0,2.253179,54454000000.0
29704.0,2.272904,54509000000.0
29708.0,2.247662,54516000000.0
29712.0,2.256235,54524000000.0
29721.0,2.252006,54540000000.0
29723.0,2.244762,54544000000.0
29727.0,2.275169,54551000000.0
29747.0,2.292346,54588000000.0
29752.0,2.274532,54597000000.0
29815.0,2.261891,54713000000.0
29822.0,2.264401,54725000000.0
29857.0,2.292321,54790000000.0
29890.0,2.256738,54850000000.0
29893.0,2.290792,54856000000.0
29927.0,2.267251,54918000000.0
29930.0,2.287862,54924000000.0
29941.0,2.283355,54944000000.0
29976.0,2.265894,55008000000.0
29980.0,2.2723,55015000000.0
29994.0,2.25724,55041000000.0
30017.0,2.303952,55083000000.0
30059.0,2.259978,55160000000.0
30064.0,2.270284,55170000000.0
30074.0,2.252485,55188000000.0
30096.0,2.305889,55228000000.0
30100.0,2.271666,55236000000.0
30172.0,2.272634,55368000000.0
30185.0,2.256695,55392000000.0
30190.0,2.284219,55401000000.0
30261.0,2.248178,55531000000.0
30358.0,2.237458,55709000000.0
30407.0,2.248218,55799000000.0
30442.0,2.290494,55863000000.0
30502.0,2.263651,55973000000.0
30512.0,2.270499,55992000000.0
30541.0,2.285175,56045000000.0
30545.0,2.265453,56052000000.0
30547.0,2.277581,56056000000.0
30553.0,2.273761,56067000000.0
30648.0,2.279156,56241000000.0
30697.0,2.263931,56331000000.0
30716.0,2.280768,56366000000.0
30719.0,2.253138,56371000000.0
30737.0,2.259307,56404000000.0
30752.0,2.259171,56432000000.0
30753.0,2.27076,56434000000.0
30816.0,2.254082,56549000000.0
30856.0,2.27453,56623000000.0
30869.0,2.267108,56647000000.0
30885.0,2.253532,56676000000.0
30897.0,2.275452,56698000000.0
30900.0,2.268093,56704000000.0
30911.0,2.257287,56724000000.0
30926.0,2.2628,56751000000.0
30933.0,2.287688,56764000000.0
30954.0,2.270579,56803000000.0
30988.0,2.269985,56865000000.0
31000.0,2.234918,56887000000.0
31020.0,2.266867,56924000000.0
31032.0,2.271845,56946000000.0
31106.0,2.263844,57082000000.0
31115.0,2.269692,57098000000.0
31122.0,2.263894,57111000000.0
31131.0,2.26501,57127000000.0
31149.0,2.313717,57160000000.0
31175.0,2.248174,57208000000.0
31228.0,2.28805,57305000000.0
31230.0,2.290947,57309000000.0
31273.0,2.254715,57388000000.0
31274.0,2.285825,57390000000.0
31286.0,2.244777,57412000000.0
31341.0,2.250951,57513000000.0
31367.0,2.285022,57561000000.0
31368.0,2.258204,57562000000.0
31372.0,2.25157,57570000000.0
31467.0,2.24196,57744000000.0
31551.0,2.256342,57898000000.0
31552.0,2.268522,57900000000.0
31553.0,2.267961,57902000000.0
31560.0,2.286424,57915000000.0
31605.0,2.289461,57997000000.0
31654.0,2.249282,58087000000.0
31657.0,2.253083,58093000000.0
31735.0,2.27052,58236000000.0
31744.0,2.253844,58252000000.0
31772.0,2.252954,58304000000.0
31776.0,2.244314,58311000000.0
31796.0,2.241405,58348000000.0
31799.0,2.263217,58353000000.0
31827.0,2.26733,58405000000.0
31841.0,2.274563,58430000000.0
31852.0,2.25242,58451000000.0
31860.0,2.277897,58465000000.0
31890.0,2.249889,58520000000.0
31920.0,2.281836,58575000000.0
31946.0,2.270442,58623000000.0
31948.0,2.269028,58627000000.0
31951.0,2.291252,58632000000.0
31985.0,2.266721,58695000000.0
32032.0,2.244165,58781000000.0
32041.0,2.260702,58797000000.0
32055.0,2.255448,58823000000.0
32065.0,2.251019,58841000000.0
32068.0,2.254711,58847000000.0
32082.0,2.271081,58873000000.0
32117.0,2.270971,58937000000.0
32152.0,2.287762,59001000000.0
32156.0,2.25836,59008000000.0
32194.0,2.256551,59078000000.0
32206.0,2.245344,59100000000.0
32216.0,2.253405,59118000000.0
32250.0,2.250272,59181000000.0
32286.0,2.270884,59247000000.0
32340.0,2.263097,59346000000.0
32370.0,2.278697,59401000000.0
32371.0,2.282515,59403000000.0
32385.0,2.258147,59429000000.0
32418.0,2.26823,59489000000.0
32460.0,2.234897,59566000000.0
32462.0,2.267863,59570000000.0
32496.0,2.284722,59632000000.0
32562.0,2.234539,59753000000.0
32627.0,2.27056,59873000000.0
32631.0,2.257939,59880000000.0
32651.0,2.25744,59917000000.0
32664.0,2.243004,59941000000.0
32666.0,2.285117,59944000000.0
32705.0,2.268472,60016000000.0
32789.0,2.271838,60170000000.0
32822.0,2.296616,60230000000.0
32882.0,2.294528,60341000000.0
32962.0,2.256256,60487000000.0
32966.0,2.258344,60495000000.0
33040.0,2.256791,60630000000.0
33051.0,2.266188,60651000000.0
33058.0,2.244996,60664000000.0
33078.0,2.258942,60700000000.0
33106.0,2.241464,60752000000.0
33124.0,2.269808,60785000000.0
33143.0,2.278749,60820000000.0
33147.0,2.270176,60827000000.0
33161.0,2.246101,60853000000.0
33163.0,2.233709,60856000000.0
33200.0,2.264044,60924000000.0
33277.0,2.269103,61065000000.0
33316.0,2.259633,61137000000.0
33325.0,2.254328,61153000000.0
33376.0,2.23776,61247000000.0
33461.0,2.279562,61403000000.0
33504.0,2.257103,61482000000.0
33510.0,2.248373,61493000000.0
33524.0,2.286544,61519000000.0
33555.0,2.249065,61576000000.0
33589.0,2.235768,61638000000.0
33596.0,2.257638,61651000000.0
33602.0,2.230942,61662000000.0
33644.0,2.262034,61739000000.0
33653.0,2.248626,61755000000.0
33714.0,2.25442,61867000000.0
33793.0,2.281698,62012000000.0
33799.0,2.236975,62023000000.0
33823.0,2.266313,62067000000.0
33859.0,2.276363,62133000000.0
33938.0,2.243788,62278000000.0
33957.0,2.25093,62313000000.0
33971.0,2.270685,62339000000.0
34041.0,2.254879,62467000000.0
34045.0,2.271324,62475000000.0
34052.0,2.266366,62488000000.0
34089.0,2.237413,62555000000.0
34137.0,2.245982,62644000000.0
34173.0,2.253576,62710000000.0
34272.0,2.254078,62891000000.0
34298.0,2.265378,62939000000.0
34316.0,2.272202,62972000000.0
34368.0,2.25536,63067000000.0
34378.0,2.251287,63086000000.0
34379.0,2.263817,63088000000.0
34413.0,2.256475,63150000000.0
34433.0,2.240843,63187000000.0
34526.0,2.239008,63357000000.0
34556.0,2.255634,63412000000.0
34566.0,2.245778,63431000000.0
34587.0,2.249591,63469000000.0
34591.0,2.248251,63477000000.0
34624.0,2.260246,63537000000.0
34631.0,2.243295,63550000000.0
34658.0,2.237671,63600000000.0
34672.0,2.231148,63625000000.0
34695.0,2.237249,63667000000.0
34716.0,2.289965,63706000000.0
34730.0,2.24788,63732000000.0
34746.0,2.26566,63761000000.0
34761.0,2.27206,63789000000.0
34788.0,2.267745,63838000000.0
34799.0,2.242183,63858000000.0
34803.0,2.240555,63866000000.0
34821.0,2.247834,63899000000.0
34826.0,2.26268,63908000000.0
34856.0,2.236799,63963000000.0
34917.0,2.263365,64075000000.0
34937.0,2.249639,64111999999.99999
35017.0,2.228859,64257999999.99999
35036.0,2.240044,64293000000.00001
35071.0,2.247655,64357000000.0
35083.0,2.270748,64379000000.00001
35128.0,2.21888,64462000000.0
35146.0,2.263239,64495000000.00001
35158.0,2.237059,64516999999.99999
35197.0,2.243489,64589000000.0
35225.0,2.240483,64640000000.0
35236.0,2.242974,64660000000.0
35281.0,2.251626,64742999999.99999
35311.0,2.234889,64798000000.0
35316.0,2.248833,64807000000.0
35349.0,2.278668,64867999999.99999
35412.0,2.236057,64983000000.00001
35420.0,2.243906,64998000000.00001
35436.0,2.257398,65027000000.0
35508.0,2.247262,65159000000.00001
35517.0,2.254806,65176000000.0
35535.0,2.215224,65209000000.0
35600.0,2.210335,65328000000.0
35639.0,2.256139,65400000000.00001
35722.0,2.243375,65552000000.00001
35729.0,2.24656,65565000000.0
35759.0,2.258686,65620000000.00001
35777.0,2.239142,65653000000.00001
35786.0,2.25737,65669000000.0
35819.0,2.249011,65730000000.00001
35823.0,2.246004,65736999999.99999
35833.0,2.244247,65756000000.0
35845.0,2.256921,65778000000.00001
35855.0,2.252404,65796000000.00001
35876.0,2.252908,65834999999.99999
35877.0,2.248246,65836000000.0
35978.0,2.247328,66022000000.00001
35979.0,2.260763,66024000000.0
35985.0,2.255627,66035000000.0
36061.0,2.255765,66174000000.00001
36120.0,2.242417,66282000000.0
36129.0,2.279775,66299000000.00001
36165.0,2.223984,66364999999.99999
36250.0,2.265664,66521000000.0
36263.0,2.222494,66545000000.0
36348.0,2.271711,66700999999.99999
36372.0,2.247531,66745000000.00001
36375.0,2.260899,66750000000.0
36380.0,2.263072,66759000000.0
36394.0,2.256163,66785000000.0
36407.0,2.264159,66809000000.0
36423.0,2.236684,66837999999.99999
36470.0,2.275423,66925000000.0
36521.0,2.264332,67018000000.0
36615.0,2.266817,67191000000.0
36620.0,2.240478,67200000000.0
36621.0,2.247011,67202000000.0
36714.0,2.265784,67372000000.0
36789.0,2.238143,67510000000.00001
36807.0,2.259347,67543000000.00001
36814.0,2.242662,67556000000.0
36831.0,2.239992,67587000000.0
36887.0,2.244198,67690000000.0
36935.0,2.250489,67778000000.00001
36940.0,2.236391,67787000000.00001
36942.0,2.263514,67791000000.0
36958.0,2.23864,67819999999.99999
36968.0,2.198754,67837999999.99999
36982.0,2.226109,67864000000.00001
37003.0,2.258655,67903000000.00001
37031.0,2.274426,67953999999.99999
37033.0,2.257971,67958000000.0
37055.0,2.261302,67998000000.00001
37069.0,2.255972,68024000000.0
37093.0,2.231366,68068000000.0
37099.0,2.263022,68078999999.99999
37197.0,2.265167,68259000000.0
37246.0,2.251813,68349000000.0
37283.0,2.251318,68416000000.0
37302.0,2.267017,68450999999.99999
37308.0,2.245717,68462000000.0
37337.0,2.243985,68516000000.00001
37372.0,2.233138,68580000000.0
37422.0,2.249573,68672000000.0
37495.0,2.238733,68805000000.0
37506.0,2.248127,68826000000.0
37627.0,2.253473,69048000000.0
37636.0,2.217415,69064000000.0
37657.0,2.255433,69103000000.0
37693.0,2.258164,69169000000.0
37699.0,2.253985,69180000000.0
37728.0,2.242927,69233000000.0
37729.0,2.239261,69235000000.0
37765.0,2.258175,69301000000.0
37802.0,2.244133,69369000000.0
37813.0,2.241182,69389000000.0
37816.0,2.282044,69394000000.0
37826.0,2.252843,69413000000.0
37850.0,2.254642,69457000000.0
37856.0,2.255485,69468000000.0
37865.0,2.25782,69484000000.0
37899.0,2.26087,69547000000.0
37909.0,2.265333,69565000000.0
37919.0,2.238169,69584000000.0
37933.0,2.267468,69609000000.0
37962.0,2.26634,69662000000.0
37968.0,2.264673,69673000000.0
38032.0,2.238156,69791000000.0
38034.0,2.270337,69795000000.0
38035.0,2.23326,69796000000.0
38043.0,2.268209,69811000000.0
38046.0,2.241433,69817000000.0
38111.0,2.25572,69936000000.0
38127.0,2.268298,69965000000.0
38143.0,2.246151,69995000000.0
38144.0,2.232073,69996000000.0
38153.0,2.253641,70013000000.0
38196.0,2.265898,70092000000.0
38199.0,2.23731,70097000000.0
38281.0,2.252766,70248000000.0
38285.0,2.261162,70255000000.0
38289.0,2.241556,70262000000.0
38295.0,2.239607,70273000000.0
38350.0,2.248003,70374000000.0
38431.0,2.258819,70523000000.0
38466.0,2.241209,70587000000.0
38478.0,2.23203,70609000000.0
38484.0,2.23157,70620000000.0
38505.0,2.232291,70659000000.0
38518.0,2.268951,70683000000.0
38565.0,2.232908,70769000000.0
38587.0,2.239702,70809000000.0
38609.0,2.231297,70850000000.0
38674.0,2.265268,70969000000.0
38710.0,2.264319,71035000000.0
38727.0,2.260623,71066000000.0
38806.0,2.225768,71211000000.0
38810.0,2.263122,71218000000.0
38869.0,2.22248,71327000000.0
38935.0,2.253305,71448000000.0
38951.0,2.244306,71477000000.0
38957.0,2.245924,71488000000.0
38971.0,2.248707,71514000000.0
38978.0,2.245973,71527000000.0
38995.0,2.26089,71558000000.0
39031.0,2.243026,71624000000.0
39052.0,2.266221,71663000000.0
39085.0,2.232994,71723000000.0
39086.0,2.243874,71725000000.0
39087.0,2.252386,71727000000.0
39094.0,2.25745,71740000000.0
39145.0,2.259238,71833000000.0
39150.0,2.244162,71842000000.0
39164.0,2.241907,71868000000.0
39193.0,2.254879,71921000000.0
39204.0,2.263798,71941000000.0
39206.0,2.20315,71945000000.0
39234.0,2.249682,71997000000.0
39250.0,2.262708,72026000000.0
39266.0,2.274713,72055000000.0
39302.0,2.239699,72121000000.0
39357.0,2.258495,72222000000.0
39366.0,2.235943,72239000000.0
39400.0,2.237523,72301000000.0
39424.0,2.248798,72345000000.0
39440.0,2.244542,72375000000.0
39466.0,2.248967,72422000000.0
39489.0,2.237159,72464000000.0
39521.0,2.270361,72523000000.0
39613.0,2.267596,72692000000.0
39695.0,2.251145,72842000000.0
39712.0,2.23421,72874000000.0
39723.0,2.253574,72894000000.0
39828.0,2.231624,73087000000.0
39839.0,2.232271,73107000000.0
39856.0,2.227541,73138000000.0
39874.0,2.241745,73171000000.0
39927.0,2.258002,73268000000.0
39984.0,2.257623,73373000000.0
40117.0,2.243106,73617000000.0
40129.0,2.225078,73639000000.0
40137.0,2.275591,73654000000.0
40215.0,2.225892,73797000000.0
40220.0,2.24377,73806000000.0
40234.0,2.258459,73832000000.0
40279.0,2.25793,73914000000.0
40292.0,2.255847,73938000000.0
40319.0,2.231935,73988000000.0
40330.0,2.262249,74008000000.0
40427.0,2.22827,74186000000.0
40431.0,2.236979,74193000000.0
40434.0,2.226758,74199000000.0
40481.0,2.24047,74285000000.0
40528.0,2.258161,74371000000.0
40581.0,2.254064,74468000000.0
40584.0,2.276102,74474000000.0
40606.0,2.242481,74514000000.0
40687.0,2.237775,74663000000.0
40788.0,2.226192,74848000000.0
40841.0,2.249523,74945000000.0
40876.0,2.272254,75010000000.0
40905.0,2.267902,75063000000.0
40909.0,2.241348,75070000000.0
40914.0,2.238915,75079000000.0
41035.0,2.23602,75301000000.0
41058.0,2.23815,75344000000.0
41069.0,2.242794,75364000000.0
41073.0,2.247949,75371000000.0
41122.0,2.24478,75461000000.0
41127.0,2.238368,75470000000.0
41148.0,2.240333,75509000000.0
41160.0,2.240329,75531000000.0
41176.0,2.253807,75560000000.0
41226.0,2.24522,75652000000.0
41237.0,2.290847,75672000000.0
41276.0,2.236053,75744000000.0
41296.0,2.245638,75780000000.0
41308.0,2.22728,75802000000.0
41403.0,2.244243,75977000000.0
41455.0,2.222028,76072000000.0
41468.0,2.250105,76096000000.0
41493.0,2.235954,76142000000.0
41522.0,2.218606,76195000000.0
41549.0,2.249524,76245000000.0
41567.0,2.246063,76278000000.0
41569.0,2.24773,76281000000.0
41615.0,2.252359,76366000000.0
41630.0,2.249178,76393000000.0
41653.0,2.259682,76435000000.0
41688.0,2.237214,76500000000.0
41758.0,2.238194,76628000000.0
41804.0,2.243945,76713000000.0
41819.0,2.217699,76740000000.0
41893.0,2.225586,76876000000.0
41941.0,2.238138,76964000000.0
41943.0,2.247953,76968000000.0
42000.0,2.231179,77072000000.0
42006.0,2.25759,77083000000.0
42044.0,2.235947,77153000000.0
42053.0,2.216019,77169000000.0
42055.0,2.239936,77173000000.0
42091.0,2.234511,77239000000.0
42096.0,2.24344,77248000000.0
42184.0,2.242282,77410000000.0
42191.0,2.267725,77423000000.0
42262.0,2.248538,77553000000.0
42282.0,2.25259,77590000000.0
42305.0,2.220242,77632000000.0
42334.0,2.2697,77685000000.0
42356.0,2.22622,77725000000.0
42372.0,2.231532,77755000000.0
42444.0,2.251748,77887000000.0
42484.0,2.243558,77960000000.0
42487.0,2.227081,77966000000.0
42498.0,2.257815,77986000000.0
42501.0,2.227694,77992000000.0
42515.0,2.235288,78017000000.0
42646.0,2.245297,78258000000.0
42652.0,2.236987,78269000000.0
42678.0,2.234585,78316000000.0
42705.0,2.244787,78366000000.0
42778.0,2.254442,78500000000.0
42801.0,2.243123,78542000000.0
42816.0,2.238326,78570000000.0
42823.0,2.245889,78582000000.0
42830.0,2.246759,78595000000.0
42848.0,2.216604,78628000000.0
42892.0,2.250866,78709000000.0
42908.0,2.256521,78738000000.0
42974.0,2.250814,78859000000.0
43024.0,2.230408,78951000000.0
43061.0,2.234817,79019000000.0
43195.0,2.267593,79265000000.0
43218.0,2.241005,79307000000.0
43246.0,2.266148,79359000000.0
43261.0,2.26274,79386000000.0
43285.0,2.237631,79430000000.0
43368.0,2.23168,79582000000.0
43374.0,2.258557,79593000000.0
43375.0,2.239307,79595000000.0
43393.0,2.238475,79628000000.0
43408.0,2.22578,79656000000.0
43413.0,2.253006,79665000000.0
43438.0,2.207868,79711000000.0
43512.0,2.238461,79847000000.0
43516.0,2.245094,79854000000.0
43536.0,2.244434,79891000000.0
43537.0,2.219617,79893000000.0
43601.0,2.250059,80010000000.0
43699.0,2.224771,80190000000.0
43713.0,2.215782,80216000000.0
43735.0,2.243639,80256000000.0
43739.0,2.202075,80263000000.0
43741.0,2.214424,80267000000.0
43773.0,2.238646,80326000000.0
43776.0,2.237392,80331000000.0
43817.0,2.253177,80406000000.0
43864.0,2.251306,80493000000.0
43894.0,2.248647,80548000000.0
43907.0,2.234868,80572000000.0
43912.0,2.217322,80581000000.0
43947.0,2.245019,80645000000.0
44012.0,2.223859,80764000000.0
44021.0,2.235259,80781000000.0
44057.0,2.247749,80847000000.0
44065.0,2.279401,80861000000.0
44107.0,2.223995,80939000000.0
44114.0,2.228844,80951000000.0
44118.0,2.232307,80959000000.0
44149.0,2.220977,81016000000.0
44165.0,2.242471,81045000000.0
44182.0,2.230562,81076000000.0
44225.0,2.249285,81155000000.0
44262.0,2.231362,81223000000.0
44320.0,2.21255,81329000000.0
44322.0,2.231116,81333000000.0
44324.0,2.225486,81337000000.0
44326.0,2.232795,81340000000.0
44336.0,2.213941,81359000000.0
44339.0,2.235371,81364000000.0
44365.0,2.223768,81412000000.0
44372.0,2.236322,81425000000.0
44396.0,2.22373,81469000000.0
44401.0,2.22182,81478000000.0
44436.0,2.243497,81542000000.0
44469.0,2.233435,81603000000.0
44487.0,2.231204,81636000000.0
44540.0,2.22224,81733000000.0
44624.0,2.244874,81887000000.0
44647.0,2.245717,81929000000.0
44651.0,2.239946,81937000000.0
44653.0,2.239191,81940000000.0
44694.0,2.256623,82016000000.0
44737.0,2.226151,82095000000.0
44823.0,2.255636,82252000000.0
44879.0,2.247053,82355000000.0
44885.0,2.211101,82366000000.0
44890.0,2.229198,82375000000.0
44923.0,2.21421,82436000000.0
44957.0,2.239947,82498000000.0
44969.0,2.255493,82520000000.0
44978.0,2.254825,82537000000.0
45011.0,2.243236,82597000000.0
45103.0,2.225922,82766000000.0
45147.0,2.251225,82847000000.0
45149.0,2.254303,82851000000.0
45187.0,2.21763,82920000000.0
45196.0,2.232214,82937000000.0
45205.0,2.250567,82953000000.0
45287.0,2.246067,83104000000.0
45302.0,2.247734,83131000000.0
45347.0,2.251215,83214000000.0
45359.0,2.224111,83236000000.0
45373.0,2.24799,83262000000.0
45427.0,2.240215,83361000000.0
45447.0,2.268615,83397000000.0
45473.0,2.225388,83445000000.0
45515.0,2.246045,83522000000.0
45539.0,2.210363,83566000000.0
45554.0,2.242558,83594000000.0
45560.0,2.238337,83605000000.0
45563.0,2.217413,83610000000.0
45572.0,2.250611,83627000000.0
45660.0,2.278346,83788000000.0
45662.0,2.203629,83792000000.0
45676.0,2.235307,83818000000.0
45727.0,2.218207,83911000000.0
45731.0,2.258375,83919000000.0
45732.0,2.243534,83920000000.0
45910.0,2.215774,84247000000.0
45945.0,2.257394,84311000000.0
45969.0,2.18498,84355000000.0
45989.0,2.229533,84392000000.0
46014.0,2.242396,84438000000.0
46017.0,2.202116,84443000000.0
46042.0,2.235391,84489000000.0
46054.0,2.214909,84511000000.0
46129.0,2.243538,84649000000.0
46130.0,2.242157,84651000000.0
46142.0,2.219927,84673000000.0
46161.0,2.239496,84708000000.0
46177.0,2.232944,84737000000.0
46196.0,2.235012,84772000000.0
46198.0,2.227304,84776000000.0
46355.0,2.230927,85064000000.0
46365.0,2.241221,85082000000.0
46370.0,2.239348,85091000000.0
46424.0,2.236779,85190000000.0
46431.0,2.241818,85203000000.0
46473.0,2.242967,85280000000.0
46477.0,2.24346,85288000000.0
46511.0,2.211937,85350000000.0
46529.0,2.225311,85383000000.0
46543.0,2.241004,85409000000.0
46554.0,2.215492,85429000000.0
46589.0,2.185482,85493000000.0
46605.0,2.21511,85522000000.0
46679.0,2.238032,85658000000.0
46696.0,2.233057,85689000000.0
46706.0,2.242419,85708000000.0
46727.0,2.212526,85746000000.0
