step,ce,tokens
29199.0,2.467391,72719000000.0
29201.0,2.500758,72724000000.0
29202.0,2.45804,72726000000.0
29233.0,2.494098,72803000000.0
29239.0,2.453262,72818000000.0
29245.0,2.47684,72833000000.0
29288.0,2.462285,72940000000.0
29304.0,2.468399,72980000000.0
29324.0,2.4747,73030000000.0
29345.0,2.454936,73082000000.0
29434.0,2.458817,73304000000.0
29536.0,2.466861,73558000000.0
29619.0,2.437197,73765000000.0
29660.0,2.450024,73867000000.0
29690.0,2.484339,73942000000.0
29694.0,2.425115,73951000000.0
29698.0,2.461083,73961000000.0
29709.0,2.465232,73989000000.0
29713.0,2.454482,73999000000.0
29738.0,2.459024,74061000000.0
29808.0,2.460021,74235000000.0
29843.0,2.453294,74323000000.0
29876.0,2.461115,74405000000.0
29879.0,2.465781,74412000000.0
29913.0,2.459186,74497000000.0
29916.0,2.453067,74504000000.0
29927.0,2.464176,74532000000.0
29966.0,2.472811,74629000000.0
29980.0,2.452385,74664000000.0
30003.0,2.457888,74721000000.0
30045.0,2.453624,74826000000.0
30050.0,2.460027,74838000000.0
30060.0,2.454852,74863000000.0
30082.0,2.456885,74918000000.0
30086.0,2.468486,74928000000.0
30158.0,2.455893,75107000000.0
30171.0,2.450772,75139000000.0
30176.0,2.456768,75152000000.0
30247.0,2.469115,75329000000.0
30344.0,2.446019,75570000000.0
30393.0,2.482784,75692000000.0
30488.0,2.46216,75929000000.0
30527.0,2.459825,76026000000.0
30531.0,2.443115,76036000000.0
30533.0,2.46063,76041000000.0
30539.0,2.455673,76056000000.0
30634.0,2.447616,76292000000.0
30683.0,2.468523,76414000000.0
30702.0,2.474078,76462000000.0
30705.0,2.529326,76469000000.0
30723.0,2.467647,76514000000.0
30738.0,2.443242,76551000000.0
30739.0,2.448954,76554000000.0
30802.0,2.583921,76711000000.0
30842.0,2.445292,76810000000.0
30883.0,2.579614,76913000000.0
30886.0,2.570312,76920000000.0
30912.0,2.461426,76985000000.0
30919.0,2.454739,77002000000.0
30940.0,2.458879,77054000000.0
30974.0,2.484895,77139000000.0
31006.0,2.560866,77219000000.0
31018.0,2.498821,77249000000.0
31092.0,2.477825,77433000000.0
31101.0,2.479133,77455000000.0
31108.0,2.484459,77473000000.0
31117.0,2.491263,77495000000.0
31135.0,2.477238,77540000000.0
31161.0,2.48395,77605000000.0
31214.0,2.464398,77737000000.0
31216.0,2.457403,77742000000.0
31259.0,2.463952,77849000000.0
31260.0,2.49498,77851000000.0
31272.0,2.467561,77881000000.0
31353.0,2.504431,78083000000.0
31453.0,2.475777,78332000000.0
31537.0,2.473773,78541000000.0
31539.0,2.494253,78546000000.0
31591.0,2.445151,78676000000.0
31721.0,2.459981,78999000000.0
31758.0,2.453421,79092000000.0
31762.0,2.447406,79102000000.0
31782.0,2.449716,79151000000.0
31785.0,2.453459,79159000000.0
31813.0,2.465648,79229000000.0
31827.0,2.4718,79263000000.0
31838.0,2.450054,79291000000.0
31846.0,2.46751,79311000000.0
31876.0,2.466549,79385000000.0
31906.0,2.462098,79460000000.0
31932.0,2.473721,79525000000.0
31937.0,2.4937,79537000000.0
32018.0,2.436641,79739000000.0
32027.0,2.485835,79762000000.0
32041.0,2.478293,79796000000.0
32054.0,2.438724,79829000000.0
32068.0,2.482307,79864000000.0
32103.0,2.472236,79951000000.0
32138.0,2.453947,80038000000.0
32142.0,2.456751,80048000000.0
32180.0,2.455612,80143000000.0
32202.0,2.44308,80197000000.0
32236.0,2.475176,80282000000.0
32272.0,2.480766,80372000000.0
32326.0,2.462915,80506000000.0
32356.0,2.453045,80581000000.0
32357.0,2.487792,80583000000.0
32371.0,2.461977,80618000000.0
32404.0,2.467649,80700000000.0
32446.0,2.448332,80805000000.0
32448.0,2.430872,80810000000.0
32548.0,2.444841,81059000000.0
32613.0,2.438953,81221000000.0
32637.0,2.461628,81281000000.0
32652.0,2.478355,81318000000.0
32691.0,2.470253,81415000000.0
32775.0,2.425021,81624000000.0
32808.0,2.461127,81706000000.0
32868.0,2.446502,81856000000.0
32948.0,2.476905,82055000000.0
32952.0,2.46931,82065000000.0
33026.0,2.461168,82249000000.0
33037.0,2.442894,82277000000.0
33044.0,2.45352,82294000000.0
33064.0,2.475175,82344000000.0
33092.0,2.452039,82414000000.0
33110.0,2.466531,82459000000.0
33129.0,2.429746,82506000000.0
33147.0,2.456257,82551000000.0
33149.0,2.450984,82556000000.0
33186.0,2.454315,82648000000.0
33263.0,2.440926,82840000000.0
33302.0,2.445373,82937000000.0
33311.0,2.450016,82959000000.0
33362.0,2.483242,83086000000.0
33490.0,2.465986,83405000000.0
33510.0,2.470658,83455000000.0
33541.0,2.454034,83532000000.0
33575.0,2.472876,83617000000.0
33582.0,2.445684,83634000000.0
33588.0,2.417106,83649000000.0
33630.0,2.440057,83754000000.0
33639.0,2.446096,83776000000.0
33700.0,2.466645,83928000000.0
33779.0,2.474939,84125000000.0
33785.0,2.469582,84140000000.0
33809.0,2.450603,84199000000.0
33845.0,2.441693,84289000000.0
33924.0,2.439939,84486000000.0
33943.0,2.464228,84533000000.0
33957.0,2.438351,84568000000.0
34027.0,2.455306,84742000000.0
34031.0,2.455033,84752000000.0
34075.0,2.464219,84862000000.0
34123.0,2.460684,84981000000.0
34159.0,2.453266,85071000000.0
34284.0,2.465266,85382000000.0
34302.0,2.442792,85427000000.0
34364.0,2.45926,85581000000.0
34365.0,2.457071,85584000000.0
34399.0,2.445217,85669000000.0
34419.0,2.478226,85718000000.0
34512.0,2.461028,85950000000.0
34542.0,2.472624,86025000000.0
34552.0,2.456046,86050000000.0
34573.0,2.449448,86102000000.0
34577.0,2.427145,86112000000.0
34617.0,2.45919,86212000000.0
34644.0,2.461162,86279000000.0
34658.0,2.474495,86314000000.0
34681.0,2.453177,86371000000.0
34702.0,2.449075,86423000000.0
34716.0,2.470737,86458000000.0
34732.0,2.437804,86498000000.0
34747.0,2.468992,86535000000.0
34774.0,2.451416,86603000000.0
34785.0,2.44788,86630000000.0
34789.0,2.459793,86640000000.0
34812.0,2.46336,86697000000.0
34842.0,2.442287,86772000000.0
34903.0,2.460054,86924000000.0
34923.0,2.429878,86974000000.0
35003.0,2.431563,87173000000.0
35057.0,2.458579,87307000000.0
35069.0,2.430584,87337000000.0
35132.0,2.455012,87494000000.0
35144.0,2.436204,87524000000.0
35183.0,2.456102,87621000000.0
35267.0,2.456087,87830000000.0
35297.0,2.44386,87905000000.0
35302.0,2.45681,87917000000.0
35335.0,2.448803,88000000000.0
35398.0,2.453266,88157000000.0
35406.0,2.43523,88176000000.0
35422.0,2.456439,88216000000.0
35521.0,2.46938,88463000000.0
35586.0,2.449909,88625000000.0
35625.0,2.455586,88722000000.0
35708.0,2.446243,88929000000.0
35715.0,2.447553,88946000000.0
35745.0,2.468502,89021000000.0
35763.0,2.463555,89066000000.0
35772.0,2.449038,89088000000.0
35805.0,2.471964,89170000000.0
35809.0,2.454341,89180000000.0
35819.0,2.460382,89205000000.0
35831.0,2.465272,89235000000.0
35841.0,2.435941,89260000000.0
35862.0,2.441129,89312000000.0
35863.0,2.475497,89315000000.0
35964.0,2.454361,89566000000.0
35965.0,2.444273,89569000000.0
35971.0,2.467902,89584000000.0
36047.0,2.449257,89773000000.0
36106.0,2.438097,89920000000.0
36115.0,2.448963,89942000000.0
36236.0,2.46066,90243000000.0
36249.0,2.452963,90276000000.0
36334.0,2.4784,90488000000.0
36358.0,2.458599,90547000000.0
36361.0,2.459423,90555000000.0
36393.0,2.453773,90634000000.0
36409.0,2.475528,90674000000.0
36456.0,2.447742,90791000000.0
36507.0,2.447964,90918000000.0
36601.0,2.47491,91152000000.0
36700.0,2.452483,91399000000.0
36793.0,2.478659,91631000000.0
36800.0,2.445774,91648000000.0
36817.0,2.451724,91690000000.0
36873.0,2.451082,91830000000.0
36944.0,2.434433,92007000000.0
36954.0,2.446455,92032000000.0
36968.0,2.44492,92066000000.0
36989.0,2.437974,92119000000.0
37041.0,2.452658,92248000000.0
37055.0,2.466738,92283000000.0
37079.0,2.462908,92343000000.0
37085.0,2.462662,92358000000.0
37183.0,2.448952,92602000000.0
37232.0,2.44924,92724000000.0
37269.0,2.45894,92816000000.0
37288.0,2.458401,92863000000.0
37294.0,2.428968,92878000000.0
37323.0,2.442713,92950000000.0
37358.0,2.454208,93038000000.0
37408.0,2.441457,93162000000.0
37481.0,2.457662,93344000000.0
37492.0,2.441742,93371000000.0
37613.0,2.459242,93673000000.0
37622.0,2.461881,93695000000.0
37643.0,2.446364,93747000000.0
37679.0,2.471246,93837000000.0
37685.0,2.472821,93852000000.0
37714.0,2.433673,93924000000.0
37715.0,2.44484,93927000000.0
37751.0,2.458872,94016000000.0
37788.0,2.440503,94109000000.0
37799.0,2.457048,94136000000.0
37802.0,2.477628,94143000000.0
37812.0,2.447833,94168000000.0
37842.0,2.453016,94243000000.0
37851.0,2.470369,94265000000.0
37885.0,2.439694,94350000000.0
37895.0,2.463011,94375000000.0
37905.0,2.453458,94400000000.0
37919.0,2.43074,94435000000.0
37954.0,2.44921,94522000000.0
38018.0,2.460999,94681000000.0
38020.0,2.463317,94686000000.0
38029.0,2.449748,94709000000.0
38032.0,2.430485,94716000000.0
38097.0,2.464308,94878000000.0
38113.0,2.442878,94918000000.0
38129.0,2.436664,94958000000.0
38130.0,2.442463,94960000000.0
38139.0,2.445537,94983000000.0
38182.0,2.432189,95090000000.0
38185.0,2.451715,95097000000.0
38267.0,2.444552,95301000000.0
38271.0,2.445138,95311000000.0
38281.0,2.447757,95336000000.0
38336.0,2.476881,95473000000.0
38417.0,2.446374,95675000000.0
38452.0,2.469289,95762000000.0
38470.0,2.45667,95807000000.0
38491.0,2.445491,95859000000.0
38504.0,2.45395,95892000000.0
38551.0,2.447685,96009000000.0
38573.0,2.451673,96063000000.0
38660.0,2.44359,96280000000.0
38696.0,2.4742,96370000000.0
38792.0,2.445296,96609000000.0
38796.0,2.468188,96619000000.0
38855.0,2.436016,96766000000.0
38921.0,2.44566,96930000000.0
38937.0,2.435184,96970000000.0
38943.0,2.451609,96985000000.0
38957.0,2.457802,97020000000.0
38964.0,2.463822,97037000000.0
38981.0,2.432607,97080000000.0
39017.0,2.447814,97169000000.0
39038.0,2.455898,97221000000.0
39071.0,2.454069,97304000000.0
39072.0,2.454026,97306000000.0
39073.0,2.467357,97309000000.0
39080.0,2.442101,97326000000.0
39131.0,2.462754,97453000000.0
39150.0,2.441223,97500000000.0
39179.0,2.440603,97573000000.0
39190.0,2.467624,97600000000.0
39220.0,2.485238,97675000000.0
39236.0,2.447249,97715000000.0
39252.0,2.421027,97754000000.0
39352.0,2.450011,98003000000.0
39386.0,2.437984,98088000000.0
39410.0,2.455853,98148000000.0
39426.0,2.429644,98188000000.0
39452.0,2.45628,98252000000.0
39475.0,2.450402,98310000000.0
39507.0,2.46604,98389000000.0
39599.0,2.467083,98619000000.0
39681.0,2.449281,98823000000.0
39698.0,2.46344,98865000000.0
39709.0,2.454049,98893000000.0
39814.0,2.453144,99154000000.0
39825.0,2.444128,99181000000.0
39842.0,2.441073,99224000000.0
39860.0,2.433317,99269000000.0
39913.0,2.459956,99401000000.0
39970.0,2.445369,99542000000.0
40103.0,2.418475,99874000000.0
40115.0,2.440454,99904000000.0
40123.0,2.44689,99924000000.0
40201.0,2.422155,100118000000.0
40206.0,2.457039,100130000000.0
40265.0,2.447622,100277000000.0
40278.0,2.422148,100310000000.0
40305.0,2.441597,100377000000.0
40316.0,2.475366,100404000000.0
40413.0,2.451797,100646000000.0
40420.0,2.431259,100663000000.0
40467.0,2.436587,100780000000.0
40514.0,2.461723,100897000000.0
40567.0,2.467963,101029000000.0
40570.0,2.426421,101037000000.0
40592.0,2.444763,101092000000.0
40673.0,2.425332,101293000000.0
40774.0,2.465957,101545000000.0
40827.0,2.432912,101677000000.0
40862.0,2.438303,101764000000.0
40891.0,2.439187,101836000000.0
40895.0,2.45547,101846000000.0
40900.0,2.448623,101859000000.0
41021.0,2.456042,102160000000.0
41055.0,2.414061,102245000000.0
41059.0,2.429493,102255000000.0
41108.0,2.452796,102377000000.0
41113.0,2.448759,102389000000.0
41146.0,2.454213,102471000000.0
41162.0,2.452329,102511000000.0
41212.0,2.445287,102636000000.0
41223.0,2.421437,102663000000.0
41282.0,2.448339,102810000000.0
41294.0,2.463537,102840000000.0
41441.0,2.412824,103206000000.0
41479.0,2.433181,103300000000.0
41508.0,2.474197,103373000000.0
41535.0,2.441402,103440000000.0
41553.0,2.461612,103485000000.0
41555.0,2.454753,103490000000.0
41601.0,2.439195,103604000000.0
41616.0,2.466736,103642000000.0
41639.0,2.443996,103699000000.0
41674.0,2.427588,103786000000.0
41790.0,2.459157,104075000000.0
41805.0,2.450253,104112000000.0
41879.0,2.441933,104297000000.0
41927.0,2.447408,104416000000.0
41986.0,2.44068,104563000000.0
41992.0,2.439482,104578000000.0
42030.0,2.445451,104673000000.0
42039.0,2.442709,104695000000.0
42041.0,2.445923,104700000000.0
42077.0,2.446481,104790000000.0
42082.0,2.438254,104802000000.0
42170.0,2.443721,105021000000.0
42177.0,2.414427,105039000000.0
42248.0,2.431492,105216000000.0
42268.0,2.448326,105265000000.0
42320.0,2.418122,105395000000.0
42358.0,2.454659,105489000000.0
42430.0,2.4501,105669000000.0
42470.0,2.431559,105768000000.0
42473.0,2.449188,105776000000.0
42484.0,2.459632,105803000000.0
42632.0,2.442136,106172000000.0
42638.0,2.420394,106187000000.0
42664.0,2.430041,106252000000.0
42691.0,2.453198,106319000000.0
42764.0,2.432721,106501000000.0
42787.0,2.448142,106558000000.0
42802.0,2.430664,106595000000.0
42809.0,2.431735,106613000000.0
42816.0,2.441522,106630000000.0
42894.0,2.452951,106824000000.0
42960.0,2.434689,106989000000.0
43010.0,2.427641,107113000000.0
43047.0,2.441456,107205000000.0
43181.0,2.477258,107539000000.0
43204.0,2.457743,107596000000.0
43232.0,2.417192,107666000000.0
43247.0,2.422429,107703000000.0
43271.0,2.437723,107763000000.0
43354.0,2.431656,107970000000.0
43360.0,2.4248,107985000000.0
43361.0,2.445106,107987000000.0
43379.0,2.430643,108032000000.0
43394.0,2.425838,108070000000.0
43399.0,2.445868,108082000000.0
43424.0,2.431102,108144000000.0
43498.0,2.418444,108329000000.0
43502.0,2.442688,108338000000.0
43522.0,2.472337,108388000000.0
43523.0,2.441366,108391000000.0
43699.0,2.444868,108829000000.0
43721.0,2.44677,108884000000.0
43727.0,2.443361,108899000000.0
43759.0,2.454663,108979000000.0
43762.0,2.431899,108986000000.0
43803.0,2.42412,109088000000.0
43850.0,2.434349,109205000000.0
43893.0,2.432873,109312000000.0
43933.0,2.419287,109412000000.0
44007.0,2.434355,109596000000.0
44043.0,2.443997,109686000000.0
44051.0,2.435275,109706000000.0
44093.0,2.449384,109810000000.0
44100.0,2.420462,109828000000.0
44135.0,2.441934,109915000000.0
44211.0,2.424083,110104000000.0
44308.0,2.438808,110346000000.0
44312.0,2.44272,110356000000.0
44322.0,2.439425,110381000000.0
44325.0,2.429811,110388000000.0
44351.0,2.47378,110453000000.0
44358.0,2.455723,110470000000.0
44382.0,2.444714,110530000000.0
44422.0,2.438603,110630000000.0
44455.0,2.438942,110712000000.0
44473.0,2.423724,110757000000.0
44526.0,2.450072,110889000000.0
44610.0,2.419098,111098000000.0
44633.0,2.419396,111155000000.0
44637.0,2.460951,111165000000.0
44639.0,2.444931,111170000000.0
44680.0,2.42995,111272000000.0
44723.0,2.450325,111379000000.0
44809.0,2.473179,111593000000.0
44865.0,2.441839,111733000000.0
44871.0,2.427364,111748000000.0
44876.0,2.430798,111760000000.0
44943.0,2.438551,111927000000.0
44955.0,2.433035,111957000000.0
44964.0,2.434457,111979000000.0
44997.0,2.446812,112062000000.0
45089.0,2.430001,112291000000.0
45133.0,2.434182,112400000000.0
45135.0,2.439738,112405000000.0
45182.0,2.430048,112522000000.0
45191.0,2.421469,112545000000.0
45273.0,2.456798,112749000000.0
45333.0,2.436559,112898000000.0
45345.0,2.414,112928000000.0
45359.0,2.432587,112963000000.0
45413.0,2.447461,113098000000.0
45459.0,2.450955,113212000000.0
45501.0,2.422868,113317000000.0
45525.0,2.424412,113376000000.0
45540.0,2.42234,113414000000.0
45558.0,2.426903,113459000000.0
45646.0,2.445277,113678000000.0
45648.0,2.457315,113683000000.0
45662.0,2.430106,113718000000.0
45713.0,2.431608,113845000000.0
45718.0,2.44954,113857000000.0
45896.0,2.455113,114300000000.0
45931.0,2.409261,114388000000.0
45955.0,2.445463,114447000000.0
45975.0,2.418704,114497000000.0
46000.0,2.445756,114559000000.0
46003.0,2.423998,114567000000.0
46028.0,2.437937,114629000000.0
46040.0,2.4431,114659000000.0
46116.0,2.437934,114848000000.0
46128.0,2.474736,114878000000.0
46147.0,2.434618,114926000000.0
46163.0,2.448394,114965000000.0
46182.0,2.443146,115013000000.0
46351.0,2.445038,115434000000.0
46356.0,2.43922,115446000000.0
46410.0,2.442325,115580000000.0
46417.0,2.43319,115598000000.0
46459.0,2.439207,115702000000.0
46463.0,2.450225,115712000000.0
46497.0,3.264287,115797000000.0
46515.0,2.500733,115842000000.0
46529.0,2.450113,115877000000.0
46540.0,2.416842,115904000000.0
46575.0,2.434253,115991000000.0
46591.0,2.428899,116031000000.0
46665.0,2.478888,116216000000.0
46682.0,2.439225,116258000000.0
46692.0,2.434663,116283000000.0
46713.0,2.43088,116335000000.0
46734.0,2.439899,116387000000.0
46746.0,2.45719,116417000000.0
46758.0,2.42189,116447000000.0
46781.0,2.43192,116504000000.0
46802.0,2.432849,116557000000.0
46854.0,2.425805,116686000000.0
46867.0,2.446503,116719000000.0
46915.0,2.426182,116838000000.0
47002.0,2.442985,117055000000.0
47078.0,2.420135,117244000000.0
47080.0,2.423353,117249000000.0
47095.0,2.44378,117286000000.0
47112.0,2.443256,117329000000.0
47132.0,2.479121,117379000000.0
47143.0,2.453089,117406000000.0
47158.0,2.445694,117443000000.0
47339.0,2.431047,117894000000.0
47368.0,2.436749,117966000000.0
47381.0,2.43079,117999000000.0
47410.0,2.416334,118071000000.0
47490.0,2.45443,118270000000.0
47495.0,2.412095,118283000000.0
47497.0,2.424513,118287000000.0
47502.0,2.415763,118300000000.0
47514.0,2.429348,118330000000.0
47528.0,2.410736,118365000000.0
47590.0,2.414244,118519000000.0
47600.0,2.433459,118544000000.0
47620.0,2.43994,118594000000.0
47630.0,2.422371,118619000000.0
47646.0,2.440985,118659000000.0
47651.0,2.449033,118671000000.0
47677.0,2.443048,118736000000.0
47739.0,2.457626,118890000000.0
47747.0,2.438195,118910000000.0
47781.0,2.441426,118995000000.0
47882.0,2.41638,119246000000.0
48020.0,2.444856,119590000000.0
48055.0,2.445382,119677000000.0
48076.0,2.439952,119729000000.0
48084.0,2.415268,119749000000.0
48117.0,2.419972,119832000000.0
48212.0,2.462348,120068000000.0
48252.0,2.490558,120168000000.0
48263.0,2.434618,120195000000.0
48308.0,2.431021,120307000000.0
48317.0,2.430743,120330000000.0
48437.0,2.455079,120628000000.0
48458.0,2.441394,120681000000.0
48461.0,2.432358,120688000000.0
48498.0,2.401232,120780000000.0
48519.0,2.42574,120833000000.0
48570.0,2.420081,120960000000.0
48602.0,2.44688,121039000000.0
48627.0,2.451406,121102000000.0
48693.0,2.43565,121266000000.0
48794.0,2.450057,121518000000.0
48824.0,2.439519,121592000000.0
48825.0,2.444626,121595000000.0
48902.0,2.43053,121786000000.0
48937.0,2.428867,121874000000.0
48944.0,2.440441,121891000000.0
48947.0,2.443257,121899000000.0
48964.0,2.44399,121941000000.0
48974.0,2.434876,121966000000.0
48989.0,2.430882,122003000000.0
49142.0,2.423368,122384000000.0
49160.0,2.440903,122429000000.0
49257.0,2.429591,122671000000.0
49277.0,2.43995,122720000000.0
49293.0,2.417513,122760000000.0
49312.0,2.417931,122808000000.0
49374.0,2.426142,122962000000.0
49472.0,2.413049,123206000000.0
49539.0,2.442966,123373000000.0
49557.0,2.434961,123418000000.0
49573.0,2.439154,123458000000.0
49586.0,2.438669,123490000000.0
49598.0,2.415859,123520000000.0
49622.0,2.440857,123580000000.0
49638.0,2.41777,123619000000.0
49649.0,2.443233,123647000000.0
49700.0,2.450681,123774000000.0
49707.0,2.429028,123791000000.0
49723.0,2.432052,123831000000.0
49736.0,2.420789,123863000000.0
49762.0,2.413423,123928000000.0
49768.0,2.42131,123943000000.0
49788.0,2.436073,123993000000.0
49906.0,2.444973,124287000000.0
49944.0,2.448237,124381000000.0
49946.0,2.428568,124386000000.0
50005.0,2.43834,124533000000.0
50013.0,2.435943,124553000000.0
50025.0,2.429272,124583000000.0
50083.0,2.473513,124728000000.0
50100.0,2.433374,124770000000.0
50292.0,2.43014,125248000000.0
50320.0,2.447991,125318000000.0
50321.0,2.445073,125320000000.0
50323.0,2.440941,125325000000.0
50325.0,2.418207,125330000000.0
50344.0,2.437506,125378000000.0
50345.0,2.449723,125380000000.0
50360.0,2.443897,125417000000.0
50365.0,2.426705,125430000000.0
50421.0,2.428128,125569000000.0
50430.0,2.450572,125592000000.0
50436.0,2.439026,125607000000.0
50448.0,2.447118,125637000000.0
50468.0,2.435177,125686000000.0
50473.0,2.4125,125699000000.0
50476.0,2.436188,125706000000.0
50521.0,2.417425,125818000000.0
50524.0,2.429821,125826000000.0
50619.0,2.450415,126062000000.0
50640.0,2.443447,126115000000.0
50649.0,2.41573,126137000000.0
50654.0,2.434055,126150000000.0
50674.0,2.433642,126199000000.0
50702.0,2.429687,126269000000.0
50716.0,2.449308,126304000000.0
50732.0,2.426041,126344000000.0
50745.0,2.447475,126376000000.0
50785.0,2.45784,126476000000.0
50800.0,2.432343,126513000000.0
50818.0,2.43428,126558000000.0
50844.0,2.412089,126623000000.0
50989.0,2.406153,126984000000.0
51000.0,2.432292,127011000000.0
51020.0,2.430376,127061000000.0
51051.0,2.436646,127138000000.0
51057.0,2.429425,127153000000.0
51066.0,2.423144,127176000000.0
51081.0,2.38089,127213000000.0
51103.0,2.401182,127268000000.0
51136.0,2.416318,127350000000.0
51201.0,2.416876,127512000000.0
51221.0,2.444433,127562000000.0
51277.0,2.41527,127701000000.0
51292.0,2.426004,127738000000.0
51300.0,2.41707,127758000000.0
51316.0,2.408245,127798000000.0
51325.0,2.417121,127821000000.0
51361.0,2.432515,127910000000.0
51405.0,2.406049,128020000000.00002
51432.0,2.437805,128086999999.99998
51487.0,2.416489,128223999999.99998
51488.0,2.422425,128227000000.0
51541.0,2.427403,128359000000.00002
51548.0,2.427272,128376000000.0
51590.0,2.423567,128481000000.0
51621.0,2.424354,128558000000.0
51651.0,2.42725,128632000000.0
51675.0,2.441352,128692000000.0
51702.0,2.408403,128758999999.99998
51787.0,2.44646,128971000000.0
51792.0,2.436663,128984000000.00002
51834.0,2.424182,129088000000.0
51942.0,2.416008,129357000000.0
51948.0,2.426851,129372000000.00002
51994.0,2.427617,129487000000.0
51999.0,2.441578,129499000000.0
52016.0,2.427812,129541000000.0
52047.0,2.418054,129619000000.0
52049.0,2.426798,129624000000.0
52106.0,2.427556,129765999999.99998
52177.0,2.450198,129942000000.0
52188.0,2.407778,129970000000.0
52195.0,2.430865,129987000000.0
52196.0,2.415762,129990000000.00002
52207.0,2.450581,130017000000.0
52275.0,2.432405,130186000000.0
52287.0,2.432494,130216000000.00002
52384.0,2.40957,130458000000.0
52452.0,2.483222,130627000000.00002
52454.0,2.471062,130632000000.0
52522.0,2.418362,130802000000.0
52531.0,2.41902,130824000000.00002
52593.0,2.418751,130978000000.00002
52628.0,2.446594,131066000000.0
52639.0,2.436315,131092999999.99998
52718.0,2.418686,131289999999.99998
52720.0,2.429582,131294999999.99998
52724.0,2.412842,131305000000.0
52773.0,2.428172,131427000000.0
52781.0,2.422065,131447000000.0
52832.0,2.426406,131574000000.00002
52899.0,2.435234,131740000000.00002
52924.0,2.419398,131803000000.0
52971.0,2.43208,131919999999.99998
52973.0,2.423579,131925000000.00002
52976.0,2.424482,131931999999.99998
52982.0,2.40921,131947000000.0
53017.0,2.425063,132033999999.99998
53075.0,2.445978,132179000000.0
53101.0,2.410433,132244000000.0
53102.0,2.390114,132246000000.00002
53169.0,2.432402,132413000000.00002
53179.0,2.427161,132437999999.99998
53187.0,2.453567,132458000000.0
53191.0,2.436794,132467999999.99998
53192.0,2.411775,132470000000.0
53270.0,2.413016,132663999999.99998
53294.0,2.42087,132723999999.99998
53366.0,2.417293,132902999999.99998
53371.0,2.428395,132916000000.0
53389.0,2.416535,132961000000.00002
53468.0,2.450683,133157000000.00002
53529.0,2.387371,133309000000.0
53532.0,2.426306,133317000000.0
53549.0,2.433797,133359000000.00002
53616.0,2.434238,133526000000.00002
53693.0,2.432297,133717999999.99998
53694.0,2.391177,133720000000.0
53698.0,2.403639,133729999999.99998
53783.0,2.436233,133942000000.0
53831.0,2.42099,134061000000.0
53845.0,2.418499,134096000000.0
53851.0,2.432047,134110999999.99998
53868.0,2.398875,134154000000.0
53934.0,2.424961,134318000000.00002
53962.0,2.391453,134388000000.0
53968.0,2.411772,134402999999.99998
53974.0,2.41651,134418000000.0
54029.0,2.414462,134555000000.0
54037.0,2.414673,134574999999.99998
54042.0,2.407939,134586999999.99998
54074.0,2.405943,134667000000.0
54104.0,2.428113,134741000000.00002
54184.0,2.434531,134941000000.0
54188.0,2.44867,134951000000.0
54207.0,2.406749,134997999999.99998
54252.0,2.456488,135110000000.00002
54259.0,2.431042,135127000000.00002
54274.0,2.423168,135164999999.99998
54308.0,2.418319,135249000000.0
54342.0,2.428681,135334000000.0
54352.0,2.445984,135359000000.00002
54365.0,2.415561,135390999999.99998
54407.0,2.422308,135496000000.00002
54427.0,2.423909,135545999999.99998
54439.0,2.400382,135576000000.0
54446.0,2.408764,135592999999.99998
54459.0,2.408718,135625000000.0
54466.0,2.404261,135643000000.0
54503.0,2.421824,135735000000.00002
54604.0,2.40208,135987000000.0
54629.0,2.409222,136049000000.0
54669.0,2.398519,136148000000.0
54731.0,2.422234,136303000000.0
54780.0,2.421605,136425000000.00002
54853.0,2.434561,136607000000.0
54889.0,2.412569,136696000000.0
54917.0,2.423175,136765999999.99998
54949.0,2.429291,136846000000.0
54976.0,2.415359,136913000000.00002
54998.0,2.448695,136967999999.99998
55060.0,2.420892,137122000000.00002
55119.0,2.427933,137269000000.0
55143.0,2.402089,137329000000.00002
55152.0,2.415878,137351000000.0
55171.0,2.427016,137399000000.0
55180.0,2.450231,137420999999.99998
55253.0,2.413793,137603000000.0
55340.0,2.462723,137819000000.0
55346.0,2.461728,137834000000.0
55374.0,2.400923,137904000000.0
55464.0,2.441437,138128000000.0
55465.0,2.42545,138131000000.0
55488.0,2.434938,138188000000.0
55574.0,2.420129,138402000000.0
55610.0,2.436019,138492000000.0
55656.0,2.432531,138606000000.0
55660.0,2.432014,138616000000.0
55703.0,2.404858,138723000000.0
55731.0,2.429652,138793000000.0
55734.0,2.43794,138801000000.0
55785.0,2.396836,138928000000.0
55816.0,2.421974,139005000000.0
55818.0,2.434115,139010000000.0
55823.0,2.424174,139022000000.0
55849.0,2.447079,139087000000.0
55863.0,2.411792,139122000000.0
55900.0,2.436293,139214000000.0
55908.0,2.451416,139234000000.0
55924.0,2.442093,139274000000.0
56083.0,2.418526,139670000000.0
56090.0,2.439109,139687000000.0
56095.0,2.416374,139700000000.0
56129.0,2.4333,139784000000.0
56288.0,2.419072,140180000000.0
56314.0,2.428175,140245000000.0
56318.0,2.435823,140255000000.0
56319.0,2.435651,140258000000.0
56355.0,2.442819,140347000000.0
56386.0,2.424104,140424000000.0
56392.0,2.423132,140439000000.0
56492.0,2.42534,140688000000.0
56532.0,2.431362,140788000000.0
56562.0,2.42281,140863000000.0
56625.0,2.430281,141020000000.0
56658.0,2.412968,141102000000.0
56721.0,2.444499,141259000000.0
